numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,89,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,333,1,1,:~?@X_G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr}GAQcn`Pk[FQ]?BPW}a@{hLhWZKBu@@o{WJWKeJGONHGCKIw?FFRuZFBeGFrY@?ooeaPWnKwWHBpW[Fw_HJwKICwGM_OGRIR}KIw?JFGCBB@AKCBm??_kS,-1714.36760844,uinvite_irt,317.0,-1417.94291496,0:32:54.774362,:~?@X__AA_gM??OOD_?E?`OWF_oYBAgKI_?GCA_mC@wCF_OKM__OD_?cLCWSJ`_cR_gCFCGkKC@Y@@P]@B@AFA?yHCPWY_?WNCw?FAPK[_oOEA_sMBpiND`mUEgGGBgWYFgCIBpk[GGCC@osZFP}??_WKC@[^ap[`_?GC@O_Q_OWPDps_Gw?EBpOdcpSYGQIGB?sVEGKWFqmDBqIDB?w\HQeRFAyUFAi@?oOLGw?BBAOfIqqJCpYPGAGbIAyBBPCQJG_HJwGIF@{dIQom__SGCPo^apwpLBY@EamDC@KSEQSpb?wTE@c]Iri?@Pk\GAGgJW[UGA_xNW?IAqK|_osQHrKxNw_HHqcmJr[w`?SQEpofKG?FD`gZFr_}fqeUEr?zNWCEBp_jJR_zNyWkKcACA?{TFaOfLBaKDqww_?[TNXgZFA?dLBeGFrCuPXSVHamDAQ{rQgWHBpIAA?sYLcxN_pKYFCaAODA??OGCCpW]IR}KHAwz_?GC@Ok[Gb\BQwKGC@GTDbCyQTLSb@?XaosMD@W[GR_~QN,209,124,193,3390
6,0.3,steyvers,5,89,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,323,2,2,:~?@X_G?@_?CA_?CA?w?@?_KC_oQ@?_KD_OSF_O]?@?Y?@?i??oSH_OGB@?U@?oWF__MA?ouA@O[M_?KDA_mDAOyA@?[KChCR_?KC@WCB@?u@?_KFCG?B@Ou@BP?V`?[GB@EA@p]FDPmCB@mA@_wNC`YMCPm@?o[GDG?B@o}C@`}?@?kQcPSZGGCGDAE@AooUGgSFBPC^_OkUGa]FB@yTEwCDD@uA?p?WFwKDAqGc`P_`_osWEg_SHiOmbP[oapWaHwCSGW?C@PYEAosVHGCB@O{`daGfIWCp___PCraLC@WVJWS`JyGfIReAEAs{cPSd_`qA@@aDBQQA@pqCDa|B_QqD@o_`MG?MDaGlJgKaQG?aHreIGr]aHryKCPmB@osY_otM`pCTEqaFCPSZ_A[x__sOEG_eHsYCB@k]jbIEB@_lJcewMs^,-1686.22761063,uinvite,295.0,-1404.45140602,0:02:59.124144,:~?@X_GE?_OGB_gCC_wCD@g?@_?OEaOi?@WCC@WGEAGKE@wuA@?SF`O_I`OcM_OGB@O[IBHCR_oODCWI@?_KECPM??p]@@_[KC@e?B@GS__[JDwoTEwoVEwWMBpGU`ooMEGCSDP[\_?KFBwOEAp[^_?GEApITEqACA@O`d`[^GgSFB`}@@?cJDa]A@ok\fPw__OSGD@uAC@w^_OkNDgODBp_`_osYa?{_HiQBBP[XEaaUGa]SGW?CIQ{r_?WJDqwo_OGKBO{QERAGDaCaHwChKRQD@pCRLb[wbP?UDp_[JR?s`ocYGQon_?{x__kOEAs{cQU@?`_[`?sVEAsy`OsSDaGc`ocKBOwPFB}UHq|AOyWkJbmFA@s`KBaBB`Wl_p{aJQxGga[xNggUGy[}Qg_KB`CXEq?aKSUBBPgmKB_x_osONcyMDPk_GaSgcpSZGA[iIqtO_?lI`?SIBP?WFrlMSW_eIR_|Pc`IRGOHEpwfIiwq_oWKE@slMBo~QXKUMBhFR^,205,118,177,3416
6,0.3,steyvers,5,89,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,323,2,2,:~?@X_G?@_?CA_?CA?w?@?_KC_oQ@?_KD_OSF_O]?@?Y?@?i??oSH_OGB@?U@?oWF__MA?ouA@O[M_?KDA_mDAOyA@?[KChCR_?KC@WCB@?u@?_KFCG?B@Ou@BP?V`?[GB@EA@p]FDPmCB@mA@_wNC`YMCPm@?o[GDG?B@o}C@`}?@?kQcPSZGGCGDAE@AooUGgSFBPC^_OkUGa]FB@yTEwCDD@uA?p?WFwKDAqGc`P_`_osWEg_SHiOmbP[oapWaHwCSGW?C@PYEAosVHGCB@O{`daGfIWCp___PCraLC@WVJWS`JyGfIReAEAs{cPSd_`qA@@aDBQQA@pqCDa|B_QqD@o_`MG?MDaGlJgKaQG?aHreIGr]aHryKCPmB@osY_otM`pCTEqaFCPSZ_A[x__sOEG_eHsYCB@k]jbIEB@_lJcewMs^,-1601.17684775,uinvite_irt,247.0,-1398.41540069,0:23:29.420776,:~?@X_GE?_OGB_gCC_oU@@OY??W?C@gGHAg?D_OOD__WG_oWFbWGC@O]D`OcM__KFA_oQaPCR_oODCWGJ_OGB@`E??p]@@_[OEW?CB@GS__[Vb@SZb@mEB_{QDg[KBgCGD@SVEGKFBwOEDp}?@_kQFHSZGGOGDAEUDp{a`Ow^_OOHApWf__[hfPw__OSSFWGOF`}JDgODGWKLEg__HiQBBP[XEbAUGa]SGW?CBQcn_?WJDqwo_OGKBQGodaCaHwChKRQD@o_PCrWwbP?UDp_lLG[HEaCkJw{x_`_lNHCd_OGWFGOLDp_y_oSLD@Wc`osPFB}CDa|AOyWkJg[\GRaMDauBFqGlJcaaHrc}aaMfNciGB@CZGAIBBPgmKBeBBSyMDPk_GaSgcpSZGA[jSG@I`?SLC@_^MsyGHcXGRGOZFahPjbI@?p_lMBpHbpKsMC^,204,119,128,3465
6,0.3,steyvers,5,89,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,335,3,3,:~?@X_G?@_?CA_?CA?w?@?_KC_?KC`?Y@?_KD_?GB@G?A?wCC@gWJ_oOD@_e??O_I`?WF_OKC`?WFBwCCA@AB@__HAgODBW?ACwOD_?KC_OGC@OsV_?GFCP]@?_OEBPADB`_Y_OOQ__OIDpe?@?SHBPI??_QD@`g]__ODFaADA?cI__ODGWCDD`mZHG_IBgSYGWGB@PAACA?f_OGBA`UAA_waHgSU`@WcJGCA@`[W`?SHEamUHAu@@@IDGHkdKGCA@O_YFWOFBpERDWWK_?CLDa?f_?EGB`Ga`OwQE@qFCPuMCaGy_`AA@PKeMh?QMbmRLgCAGqaLGB]B@OWWJREC@_m@AopDerAWEaOraAk~_ocWOwGC@Pa@@?kMCCYEBPOnPXwwOwCJBcq?@Pc^MGCC@OWVMWCcIbdKSW_MCbg~_@SidaOlPwSIICQCBPgfQHWcJRB,-1720.19655978,uinvite,302.0,-1423.42181614,0:03:48.406656,:~?@X__E?_GW?`GCB_G?A?o[H_?CC@g?B@we?A?iC@_]@?w?FBwCBA?eBAOm?@?SL_gSGa_u@?_ODBP]??_[PCwGEBP?W`OY@CgGHA`[X_?sQD`]??OGC@`]D@`g]`Pw^GGSGCpQA@OWNEQEMD@WZh_GGA_yDBP?YGaKc_`?TDaUAC@K_HwKIBpSXFAU??_cMCpO\GaYDDPYCBO{UJGKC@_cVE@s`IGSHFaCjJhY@CaOjfa?hewCA?oSGAOgMC`sdIgOFDQqRDW?EBGCAD`c_LG?@FA_iMGCBB`Ga_p[[GaSq`pCXFQGta_wQEPoaJrgz__OOKxK`GqWycbiVHgCGCQKgNWWLDA?hLwKDA_kQIAsz`_k}NwkKFAOhMBpDex_YHA[sNg_MIr}A?ocLE@gzOwcLEA_sMbmCAooMC@[\MwsSNsTJ_Pw^MCMHBaOkMBlIRG?DDpcZF`{`MC}@@?SRDqwsaqKcIcpNSDEHBbgzNseBIQgtSXWcJS]BAaCcLBTC`@_^GA\GThWcJRB,211,124,178,3403
6,0.3,steyvers,5,89,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,335,3,3,:~?@X_G?@_?CA_?CA?w?@?_KC_?KC`?Y@?_KD_?GB@G?A?wCC@gWJ_oOD@_e??O_I`?WF_OKC`?WFBwCCA@AB@__HAgODBW?ACwOD_?KC_OGC@OsV_?GFCP]@?_OEBPADB`_Y_OOQ__OIDpe?@?SHBPI??_QD@`g]__ODFaADA?cI__ODGWCDD`mZHG_IBgSYGWGB@PAACA?f_OGBA`UAA_waHgSU`@WcJGCA@`[W`?SHEamUHAu@@@IDGHkdKGCA@O_YFWOFBpERDWWK_?CLDa?f_?EGB`Ga`OwQE@qFCPuMCaGy_`AA@PKeMh?QMbmRLgCAGqaLGB]B@OWWJREC@_m@AopDerAWEaOraAk~_ocWOwGC@Pa@@?kMCCYEBPOnPXwwOwCJBcq?@Pc^MGCC@OWVMWCcIbdKSW_MCbg~_@SidaOlPwSIICQCBPgfQHWcJRB,-1638.1666744,uinvite_irt,275.0,-1404.66542597,0:39:56.095611,:~?@X__E?_GW?_?Q@?wA??_KH_?CC@g?B@we?A?iC@_]@?w[N_OKGAWKHAw?C@OuACgaIBWCA@?SLDw?A@ogP__WLC@aD@`Q@C`aAAOgRDpe?BPGV_?CA@?WV`OWYFgS]FqADA@QA@OkNGWwSD`me?_gJBgSLC@gaGwGOD@Sd_`?_HwKIDPcd_?GHB`K\GaYDDPYC@PWfJGKC@_cVE@s`IGSHFakmdgCQDAQ]GAeZ_OGB@O_HA_wQFQUC@pURDWWK_OGUEQA??PogMGCGB`Ga_p[[GaSq`pC\GbUIB`G[Gbgz__OOKxKbHbiQMh[e_PCbIB_|`_sSGAcv_oSIAq_lKRmEAryJB@ocMCUZe@gcHrO}a?wjNwGBAOsYMsMHBP_sMblI`?kKB`?\LBmLDCTJ_PxB_?wcMBlIRG?DBp[XF`{`RwCC@PKVJbQJHAgxRC|OSWcMMbk~QWKiKbTPdaOlPwKIGQ_kLSQCE`{fQHWcJRB,211,124,151,3430
6,0.3,steyvers,5,89,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,347,4,4,:~?@X_G?@_?CA_?CA?w?@?_KC_?CD_OGB@OYD@_]@@OYA@_[G_?EA@oi@?_Q??_mFA?qB@OYBBWWGA_}@?_WN_?SF_?CA?o[H_OGP__WR_oYA?oSFA_}EEG[NEWSODPaA@O[PDWGBA_oXFWGFFWGEEPo\_oWOFGCB@OkT_o[TEQAFBpGX_oo\_`e??OSKEQYFBpGXHG[\GAY@@PSUGhCTF`{d`o_NFP{bb@sjc@o_GWoNCqq@@Oc`_?SEIbAAEPwj`OgNIGSKCpu@A`OTFQaC@OoRFWCEAWSOEQCbbwSIKxSXFqaDBqaB@g?DDBUBA`S^IWGfLBY@@QGp_?GFFRYA?oSLIgCGEPofOw_SGbACHrKuMbq@?pc]GW[ZHAaB@OkaIg[NCgSSGqckQGwUFa@B__SEIWSR`_gk_OSo_okTPSeFA@KkJwoNFaSngahHaA|Q__WXGy[gKcPFa_o\Fsj,-1724.74453188,uinvite,308.0,-1429.33911863,0:02:29.863603,:~?@X_GA??WI@_?CD_gGE@wk??Ws@@G?AAoqD@oqB@WuA@__IBwGGAO}??WKFAgCA@@EECwCEAG]V`ocQEWSODPaAA`CT__KCB@eFA`uAAPcZF@}EBWCB`pGTbpGXEwSIB@uKCpc__?GHEAYFBpcZFQQPGAYDDPWYGhC]FqUFBpO\Gwo\FaShIx?[FQ?`a?oNJG?UGqyB@OWHC`ObHQgnKG[XFamIBqKe__oVE@s^d@S\IAckKwOKCpuBA`iDGQKqbpGkJwCHA_qTEP{fIG_NCqaB@bE?@O_QDP{rLWGFA`S^IWOHHrOucqGeIbCu_?GCFQ[wNgKCBPGUHRtA_?SREPo_GaOfJbCrMsMGD@w`Gb?rLCE?BP[eHrKuNGKXFaEB@pkcHqeFAp?]PW[GAooNCp}DAAKhJBxGb?wUHa[lLsM??_WOEaOhQwSGC@KbJwWSJBi@@OceKBMBCPSUGsTH`o_NCqonLCHM__oTEpw^HQ{{aqGiQW_kJstQSxS_GwC_Hq_qMC]AA`G\F`{dLCj,216,131,177,3392
6,0.3,steyvers,5,89,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,347,4,4,:~?@X_G?@_?CA_?CA?w?@?_KC_?CD_OGB@OYD@_]@@OYA@_[G_?EA@oi@?_Q??_mFA?qB@OYBBWWGA_}@?_WN_?SF_?CA?o[H_OGP__WR_oYA?oSFA_}EEG[NEWSODPaA@O[PDWGBA_oXFWGFFWGEEPo\_oWOFGCB@OkT_o[TEQAFBpGX_oo\_`e??OSKEQYFBpGXHG[\GAY@@PSUGhCTF`{d`o_NFP{bb@sjc@o_GWoNCqq@@Oc`_?SEIbAAEPwj`OgNIGSKCpu@A`OTFQaC@OoRFWCEAWSOEQCbbwSIKxSXFqaDBqaB@g?DDBUBA`S^IWGfLBY@@QGp_?GFFRYA?oSLIgCGEPofOw_SGbACHrKuMbq@?pc]GW[ZHAaB@OkaIg[NCgSSGqckQGwUFa@B__SEIWSR`_gk_OSo_okTPSeFA@KkJwoNFaSngahHaA|Q__WXGy[gKcPFa_o\Fsj,-1631.09592042,uinvite_irt,280.0,-1401.90314946,0:36:37.467482,:~?@X_GA??WI@_?CD_gWF_Wk??Ws@@G?AAoqD@oqB@WuA@__IBwGGBw?C_o[IBgCA@@EECwCEAG]Z@o{QD`eDC@SWEWGICPUA?oOKEW[\__cXEpo^_ou@?w[TbpGXEwSIB@uHB@KXGG?HE@ke`o{XFQQ_HgSTDaIFCPw^HQeFA?{SFQMKFQShIx?[FQ?`a?oNGqq?DaMB@OWQD@gbHQgoePwbIwgNC`]AB@_\FxOTFQ_hJGOKBPK\a`iDGR?qbpGkJwCIBHSXFqaIBpKg_oYDA?wSFrKt__[IDP}CAQ[sLhKaHagpLba?@?_\HryB@?sQDaTA_?SREQ?cHqwpKrlBa@O]Gb?rLCE?BP[\Ha[rLbqBEPw``pkcIWkOIwGFB?{R`QKhJBxGb?wUHa[hOw?A@`g[IR\J`P?RJwWSMgCDAR?r_pCSDPXDQW[GBpKkJrPM__oTEpwdJrqJGahHaA|QgAM@GA[gKc]AA`G\F`{sQn,214,133,147,3422
6,0.3,steyvers,5,89,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,338,5,5,:~?@X_G?@_?CA_?CA?w?@?_KC_OGD_?KD@g?A@W?@?oOD@wCAAWGB@?SI__SE@w?A?wGCAOm??w?AA?cJ_O[HBw?DB`EB@ogMCWGMCwcPCgKECwGDBGCHC`U?@Oa?@o_Q__KMCG?@C@CW_ou@@OyHDP_[_@?PE@}??OWGB@]??oSM_?GGCGGB@?U?A?cOEpqA@?kRD@mCCpmYcPGWFwSVGWCDAOm?AQITGGGLFAEHE@}DAOkjapQ@@pSWFrA?@Owh_o[PHg?JBpWs_O[WFrA??_gLEqy?@OaC@`GiKG[HAg[RDPos__gRMhK[MwoiJgOHGQkqLgSiMRyA?owOHam@@pGRLGCA?o[J`?kRDGOJ`?gWHQq@FA|E`Og]KbYABaSeLwo}OGKvbBxI_?G\LwKEDgSJIsEFDROz`?mZHa[vapk[OW?DEWKFHblASGcJKIWzTX_^Lb~,-1808.19603313,uinvite,369.0,-1442.18979732,0:03:18.333147,:~?@X_GE??W?@?g?A@G[B@OYD_OKD_?ECAGGD@_mABGGCAW?B@OuGAOmB@ocN_?SE@oy?aowRaOkPC`MB@?WJ___K`_gT`O_T_?]ABOwOCgOObWCDDpeHA`SWFGGQCpSVEGCEA?oLB`WV`OWJB`KX___KF@u@?_KDDpk\_?GGC@o^`?kMC`KSHH_d_@?Y`OcODP}GB@[WGWcJC@KSEp{d`Q?aHXCWE`{_b?sOD@c[GWCFE@{k``KUE@g_c`Q@DPaDB`GXFaGbIWKFCPq?Ao{UEaSfLG[ICP[_GrA??_sdKbQ?A@c[HQ[jJB?t`?WQDp_`KGCEAOgJGQOhKReFBpKYHassa`Oab@?]MwobHqgmd@s_IrGuMRiQDqOiKByA?ocOHaksNsAFA`KSLBe@?_KD@okoNsIJC`O]GbA@AqOf`?gLEA?aHQWkcpo^ba?bJbCqLBqABPGaHQ[mLR\@b@oiMRx?QGKIEqwvPwo}Qg?MEpscKB\J_oWICpWfQxGcIrT@cPS\KbOzQwOJCPo]HrXCRxOZHa[vQwkXFASlOW?GBP?VEQCbMCaBDQWzOdAHCRd@`@oeMrt@e@o^LRW~Pn,205,133,236,3342
6,0.3,steyvers,5,89,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,338,5,5,:~?@X_G?@_?CA_?CA?w?@?_KC_OGD_?KD@g?A@W?@?oOD@wCAAWGB@?SI__SE@w?A?wGCAOm??w?AA?cJ_O[HBw?DB`EB@ogMCWGMCwcPCgKECwGDBGCHC`U?@Oa?@o_Q__KMCG?@C@CW_ou@@OyHDP_[_@?PE@}??OWGB@]??oSM_?GGCGGB@?U?A?cOEpqA@?kRD@mCCpmYcPGWFwSVGWCDAOm?AQITGGGLFAEHE@}DAOkjapQ@@pSWFrA?@Owh_o[PHg?JBpWs_O[WFrA??_gLEqy?@OaC@`GiKG[HAg[RDPos__gRMhK[MwoiJgOHGQkqLgSiMRyA?owOHam@@pGRLGCA?o[J`?kRDGOJ`?gWHQq@FA|E`Og]KbYABaSeLwo}OGKvbBxI_?G\LwKEDgSJIsEFDROz`?mZHa[vapk[OW?DEWKFHblASGcJKIWzTX_^Lb~,-1706.76312337,uinvite_irt,315.0,-1427.60071126,0:38:07.537132,:~?@X_GK??W?@?g?A@G[B@OYD_OKD_WOG__SE__OK__OH_?KDBW_HAwKFAO}?@OWFBg?Qb`MHCPGR_oWJ___K`_gT`O_T_?]ABOwOCgOObWCDA`[XaOgTE@qAC`SVE@}@@__KBOwUDwSMCp[X___[FWCA?oSVEw?AA@?[FwOJB`KSe@od_@?Y`Oc^a?oWGWcJC@KZHWS_GhCTE@g_b?sSEPo`_O[WFqqECp_YdGCTEGSMC`c]GaeB@pC[_?kND`gdLG[ICQ?o_?GLHRQ?A@c[HQ[jJBAC@`GWIbA@@_cIAqOpMW[NCqWlLGgSb@wzb@oiJhO\IrGuMRiQDqOiKByA?ocOHaksNw[ICpOsMWCA?oSFAr|AapGSFbA@Aq]CA`__GaSeJHK[F`}MGAKmKRGuNB}ABQGdHrGvOCEKIbx?_ogZJb\Faoo}Qg?ZFQOoLsmB@_gUQyOjLSETKbOvMwOJFa[kLcPNha[vQwk[HQsmOW?GEQCbMGKTHblASGcxMcECCAWzNX_^LRW~Pn,206,132,183,3395
6,0.3,steyvers,5,90,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,336,1,1,:~?@Y_G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr}GAQcn`Pk[FQ]?BPW}a@{hLhWZKBu@@o{WJWKeJGONHGCKIw?FFRuZFBeGFrY@?ooeaPWnKwWHBpW[Fw_HJwKICwGM_OGRIR}KIw?JFGCBB@AKCBm??_kSaP|N,-1798.80554718,uinvite,353.0,-1448.3463784,0:03:45.430089,:~?@Y_GE??g?A`_CC_?QE`?SE_?GE_oSH_OKG_OSFAgCF`?WFA?yA?oqDBGKC@OcP`_cJCPIC@_[HCwyA@p?S_oSKDggPDP]@CGCFA@CV_@CU_?cJCpWW`ocUEwsND@UEB?sQDgCYEwyCA?cLC`O\FgOIBpk[GGOFBPw^GwoOD@c^a@?RDPk^HAU?B@G\_OSPEAKc`_[TGg[`_ooLEGGBDp_eIwSNCQIDB@K[HQWh``W^JggZFGOUDp_YGaQCB@GVHa[jJG?B@`KYFHCZGAaHBPiCFqSnbqCdIQwn_OKGC@_YFqcv__SGCPk[e@g]IrE@B@?XGASoLXSWFa_iJgS\GqaFJbc|_?GJCQcoKgKJHqkrNwSGAQGn``CZHr_x_?sUKrSwNgGGIRaSD`koLru@@pWWFQKfIqsz_p?eIqo{OH?WFqCcJROtMwC^Ga[jJb?p_?[\Gas|Nhk[NSI]LgoVEPw^HamOJrL@PgSHA_kLBpW[FrWvPCuC@_wNCa|Ma`CRGsQAB`S`_?GC@PKTIQwrNsqe_?k[GqPB_?CLCCyCDpcsMwGC@OkYFAg}PcyHBpc^ISDCRtb,208,128,225,3444
6,0.3,steyvers,5,90,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,336,1,1,:~?@Y_G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr}GAQcn`Pk[FQ]?BPW}a@{hLhWZKBu@@o{WJWKeJGONHGCKIw?FFRuZFBeGFrY@?ooeaPWnKwWHBpW[Fw_HJwKICwGM_OGRIR}KIw?JFGCBB@AKCBm??_kSaP|N,-1702.92314087,uinvite_irt,323.0,-1438.33247871,0:33:23.520740,:~?@Y_GE??g?A`_CC_?QE`?SE_?GE_oSH_OKG`O[I_O]C@_[M__KK`OqB@?SHCWWHApEE@ocR_OyA@p?S_ooUa`CTDwCO_O[GCP]?CPY?AOkRD`aFAPOUEwsND@UEB?sQDgCYEwyCA?cLC`OTFgOIBpk[GGOFBPw^GwoOEP}EC@{cHW?KCgCDCP_bHGWFAQI`_ooLEGGBDp_eIwSNGgSRFASeIWWUFqy@A`k[`@[WEa?c`?oVHa[jJG?B@`KYFHCZGAaLEgO^JyCdIQwn_OKGC@g^IR]A@O_PEpqWFakp_OoLC@c_HXSWFa_iJg?DFQKg`qwxNW?AAqcoKgKNHrK~`O_HGa}ECPkfMW?LDbKtMByAA?{hMHWZKB[|_O[UE@sfIqsz_p?THakkNCAWFqOlLBSz_P{aIqop_?[\JRs}epo|Ohwub@[^Ham?CA{rOSYDAOgJBO{UF@{uLsPL`?WNCa|Ma`CRGqtBPGGMDQE??_ODCpShIqwrNsqUHg?JFAKuOw?@?osO`@[XLBmA@?SYFAg}PcyHBpc^OS|W,210,126,197,3472
6,0.3,steyvers,5,90,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,344,2,2,:~?@Y_G?@_?CA_?CA?w?@?_KC_OGB@W?@?_Y??_KD_?CA@?Y@?_WG__a??OaB@?SEAG?GB?uB@OWGAWoM_?CA_OWF_oWN__KLBg?D@_gKCW?@@o_Maw?Ab`A?A_qAC`Y@?oWIBWKDAO{R_?GGFG?FDgGCCwGEDPuIF@yA@gGDAOs__OGEA`UWb@?X__YYGaUaIWCE@p}EA`CTHWGDA?gKBWCA?oWLJW?@@?cLGGKLJWKEA?u[IgCQEwGDAasm`owUE`w^a?oSDgGLGAQC@OuEA_s[FgKDBpK\_?KU_OcNFQ}LFaGqMWCKCPIB@_c\_OSHCPYA?o}?@OgLBwg[_OGDAOuAAPSj_@_e_Og[HQos__SlJgg[FaIDAcIFAQCcJcELDAOvPGOGKBC~_aGtMSeGAatBQXUKEg?DBrC~_OKFIqyAA?kLDauIJQwoLGWFA`HCaC}GB@SUJwKDACj,-1765.96440623,uinvite,334.0,-1475.48698621,0:03:40.936665,:~?@Y`??@?gW??w?@?oY??oU@?_MG__a?_oUGAOmD@__HcO[M`_[N_o}B@ocM_?WIBg?@@o_Maw?Pb`A?B@UDBpGT_OmBAOwR``qA@pGU__ODCpQEA?cRFWgM__WM`OcIBq?`_OGEA@S`hooOcpqTGaUaIWW^_oOICQUA?oSIB?sQD`yLF@scHqkl_?CCA?cLDQABBO{RDau??oWGA_sMdPq@C`km`PKlJg[KB`WZF`{jKwoSD`[YJbUABPs_HA}C@OsTEgsTF@wnLWKGB?{RFPw`IBe??owSD`i@A?cNCps`Ga}LF@waIbGx`ogKCPGkLbc{_ocKBpsbIraDAPOUGqyA?ocNCQCoKRQDA_kNCAomMBiNE`o\FbGu_OSHBPo`HA_nKGCAIwsWHgCGA`odJBPAOwSKD`wgJgg[HRGx`O|APceCAPKUFQCcIqx@__WKBPKSDqOoKR\@PGgRDb?pNseAA`OaLRdHa?gTEPskOsaTGW[Y_?SSHB|A_OSFDp{aHQws___JBPWlJbDBQGWJBQ_lJb?sQC}@FQ_iIrPCRdUB@?WGLCLLRwoNDaOnNb|?RWKDApPCQChQTdb,223,121,213,3448
