numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,186,2,2,:q_O?K?AA_?OOM?@@?oc?EC_?OWQCBAo?OM?E_?gGKIHaAhGq?L`?o_U?BAAGWc\CCCWGKXBBCQc?AAA@PCKeU``@HYEKIDgO_fBHda{KIGEDg?KIGJEgPCt@@BBk?ECJEbsGIEBaw?GgWLgGWgi`dDSIMCCB@wXKmZiDRIIGDJGgOWMJOgwOlBVKER[CCGJO`@CeY_?Owc^JOiTSGKFQpqH[w\,-1715.50986698,uinvite,80.0,-1638.15677583,0:01:01.754577,:q_OW?E?A@oOSKHBA@WOKJ?@@g?YDBAp@ScXHEo__U?BAA@[KQMgopcKSKGo?OKGDBQAXYCBA@`Go_U`dAsGOR`cq{KIGEDAs?EDCDbPkx?@@AHOsZ_ap`cz?@CApyCDB@pGkj?@CrAAEIIgXPUCCB@x`KmZiDRHlDCA`a@Kkab@pYDFAOiYx_qaSOOOSMG`AAHKt??__W[QNdiTSGM`QpqH[w\,146,40,40,999
6,0.3,steyvers,5,50,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,170,3,3,:q_O?K?AA_?OOM?@@?oc?D?@`GOKIE_?ocOIEBp?g]CECOOW_TBAPPk?QMaA`[KZ@@@PCOIHGP?wch?A```MKGJSA`UABEPOogb@A@O{OMIFOp?kfCDArSWMIGoo`Oj?FDG?GKIEFwWOUZNo__SMTa@pIAAFCgwguIIMFx@g}a`ch@HNCCdGg_eUMraAEeUUo?GKeeaG^,-1728.21550253,uinvite,69.0,-1657.72763133,0:02:06.095818,:q_OoS?AA@o?GGF?``WOKGD_?o_]?DB@w_SKF`@`CCEGDPGOST?Cbg_gVBEoOOSVCAaQCOMH_?_gWWR`@`@YgT__pcSKIGoOg[_PaAPOyEGDcw_[TEBaaH]ECIDW?wh@@@``gu\__ooku]No__Si[NPpHCgZMGGG[Qb``PheIGDFB{_aYNggW{cZcCc{OMHIHghWzMGECKweUUo?GK_RROOaDIh,143,27,42,1013
6,0.3,steyvers,5,50,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,192,4,4,:q_O?K?AA_?OOM?@@?ocCECAo?WU?CA`g_SP?@`?kOIFDOOOST?@?pS?CBAo?_i?@@`Pc?EDEO?gobAAbAKSKIDcA[SSKHOOWOIOabA@Gj??_`@?d@BAAcCMIFcAK?YU_ABK{_Pa@WGKIP_?OOORECDBK?KGKO?WWMO_fCKCEOGo?OaAULo?g\FOIDQpxPKFdW?O]TLOO_WTNMiw_S{hbECSGIKIO?WSSL,-1784.96395133,uinvite,87.0,-1716.31720303,0:00:57.381647,:q`?W?CD??__[?CCa@W[?ECBOOgY?C_@PSKII_?_ga?AA`pOu?CCag?CEK_?ogq?@AbAKGIKGoogWURdBASCECGRA@Gj@@AA@IAEIPpP?aW_?`hY?GKrq@EGDCcAcCEDBCW?GGHNp`@Or?BA@xaEEBcAHOq^_eBaEABBAp`Cz?@ACTWu]_@_yM_SIdaxxPKFdRC?KNIebkCGEGGH@SzDNITcWoa___ggUKIDw?KSL,151,41,46,987
6,0.3,steyvers,5,50,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,194,5,5,:q_O?K?AA_?OOM?@@?oc?CD___WSLBAO?OKMG_?pC?CBAAg?SKI`?og]OHDQ@sKOM__ogu?@@`QKGGDCAwGGGK_?o{?ABIo_g_VF_`pHKh??_o_sbNGO?_SL@@@?hQEIFBqCGIFEegOOIS_@Rk?ABARQHKw__BAhWt?@@p`qaRMOqhYWTJEgOOa[OpOogWgabQIY?BCbg?OMJPJGPh?hUwdat\BHggG_QPPKN,-1731.66550847,uinvite,89.0,-1650.4895565,0:01:21.342229,:q_O?K?AA_?g?CDAAo_WSLB_@OoaP?@`@S?KI`?og]AGCah?yEGDBgGGEDEo?GKb@@@@?kb@@@@c?II_?OXUIECAqcCN@BaQ[?ACAa`hCdNGO?_SL@@@@OogYfBq@UCDBbRHiGDCAq`}?RMoo_WXAEcQXp@?EDRS?AFCbAhpFGGfG?KiUidbSOUQJfCIIKIECTCSYbRO?WcYMLO__[UUPJGPX?bUwdat\BHdSS_QPJjEF,153,41,48,983
6,0.3,steyvers,5,50,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1820.69288542,uinvite,74.0,-1750.86354377,0:01:19.890768,:q`??K?AA_?OSCD@@`WGQ?A@`WgWNA@`gWSKI_oo{CPCB@wGKWN`@Oo[SL`aPhE?AAawocYR__`sCEEBbACCUKGO?GSn@BBACCEGGdgGOaU_@P[?QQHoO_SYNHegGOKKHFipgu\`@@sKGDBBxPmGDBaPh_{^`BBH}EOJfsQU?AA@PpIAPOGw?GEE__ahXBBAbAx`LBECByXVCFeSSSa[QiW_XMhVQbaMACJ~,154,36,38,997
6,0.3,steyvers,5,50,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,169,2,2,:q_O?K?AA_?OOM?@@?oc?ABAOOWOJ@A@Wo[PBAoOWQIEDpP[OKHabGWOKFCPOo[`DEBwO[`EGCX_}CBBOOWOMMbAPp]CCBawocp@CAQCOmW_B@g{dCA`wgWUKFcgXeKHa@`p]EFGo?h\DABeWGWzFGCwgo^@ABayIABAEBaeIKFpaHKv@BHggkY\ab@xTPA@a`h}ACM^,-1775.11476007,uinvite,57.0,-1723.53546046,0:00:49.919890,:q_O?K?B??_g?CD??_ocGF@A@WwaJ@@?o_aIEBpP[OKHaapcKGEBaGo[WOab@{GGFbCAKo^A@`gGKGDFP`H]CCBa`[?EHKP`@?tCJeG?oYNHP?g]IEEBP{KSXbAPPaGMJooxE?DJeSSGq]OOOpM_RKpP_{d@FDsSCECAeBaeEDEBw`CeZbHhOkYPMpP_|PA@a`Ws~@AFN,141,28,29,1027
6,0.3,steyvers,5,50,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,174,3,3,:q_O?K?AA_?OOM?@@?oc?B??__s?AE_?O_U?DCAW?COIcag?GFGCbGWWMJ_a`WyOMGO_gcSL`@PhI?@@`@KCOJFpPPMABB@x_yQIKQPpAAH``OwkZ??_oc?CDFfWOSYU_@px]AHLo?`uIHDbASScb``Ac_[YcBaCCyacab@eADHQPP_qhaGdCPEj_?POm?@AFWOscRMO?g__U,-1772.78251383,uinvite,73.0,-1710.83134978,0:00:50.963422,:q`??K?D?@?w?GH?_?OWY?E_?OkGOH_A@ScTBcAPc?KGCo?GgUMeO__SQIEBWOSMLHOOWOQL_?P?kcSaaa[CEEBbx_wbIHEHGo[O_aQHUCBA`pWscR_?OOQ?AAbrkGYQJO?ws]V_aR[?G\NP@GkWQaaaQMECCdHpiOMGVXP_r@AaQQEQIKETKPCdSPCYdV@@a`Wsa[_?RkGMLHCrc?IFGDn,141,33,40,1011
6,0.3,steyvers,5,50,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,193,4,4,:q_O?K?AA_?OOM?@@?ocCCD_?OOYAAA@W?KP@@O__SOIaaP[COJEO_o[SL_aW_WSN`@?oaMIFO`WqAJGO?_WT?@@Oo[TAB@q@E?BGCWOW_TJo?GwcV_@?g_j?@aQpaCEFO`@CmWdArHs|CIeR[?IFDDhWwc`bA@PQ?JJQppIC\_``pSlBBCRIYSJGGS[GOJEgdKCCDdcAP}GEIEGoh?fdbRyHJEKhg_{mhU^,-1838.92598576,uinvite,79.0,-1756.84367007,0:01:24.965243,:q_OG?E?@@oOOKH@@@W?IACA`g?KGG___o[PAAAGOSQJaA@WqKIEoPK?MIFp?oaMIdb@kCULGO_oi?@A`_{CMOGo?OK_PJo_p?iV_?Oowd?@@@@U?BCdbCGLGGeHOkcUKfgOOYTKo?GSMIGDggwcYOp`@?h?Dba`YUMHGgXs|@BBahYEEGeSsgUOOGwO_SJEdCQeAGIQq@}GEIEDCWS_PhxX|CdSpa@dLCFdtIr,155,38,41,991
6,0.3,steyvers,5,50,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,178,5,5,:q_O?K?AA_?OOM?@@?oc?AD_?OOM?BA@w?I?A_?OWORAA@O{CCBDo__UCDabgGKOM_?OOQABAP`XEGDFCH?kj@@`?o]GGGo_WSYNa@PXCf??__cCCCCAWgw`?CarcKGYfDRlCmXNp`[S]X_?oowtA@qqHQYPHhCk?QLNGcskw]SO@Wwi[jeR{CEDKfyx|VDFDg?GEEHO?WO|BAbsYr,-1832.97886409,uinvite,58.0,-1777.79296906,0:00:57.985699,:q_Oo?CDA@oOOKH??o?GGF?@`w?I?A``GGGGDBoOOKVAA@OsUIM__p?s\@@@GGONEDcWGS[O`a@XOj@@`_{OOP`?o_SYNHp?gcSJGo?GOb@@@@?cZDFCG?mECBCbSwi\gdrH}?ECawg{r?@``piFJGdCSsaRQHW?c{aRQraa?JFDRcKq^_?oh|JVNiwgoki_?opGx?@`Bso[NHdTf,148,30,28,1019
6,0.3,steyvers,5,50,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1908.84844689,uinvite,70.0,-1836.70194565,0:01:08.759782,:q`??K?AA_?OSCD@@`WGQ?A@`GgWNA@`gWSKI_agWWN@CP?o]ABEBwOSMIEopGsb?@@P[WQR__`sCEEBbACCIKGO?GOIV_bACCEGGdgGOaU_@Oom?HHdgGOILFegGOKKHFipgvAA@`sKGDBBw_gu[a@OwcYWNFwOoq^`cAx|Cd_@?gwcRIoQI@F?@@gGGiUOoooomWRR@h?}eTpPxdDDBCRaTREJHtIyS[_`A~,157,33,37,998
6,0.3,steyvers,5,50,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,186,2,2,:q_O?K?AA_?OOM?@@?oc?CCAoOOOL??_g?KIEBoOOU?FcAP[?GF_@Oo[R@AAPk?EN_@_we?AB@psKIE__o_]?@@aGsCN@AAPg{`@EcBC?ELGo?Wc\LKp_wct?@erkOQTLO_ogdJFCQ{KGEBbWK?KGCawXs|??_aiQ?@BbR{[YWLFCSOQXSQPXS{eRrrSGKWcbBXtGibeDK?IECcb[GGLIGgGOQj,-1931.8412436,uinvite,75.0,-1864.9812992,0:01:34.401432,:q_OW?CD??__[?AA_?__UGE_?OO]?BA`gGGEDbaX?cV?AO?OSKFCoO_]CBFo?oc^?@@_{KIEGOOWON?@`@CYADBoO_cYNGOPg{`?@bQK?EHEBggsrCAa@Hi?BAaqXmGHIegOWMIdb@pCnBA@Ows^@AO?o_QJIOrhy?AIfcc?AFEer{s]PKFBiIGHGEBIaUTNHc|?sa__apaQKIEriPKhTPsq`R?@@OocdAEdCSCIHIGt^,156,30,45,994
6,0.3,steyvers,5,50,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,190,3,3,:q_O?K?AA_?OOM?@@?ocCH?@`?kCCBA@g?GGE_@O{OMI_?Og]EC__o{KH@@bgGGKG__ppAEC__g_o\?CBA@Gh?@`?gclOHDg?OIJaA@GsmX_?oo_XBFCBCOOKIO?_UCCCCaXm?]`@@Gou_`@@?ct?@?ogYOKOo?GO_VaAQpiMTMhGPGe^a@Owk\DBa@XdD@@Dg?CGdcBAP[pFDeTSK[QIprYDGl``ppV,-1928.06867513,uinvite,60.0,-1870.37671085,0:01:03.556712,:q_OG?CD??__[?EC_`G?UCCB@w?GEE_@O{OT@AAg?KH@@`wWOZ@@bgGGKG__ppAAC__h_y?@CBA@Gh?@`OwclOHDg?OIJaA@GsmX```?qEOKQ@`QACAo_`GeZMoBsGGDBAP`GsZOO`?cs^`?ogWn@Ba@`tB??`AxaGHJEgxSyc`CaX}GFDb@sKIGDeSSCCU_?Q@xJGECaxaMJKigWO[QHdRc_u_OhDkwin,161,29,31,1004
6,0.3,steyvers,5,50,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,170,4,4,:q_O?K?AA_?OOM?@@?oc?H@A@W?M?CBO?GGPBA@WCOKH`@?gWRA@`PSGECFOpo{`@Ao__WX@CaqC?GIIOppChMFcGCO_SgDwOKUPa@PpCn@@B`xqGECbW_ggTiFw?s[SaaqCCEWOr`xgxCBappqFAAa`p?zC_bbkGEJGoo`lL?BBbs?GFMgxx[s[`baHWv?CbQ[?ECDDN,-1894.49727616,uinvite,55.0,-1852.03704545,0:01:45.239727,:q_OW?CDB___[?HCAo?[OKG_?OOOPBA@WCOKH``?geCBDO_WOYM`apo{`@Ao__WWM_aPxA?CDDGWS[PIRaCAGDGDI@]CBDcWOO[PHDwGG[NMP?ocZCDDAkCg^_?ppQIJGO?XCo`fBrSWMJFFKwGIIMo?cC[\`a@XCjOGess?QMNO?GOM\Phhx[xBFCQpm?ECbQYy?@AA`pR,143,27,28,1027
6,0.3,steyvers,5,50,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,168,5,5,:q_O?K?AA_?OOM?@@?ocCCC___c?H@@?oc?EC___cGGJ`@PGkX@Bo__SR@Bo?WSMJEoOOKOPaBWGGMPdbAKGIJECw_a?@A@QcC\DEOO__SP`CWGOLCJewWoYQMPQH}ASaDr[GUKHdgGOua`@?ggdA@cR{OSZQo?`lJ?EcR\C{aahtCGIJSpOokhDIEHWsc_`FwOlQn,-1957.40974812,uinvite,64.0,-1900.03384765,0:01:04.669620,:q_OG?EAA@o?OKH@@@GOQ?C___[?H@@@?{OVA@`PGkX@Bo__SQJEoOw}?@@`PWuCBCAQKOZ?@@qKkWP_?__SWRcO?GQAFFPP`YACCAaHGeT`CWGKLCJewWoc[acR{CgWaEwOkcRJOPPlDA@`?hGvBGfw_gmd_A@O|J?EcRYXNIGfcSSSRQhtCGIh___gkhDIEGGkYQHgGP|LADbtI~,141,27,37,1020
6,0.3,steyvers,5,50,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1993.29584707,uinvite,60.0,-1923.81443901,0:01:31.173501,:q`??K?AA_?OSCD@@`?kCH?@@GgWNA@`gWSKI__w?KN@CP?o]ABEBwOSKL`aPhE?AAawocYR__`sCEEBbACCIKGO?GSn@ECA{CEGGdgGOaU_@P[?QRJOO_s]RLOO_WWQjEb[GGM``?gW^CDErcOIFCbR@w~AEER{K_VNgck?GDFCaXUAPOGw?GL@@DQqEEDEDrAYEONiwg{qaacRaTREJHtIyS[_`A~,159,31,29,1006
6,0.3,steyvers,5,50,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,177,2,2,:q_O?K?AA_?OOM?@@?oc?ACAoO[KJ@@@GGKGH_?OS?CCAaW?CDAA@OwaEFFOOWOJDCa`ksbCFBwWwf?@BGGcSMHp@`YIEEPOoo_V`APPE?@@@_we?AEOO_cTDGDrKGQIFO@@?a]_a@pCpDGgCKKQIJFWG`B@Cac[CQYMfwGO|KJeW?IAIJp?w_]``APh@N?GghGhJ@@aQIiEFFO?V,-1989.16283775,uinvite,42.0,-1944.04370235,0:01:07.816989,:q_Oo?E?@@o?GM?CAoO[KIF___cCEH_?OOU?AAaW?CD?@?og]EFFOOWOJDDBXhEGMFoppM?AEQPOwfCEDggWXDBBACGQIGo?GGKFCbAs?X@AAPSS_VKo?OcSM_AA@G|?Aa@pCpDGgCKKSUMoP?qAHDGwGGQ\NoO`yIKJeW?GG^_aa{[ONOo`Gs[ORoAIIQI__ogdTA@`w?J,153,24,18,1030
6,0.3,steyvers,5,50,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,178,3,3,:q_O?K?AA_?OOM?@@?ocCCBA@WGGL@B@wGWN@@`Os?CEBo_W_SJ_`?g_R?BAwWWN??_o_SL@@CGGGMGCoOOKKN_`PcGKFEOOo[YQ__a@E?ABawOOIEEtG__YUaa`pAIIMP@@mgY___o}AEBew`k|GLggggUXORqpaAQLrQAIKFIo`heYU__`PCd@@aa@LB@BHWgWwcqp?hH@SKhDrB,-2041.2510666,uinvite,45.0,-1989.07126752,0:00:59.702078,:q_O?K?AA_?_[?CBAOOOKGD_?OOOLAB@wGWN@@o?OKNABA`[CIGCo?omEF_?OWOJ@@CGGGGFCAPcCCEFoOgqCEBbGG[ULFcgGG_P_?_wkWO`@?gWZSaA@hYADDApsS_[aAB\Ot@@@`_}AABew`k|GLggggUSKgHxWpDHExh@DFFdWOsrL__`PCcV`a@P?e`_hWGWY[QXW_Sc_iESax`,156,22,23,1024
6,0.3,steyvers,5,50,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,197,4,4,:q_O?K?AA_?OOM?@@?ocCCBAO?OSL@@?o{?CBA@`CGGD`?ooi?@@@?k?CCCo?OOJ??__cKMHaAP[OSLFQ`_s]P_?P`MCBAAWGOMKIO?GGfACbak?IEDAxOs]PIO?Wk`CEch?saW``PGyCHFFW?GEFLsRSOMHKo_Wu]PHq`hKh?BaPx[~BBew_kcXa@QhaCCHfCYUCBEgwGSQTRo@OxR?@?rYACHMiW?CCH_?O`dZ,-2074.2248087,uinvite,81.0,-1990.4561744,0:02:09.047617,:q_OW?IAA@o?GKH??o_gYAA@`wOKGECPWOKKI_@W_cT?@@?kGGIEBXKKHCBbPsgWLFcX?ofA@aWGOMS_?OOW]R`APpU?DBA`[g]PIO?ok`BABQS_aWcbakgWMMfg?KMHECb[{aY_?o_crBEchxCfIEcqc?MHFdAx}EFGEyPeCDIeGOWe[PhWGGELPpQi]?IKIW?Ku_`@bie?@@@P_sl??`BIv,150,47,34,994
6,0.3,steyvers,5,50,0.7,0.0,stationary,23,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,188,5,5,:q_O?K?AA_?OOM?@@?oc?AAA@WGGH@@?o{CCCAo?GOP@@@OsCEDCAW?KP??`@S?\@DBgGg[O`@?{CIEaBaSCSNGPPXM?CDPQsOMGCag_g[OcAa@Cn@@@OsCC[dCGOOhDBAPpqCFHFB{OMIECWPHB@@?pSOKFMfscCF@@?ogYGFMo_Ws^?@`P`WxCFCQxeCBABCsOWcRHww_Q\QRaH[rCBiGGGKJRin,-2046.88971901,uinvite,85.0,-1961.95332851,0:01:12.119505,:q_O?K?AA___[?F@@@?kCCD`?ocCCCAo?GOP@@@WGKIGCo?OKP??`@S?\GDBhOyCCa``[G[Q_a`xAIJHo?_WjDGCqsOMGCagW{_V_`@PCrAA`gHqTCBBQcSKHFFGxGw^bbAKGUQLgWGGERIfWx|H@BhGGIGFMgckKYN_?_WcUUMHW`CmX`@?gpLBAbCaXNFCARiQ[PJgW_[_VSITkCKJEHtV,143,45,40,997
6,0.3,steyvers,5,50,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-2078.66396826,uinvite,59.0,-2013.30960021,0:01:34.956658,:q`??K?AA_?OOMAA__o_UAC_?_cSKF`?os?EDBAgGMECBoPCOKF__pcGIEBbWWcYP`@P[WQR__`sCEEBbACCIKGO?GSn@ECA{CEGGcas?APJO?gkf?Cca[?ACEbqXiACA```IkYLfWOO\BA@Oo}GILfG_SMHEeBp}CKKfwX?m^Qo?OOIMHCwGga_Po?OOL@@DQqEEEEDrAYEONhd[O]XPPRaTRCBITsgx@AD~,162,28,31,1004
6,0.3,steyvers,5,50,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,189,2,2,:q_O?K?AA_?OOM?@@?oc?ED`@WGGED`?osKGDCo_WY?BDo?_SKH_?OOSOH_?Og_REDBWGGEC__`SGEDCBgG_R?A@PkGED_`@{CEDCO`Owh??`qPe?DEo?_UACBA@sK[RbA@XE?BHEWOWeTKOOg{gV``?gcrAAdRiMKGDp@hTHBEQ@xKy^_aQaIALGdRkxPLGdTSKQLFIWOKGVPO?g_QVecQiq?BAfCF,-2215.17972112,uinvite,72.0,-2138.43115711,0:01:15.044564,:q_OG?I?@@oOWQ?D`@WGGJABOogWRABO?Wm?CBAW?CCDCAPkCIGCp`OuAA@oOO_TBAa@pEACCAW?OIL`?ogWj@ABwGKWR_?`OyEDBcQPe?DEeg_SKW__o__[Y`aPpMKGDcQc?EKHO_owaRIeG?S]SJo__SQX`BAhtFCBA@[OYTQOpc_]RKFR{CQSKggGsaQIfSQY[gabQHTTCCbca]CBADrXpDDCAQyQYPIhG?KIFCfCF,159,30,42,994
6,0.3,steyvers,5,50,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,187,3,3,:q_O?K?AA_?OOM?@@?ocKJ??_wGGIF_?w?GH@@@@CCN@@A@SCCBA@gOOLBAA`o}?A@`O{COIEopO}ECDCG?KGECO?OKQMfDH{GGNKOOOW[UaAaPQGEHeW_W]OHq@OsdBAfBkCCCAcWhD@?@fsCSbACArSWj?GCq`mCBAaAIMGQLhihd@BAcSY]CCAdDSGa_PoPxCq__?_Wc`AA@PPUCDDbQkKS[R^,-2135.82863795,uinvite,64.0,-2076.42832964,0:01:57.872506,:q_O?K?D?@?w?CHBAoO[CCDBo?[IAAA@PCCNACOOWOLAA@gWOSMFo?OSKFdApgyEIFcG?KGIGO?WOKGIOOWWMMGRac{fCFeGGW[UdCacOKRKp?o{_S_a`hIEDMFWGOIPJpQIA?BNgGhD@ACAqPiKTMO?_S_RLoog_a_Psahkwe`@ahd?a`aaHdFAA@Q`Wqi_?aHX?b_bqHd@??__Wc_a`@?ggjAAa`WsiX`aahpL,160,27,37,1001
6,0.3,steyvers,5,50,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,172,4,4,:q_O?K?AA_?OOM?@@?oc?AA_?__U?ABO_g]ADB@pK?AABo?_SN@Bawg[RCA`p[?D@B@pKSOJGPOsGGIEBPsCCDDBgG[hBAa`k[gUacwwkZAADgO_SR``@_}CBAPPcOzFEdGw{zABFGxOlAAA`XCp@A`_wdJAJfg_Sae_`qpaCMbGw_gWNGpPYqGZMGs{[gU_?`GiCCDAp`j,-2119.43469095,uinvite,84.0,-2054.79571659,0:01:01.400546,:q_OG?CD??_gGGEC_?WOOJ?@`gG]ABB@pK?CEBaW_UACBawOSMH``?wi?GEp_we?GDcGkGSJEo_gg[S_`wWSSLbaQ`YIQHppWoYW`@?pYCGDBA[?ECEBr[GECJpP?qHFEppxaCEMPpOogU`?o_gUPKEg?CIEBaQXg}djfc[OIPRO?G[gUKO`WyKSPo?wgWNOO?gk_kaEraLNFIDg?GQJGJgG[SJEBq@Osd,140,32,52,1001
6,0.3,steyvers,5,50,0.7,0.0,stationary,24,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,185,5,5,:q_O?K?AA_?OOM?@@?oc?AA@`G?KGD_?OWU?CAo?GSLCBAg?CEG`@PCCEDBAP[?ECCo`{GEIDbgOa?@A@g?CEEGo?GWUP_AP{CIS_?PHMQRabah]APLPp_w^BA`p_yCKFcRkGEJIr@pyQOJFGWoZ@@@qIIBKHdAh[p?DAw?CaSbAPYAAECariAASRqPXuy]PHXG{k]_?Oge?BEBQSCIPfBrI`V,-2162.09665053,uinvite,72.0,-2099.06385993,0:01:22.989817,:q`?W?CD??__[GEC_?OOQ?@@`?k?AB_@?gY?@A`gGOL?@o__SPBBAg?KGK`BwOKSJEBPsGP??`?o_d??`OokWP_@`Wsb?CbwGGIS_?Q[cfMIdwGOaSLPp_w^@@`OwcWM`B@pCm\`aqHUEKFFhH?k[``P_uAA@`qXPDBeCq`SmWa@POlD?@CQaLGdbAPWwq_a@`Gky_hgs{cU\mfcQUQJFdbs?ADCcw?KWLHOOhCpFFeTAn,157,28,44,996
6,0.3,steyvers,5,50,0.7,0.0,stationary,25,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-2181.70830555,uinvite,55.0,-2117.84708809,0:01:30.005359,:q`??K?B??__[CD@@`?kCH?@?ocSKF`?os?EDBAgGMECBoPCOKF__pcCCDBBWWcYP_?_gmKHEcwGG\@B@p`AIKGO?GSn@ECA{CEGFCQs?APJO?gWV?Cca[CGEEbrSCGDBBATWsZMo__yECA``{Ou[_`?g[Q]No``c~BGDryU?AA@PpIAIGgC[?CCBAGGGiUJgWWWWVKHgX?}eTpPxdDDMHTKOKhVQbcCGV,163,27,28,1007
