numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,95,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,366,3,3,:~?@^_G?@_?CA_?CA?w?@?_KC_?CA@W?@?_Q@@_]@@OWG_OWGAW?A@OeE@oe??OOH_?[GBGED@_gJBW?CA?y@?gCN_?GEAG{R_OSEA_uACg?AAOoSDg?B@OkS_?CD@ou??OODEWCA@`i@AOwS_Oc\`?WFD`g\``OWFW?DEPm@A?gMDGGXFWOODgSF_?CC@WGJC@eGAOs]_OGB@aU??oWIBpyCD`s^_OwSGgCHIg?AApA@@po^_pk^HAYDApA@DAI@AbI@?pGSJgWWEQGs_?oSD`a@@OcOEwCNCpU??_KCEaECD`s^_?KHHhslKg?KDbU@APY?AGCRMG?SLWCIAos]_P?a_O[HBb}CD`so`_gcHqxB_O_HKw?@@?uXGq[t_QHAPgGCApO[daOjNW_LIGSHEw?@?qKm_PO\GAMXGw?WEqWmMWWFCQG~Px_cNSU@AWCaOsYDAPmLFcI??OKUER]?Hbm?HgOPFqXGgq[tSY[mKSHJ,,fe,356.0,-inf,0:00:00.000826,:~?@^`_EZ@Zc?`K_@qpRN?LcBv@|G,10,356,0,4099
6,0.3,steyvers,5,95,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,366,3,3,:~?@^_G?@_?CA_?CA?w?@?_KC_?CA@W?@?_Q@@_]@@OWG_OWGAW?A@OeE@oe??OOH_?[GBGED@_gJBW?CA?y@?gCN_?GEAG{R_OSEA_uACg?AAOoSDg?B@OkS_?CD@ou??OODEWCA@`i@AOwS_Oc\`?WFD`g\``OWFW?DEPm@A?gMDGGXFWOODgSF_?CC@WGJC@eGAOs]_OGB@aU??oWIBpyCD`s^_OwSGgCHIg?AApA@@po^_pk^HAYDApA@DAI@AbI@?pGSJgWWEQGs_?oSD`a@@OcOEwCNCpU??_KCEaECD`s^_?KHHhslKg?KDbU@APY?AGCRMG?SLWCIAos]_P?a_O[HBb}CD`so`_gcHqxB_O_HKw?@@?uXGq[t_QHAPgGCApO[daOjNW_LIGSHEw?@?qKm_PO\GAMXGw?WEqWmMWWFCQG~Px_cNSU@AWCaOsYDAPmLFcI??OKUER]?Hbm?HgOPFqXGgq[tSY[mKSHJ,,windowgraph,314.0,-inf,0:00:00.187088,:~?@^a?]Dc?mMd?GGbpMCBHkDfOy^FXQXa_ycDg]Hi?s]`g}cb?yPjpqecA]JDJOBggEwBpKT_?KYmqY\FrIU`_cKo@KTMKG]p?[MNymlkwvIPgG[hAmLICZNJi?bg|KFAB}cPSrULSZWFcJZHbmPQIKfSYwpOc|W,74,292,22,4077
6,0.3,steyvers,5,95,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,366,3,3,:~?@^_G?@_?CA_?CA?w?@?_KC_?CA@W?@?_Q@@_]@@OWG_OWGAW?A@OeE@oe??OOH_?[GBGED@_gJBW?CA?y@?gCN_?GEAG{R_OSEA_uACg?AAOoSDg?B@OkS_?CD@ou??OODEWCA@`i@AOwS_Oc\`?WFD`g\``OWFW?DEPm@A?gMDGGXFWOODgSF_?CC@WGJC@eGAOs]_OGB@aU??oWIBpyCD`s^_OwSGgCHIg?AApA@@po^_pk^HAYDApA@DAI@AbI@?pGSJgWWEQGs_?oSD`a@@OcOEwCNCpU??_KCEaECD`s^_?KHHhslKg?KDbU@APY?AGCRMG?SLWCIAos]_P?a_O[HBb}CD`so`_gcHqxB_O_HKw?@@?uXGq[t_QHAPgGCApO[daOjNW_LIGSHEw?@?qKm_PO\GAMXGw?WEqWmMWWFCQG~Px_cNSU@AWCaOsYDAPmLFcI??OKUER]?Hbm?HgOPFqXGgq[tSY[mKSHJ,,windowgraph_valid,283.0,-2134.81084308,0:00:01.897650,:~?@^_oCA_gQ@_G]Db?]AAx?IAwyS?_aNCwOD@_qW??oODG?D@pQDBPKU_OSX_gwSbpu\d@uXEwgM_h?U`wOHapmGAOs]``Wa_?gNFh{cb?yPIgsV_Pq^HAYDCA]JDA}I_OKCCaUEGgCWewgNCpU??_KYGWO[FqiKHbA\FrI?DgWHB@Y?AHKTMGSYGGs]GRMBGaeFBb_~a`kjfAuHKwCCBWGbgcHE__kSFIOjbQ_mOCYDEG?@GqomgAKrQHcbcReFAB|FhB@DRGC{Og_tOsXF`TI]OgCBBg?SMyWzcP|GeQKfSYwpOc|W,153,213,70,4029
6,0.3,steyvers,5,95,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,345,4,4,:~?@^_G?@_?CA_?CA?w?@?_KC_OGC_?CC@W?@@W?A@W?B@OYA@G?DAGCD@_mC@OWH`O_L_?GB@?U@@?]??_e??oQ@BGCK`O_LBw?B@@AAB`IGDg[HAgCKDG?SDPmC@OYA@Oe??OSPDPm@@?w\_OGIC@o^_?KCCwCKFwCC@_cJEGKEBPC__OO\HHSZFGsX_wkODqGe`OcMEGCGDAY@A`o`dPofd`s]Iw?B@Ai@@@sk_?OGB@uEAPG`eBMA@QGo_@OZJQyAHAksaPGca@cg_@KiLW?GGwsgMW_KFRI@@Aop_OKFFXSfJgCBFWKEAp[c_OGOFAsra?ouMwgdKGcMGGPA`?gOGgC^MxSZHqsm_OL@_?SGBBIHB`GcPg?ZNSq@?sE??_ghOg_KFWCDEseC@_keMCuZJSMXMRqSF@|QTGKLCQ@D`a?pOTExeBKsLwcY_okVHCIA@APA_OGFA@?],,rw,347.0,-1479.22363411,0:00:00.037683,:~?@^_GO??OM@?wQ??OM??_U??_U??oWF_g?DAGCA@gOEAWSGBWIE@pAH_?KC_WoPDG[GAOsN_`AAC`YEA?wNDgSFAOgP_?CIB?wT_@OTEwGCB@EHA`Q??P?PDPm@B`u@@OgODP}??_KDCp}KB`O^_OGCApCW_oWIBOwPD@s]FwCBAp[WFQKc`@CTEpqLEWKJCgOEC@[aHGODB`_``POUEwCBA_{ZGXqND`wgIw?B@?oVIa}@?_SKDpsaJGCBB@?TFWcOCaEWIrMDBp?PDQGjKBIGD@_lJb?r_OGQIqorLGwQHG_XIBIRIbU?A@KbKBSuMgsgMWWGBAGhKRIFAqolKRiB@og\Fq?cHQc|c`k`HqgmNhsaGqwwNwkVHAciKGCOFAClKrOwMWSGB@O^GAKmNRx@__s_HRAHBa?w_o[GBcICBP?]GagjKrTDfqozPGGZHqxBPW_aOWSGB@koKbgzPC]HB`GYHAkrOcY??_oQD@SZFA{qNR|KgSDJ__gcIQhARwWNDbxK`Qp@QWGJBaWwd@olOsiXMRpOcPO[Fs|Q_osVGASrMrpDRGWMD`s_KSDPiBeHEASkKrOvOwcY_oSJC@[]HB|AQDmCAqOeMBdFRT@[`o_JC@wkJrC|Pt@PV^,236,109,238,3882
6,0.3,steyvers,5,95,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,345,4,4,:~?@^_G?@_?CA_?CA?w?@?_KC_OGC_?CC@W?@@W?A@W?B@OYA@G?DAGCD@_mC@OWH`O_L_?GB@?U@@?]??_e??oQ@BGCK`O_LBw?B@@AAB`IGDg[HAgCKDG?SDPmC@OYA@Oe??OSPDPm@@?w\_OGIC@o^_?KCCwCKFwCC@_cJEGKEBPC__OO\HHSZFGsX_wkODqGe`OcMEGCGDAY@A`o`dPofd`s]Iw?B@Ai@@@sk_?OGB@uEAPG`eBMA@QGo_@OZJQyAHAksaPGca@cg_@KiLW?GGwsgMW_KFRI@@Aop_OKFFXSfJgCBFWKEAp[c_OGOFAsra?ouMwgdKGcMGGPA`?gOGgC^MxSZHqsm_OL@_?SGBBIHB`GcPg?ZNSq@?sE??_ghOg_KFWCDEseC@_keMCuZJSMXMRqSF@|QTGKLCQ@D`a?pOTExeBKsLwcY_okVHCIA@APA_OGFA@?],,fe,335.0,-inf,0:00:00.000792,:~?@^`OEM@hsCfoEo?Jk?iKgZrPJW@n,10,335,0,4120
6,0.3,steyvers,5,95,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,345,4,4,:~?@^_G?@_?CA_?CA?w?@?_KC_OGC_?CC@W?@@W?A@W?B@OYA@G?DAGCD@_mC@OWH`O_L_?GB@?U@@?]??_e??oQ@BGCK`O_LBw?B@@AAB`IGDg[HAgCKDG?SDPmC@OYA@Oe??OSPDPm@@?w\_OGIC@o^_?KCCwCKFwCC@_cJEGKEBPC__OO\HHSZFGsX_wkODqGe`OcMEGCGDAY@A`o`dPofd`s]Iw?B@Ai@@@sk_?OGB@uEAPG`eBMA@QGo_@OZJQyAHAksaPGca@cg_@KiLW?GGwsgMW_KFRI@@Aop_OKFFXSfJgCBFWKEAp[c_OGOFAsra?ouMwgdKGcMGGPA`?gOGgC^MxSZHqsm_OL@_?SGBBIHB`GcPg?ZNSq@?sE??_ghOg_KFWCDEseC@_keMCuZJSMXMRqSF@|QTGKLCQ@D`a?pOTExeBKsLwcY_okVHCIA@APA_OGFA@?],,windowgraph,288.0,-inf,0:00:00.201160,:~?@^`oMDb?UEcO]R?oQTBGuY@oe?d@m_FXC^cyOJ`_gLhHUXi`?VeI{UFjCAFWoTFXIWIrMoa@WmeBQQeQaCCyKubQ_xnaqB@y[mjgkcfBNDHRAHBaBGGhOkhqx?r?qHPhpKqydA`gS^QXGwgQtBQhcgMRqSFGs_KBpDfRD@S\gQKrOveh]ePcu],88,257,31,4089
6,0.3,steyvers,5,95,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,345,4,4,:~?@^_G?@_?CA_?CA?w?@?_KC_OGC_?CC@W?@@W?A@W?B@OYA@G?DAGCD@_mC@OWH`O_L_?GB@?U@@?]??_e??oQ@BGCK`O_LBw?B@@AAB`IGDg[HAgCKDG?SDPmC@OYA@Oe??OSPDPm@@?w\_OGIC@o^_?KCCwCKFwCC@_cJEGKEBPC__OO\HHSZFGsX_wkODqGe`OcMEGCGDAY@A`o`dPofd`s]Iw?B@Ai@@@sk_?OGB@uEAPG`eBMA@QGo_@OZJQyAHAksaPGca@cg_@KiLW?GGwsgMW_KFRI@@Aop_OKFFXSfJgCBFWKEAp[c_OGOFAsra?ouMwgdKGcMGGPA`?gOGgC^MxSZHqsm_OL@_?SGBBIHB`GcPg?ZNSq@?sE??_ghOg_KFWCDEseC@_keMCuZJSMXMRqSF@|QTGKLCQ@D`a?pOTExeBKsLwcY_okVHCIA@APA_OGFA@?],,windowgraph_valid,259.0,-1868.97398089,0:00:01.950135,:~?@^`??@_OMC_?M??_U?_Go?@Oa@@gOEAWuA`xKB@GEKaOsNcHcGDg[HAg?@_@OZ`GcS_WC\`OgOCP}??`MMDGCCApCW_oWIBPC\_P_\HHS[bPeJc@]DEHY@AhqUFg?i_OG\JGoODPuOCh_jKwSjKBIGD@Wm_`_jLHIXIBICCw?GGrWybQ_xa?oaIWkkJWKFFqUQHqyaGqwwaqOhIbAOFAClKw_mNiSoaOw_`yGid@{kMxkfJcBK@OoqPGcQPg?QFA|KgSDJ__ghOgW}`P|H_`GeMHO`JSLIeQ_xNDAPD@qBBQ?oNCUEFRD@SZeQKrOvaPiVHCaeMSXL`o_]JC^,166,179,80,4040
6,0.3,steyvers,5,95,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,371,5,5,:~?@^_G?@_?CA_?CA?w?@?_KC_?CA?wCA@W?@?_Y??_KD_?_H_?GC_?OD_?GB_?GDAW?A@OWK_OGG_OGBBGKDBWGQ_OGB_osQ_OKGAO}?APYA@_gM__SHBgCA@OgKBW?@?_q??OSJBPQC@ocYFGGDB`Y?@OcUDwOHFGGIB?sYFW?@D@YC@OcNFwGIEGKED@ga`_gWa?kK_?KDGw?TEaEB@?sYEwKKFQAEA`aNE`k`Iw?@?o{dHgSNIGO[Fg?SDaIDBpWlJgKDC`MJBOwZGgCB@Pgm`Ow]__gUDw?CLGWGBqWk_@WaKRQ?@Os\KG?B@?WU_?GYKbM@@?S[MwK\JW?ED`i??Ok\NgOs_?S\NgKKGAuA?ocTLWODDa_rNwGJB``DcrMFMsM?FAgs_OKYJbUAAaOea?gWHg?[IbPI`Q}lKb|C__SLCpa@@O]@A@[aMgKTIbMBGAtCgbOy__SFFSe@?_oi_``DPwd@OwKVFcY?@O{PIwH[lCJ,,rw,432.0,-1529.05819154,0:00:00.037973,:~?@^_oED?OIF?OI?@Wg?@o_H_G?A?oOD__UH__q??_WG_OoObW[NCgGBBpABCg_SaOkSDggJB`ELB_{QDwCIB?sMCWGCD@a@AosU`?SFEgGMD`]D@`GUDpe@APo\_?_IBpM@@@OU_OKCBp[^_`g`_?KICAIEA`_ca?m?A?eLDPg[GWKCE`kdIGKHB@k\FgWHGHCYEp{`IQm@?oWND`[e`PGg`?s[Fg_KD@W^GACaJGSODayBB?sQDpcn_?KE@okXEqI@APK`HQWm`_wSFaqUE@s^b`k_GqWrLHSWE`{md`oaIBCs_?s[FP{oLBi??oOEDAwpMBiCAOkOD`k\FqWr_OOFFA_oKb_z_oWFEps_Gqsp`OWUDqGgJR[~`okXFQGuMRyC@QOoMwwSFQGzNcAJEQ?lMrqB@_cQCpSXLRqC@OcNC`WgKr}A@_kME@wfKB`DcrKt`osRDPwoNCM?FAgsLw?B@pgdJbS{NSECA`O`HAWfJBuGA`_cHak}Os\H`?_[FQ?iIrCsNcTIfA|?OwKlKb|C__SQCp_v_O[MEQ{vPCY@LGCRDQgjKro|PGcLC`klPHWaKWGD@o_LC@C\IQoqLRhHSGCKIshJTGGDC`_iPS]HCpg]JCDC``[mLc\JTT`XUg?CB?{PGql?OwSPETDXVJ@A,215,156,276,3818
6,0.3,steyvers,5,95,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,371,5,5,:~?@^_G?@_?CA_?CA?w?@?_KC_?CA?wCA@W?@?_Y??_KD_?_H_?GC_?OD_?GB_?GDAW?A@OWK_OGG_OGBBGKDBWGQ_OGB_osQ_OKGAO}?APYA@_gM__SHBgCA@OgKBW?@?_q??OSJBPQC@ocYFGGDB`Y?@OcUDwOHFGGIB?sYFW?@D@YC@OcNFwGIEGKED@ga`_gWa?kK_?KDGw?TEaEB@?sYEwKKFQAEA`aNE`k`Iw?@?o{dHgSNIGO[Fg?SDaIDBpWlJgKDC`MJBOwZGgCB@Pgm`Ow]__gUDw?CLGWGBqWk_@WaKRQ?@Os\KG?B@?WU_?GYKbM@@?S[MwK\JW?ED`i??Ok\NgOs_?S\NgKKGAuA?ocTLWODDa_rNwGJB``DcrMFMsM?FAgs_OKYJbUAAaOea?gWHg?[IbPI`Q}lKb|C__SLCpa@@O]@A@[aMgKTIbMBGAtCgbOy__SFFSe@?_oi_``DPwd@OwKVFcY?@O{PIwH[lCJ,,fe,362.0,-inf,0:00:00.000796,:~?@^_oED?gg?f?myKZwCpozI?L_@,9,362,0,4094
6,0.3,steyvers,5,95,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,371,5,5,:~?@^_G?@_?CA_?CA?w?@?_KC_?CA?wCA@W?@?_Y??_KD_?_H_?GC_?OD_?GB_?GDAW?A@OWK_OGG_OGBBGKDBWGQ_OGB_osQ_OKGAO}?APYA@_gM__SHBgCA@OgKBW?@?_q??OSJBPQC@ocYFGGDB`Y?@OcUDwOHFGGIB?sYFW?@D@YC@OcNFwGIEGKED@ga`_gWa?kK_?KDGw?TEaEB@?sYEwKKFQAEA`aNE`k`Iw?@?o{dHgSNIGO[Fg?SDaIDBpWlJgKDC`MJBOwZGgCB@Pgm`Ow]__gUDw?CLGWGBqWk_@WaKRQ?@Os\KG?B@?WU_?GYKbM@@?S[MwK\JW?ED`i??Ok\NgOs_?S\NgKKGAuA?ocTLWODDa_rNwGJB``DcrMFMsM?FAgs_OKYJbUAAaOea?gWHg?[IbPI`Q}lKb|C__SLCpa@@O]@A@[aMgKTIbMBGAtCgbOy__SFFSe@?_oi_``DPwd@OwKVFcY?@O{PIwH[lCJ,,windowgraph,332.0,-inf,0:00:00.178320,:~?@^`OIG?Gk?AHSQe?iYCWIJBXwMdhqTdg}e@_gWa?gJiPS`ioqHeaeEBya]giyt?Qy]eHmyKRQ{@jwz`@sloOk}`BAzNgeBAPSXpokfkw]ilYCcHggeicjOGqs~c`MMt@VCdaGpqWrFjCEVLdeKBpfD,66,305,27,4067
6,0.3,steyvers,5,95,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,371,5,5,:~?@^_G?@_?CA_?CA?w?@?_KC_?CA?wCA@W?@?_Y??_KD_?_H_?GC_?OD_?GB_?GDAW?A@OWK_OGG_OGBBGKDBWGQ_OGB_osQ_OKGAO}?APYA@_gM__SHBgCA@OgKBW?@?_q??OSJBPQC@ocYFGGDB`Y?@OcUDwOHFGGIB?sYFW?@D@YC@OcNFwGIEGKED@ga`_gWa?kK_?KDGw?TEaEB@?sYEwKKFQAEA`aNE`k`Iw?@?o{dHgSNIGO[Fg?SDaIDBpWlJgKDC`MJBOwZGgCB@Pgm`Ow]__gUDw?CLGWGBqWk_@WaKRQ?@Os\KG?B@?WU_?GYKbM@@?S[MwK\JW?ED`i??Ok\NgOs_?S\NgKKGAuA?ocTLWODDa_rNwGJB``DcrMFMsM?FAgs_OKYJbUAAaOea?gWHg?[IbPI`Q}lKb|C__SLCpa@@O]@A@[aMgKTIbMBGAtCgbOy__SFFSe@?_oi_``DPwd@OwKVFcY?@O{PIwH[lCJ,,windowgraph_valid,297.0,-2089.09447314,0:00:02.005780,:~?@^_oED?g[@?gAI??_H_?a?@GIH_gGEb@ALcgGBBwKQaH_ICW}LB`EA_OkL`GGMDgSUaPq?BpU@Dg{VFwGY_?Ka`_gWa?gJ_HS`e`kdaOo]aXgZIQm@@_{e`QaCFgoSDaIDDayBBPGnapcZ_Qy]d`aZGrQmdaGgKRQ?BPo\_?OEDGOZFrM@@?[wMwKCFQsp``WaaryCKGwSFRk}aRmBAPKTERUDDaaAAowfPZMFBW?iLHgtNWg`HAYIHc]GIbDIjsMbJR|Cc`KW`oy@dRuQPHWaKWGOIQpH_OpI_``Ffap@drXX_?oNEQL?`STPon,152,219,78,4016
6,0.3,steyvers,5,96,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,360,1,1,:~?@__G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr}GAQcn`Pk[FQ]?BPW}a@{hLhWZKBu@@o{WJWKeJGONHGCKIw?FFRuZFBeGFrY@?ooeaPWnKwWHBpW[Fw_HJwKICwGM_OGRIR}KIw?JFGCBB@AKCBm??_kSaP|Nab}EBp|X_AK|_ogRIB|[_?W[QwGUFQ?},,rw,381.0,-1504.48160959,0:00:00.037605,:~?@__o?@?gEB_WE??gSE@wGB@gKDAOi@_?SF__uF_ooM`WcMC@E??_WJ`_cIAwGBBgCFB@A@BPAC@P]KDw_PDPWX`o_P_OGD@`KU`ocU_?WLBpq@?woUE@gZ`PY@@?SNE@w^`?gQE`k[FgCC@O[]FwoOD`_XFwKCCAU?@?SFC`S[cPSVEq?b`__S__w_GXGUDp_eap?^HQmC@O{TGhKYF@sdHacl_?SECqckaay@?oODDpg^HauPDp_fIqq?@_k[JHCYFA?bKwsNCPGYJAuHFqcn`@CRFASfIQwu`O_XFqi?DPgZIAuWGaOj`?kKEQOdKGoTE@wt`Pk\IGGC@O[UFRc|_?kRDqM@?pGeHrGra?cnKwCA@OkPEpsbHq_w_?sQGAWtMRyAA?s^IRWw_?sUKBtB_oWFBpW]HAsob@[XHbINEAQ@B?wVEqmABpg\Mbs~`OWZGqsvMW_HCacuOwKKEQWkd@su_OKHBpK[HBX@`__HJsQRD`g^GASoPww`JReOCpk`HQw~OcaTE@scHakw_?kPCpO[Oc|P_OoODqGcIBCtMBlHRWoOERk{Ng?CAooSFRlFRWsVFr_yNsDNaa[uODLTbp{aKb|X_?_bNsHY_ogJFQ_~Odh[_?WPF@whMsmE@pOTD`c\GA[gLBxBP^,234,126,255,3945
6,0.3,steyvers,5,96,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,360,1,1,:~?@__G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr}GAQcn`Pk[FQ]?BPW}a@{hLhWZKBu@@o{WJWKeJGONHGCKIw?FFRuZFBeGFrY@?ooeaPWnKwWHBpW[Fw_HJwKICwGM_OGRIR}KIw?JFGCBB@AKCBm??_kSaP|Nab}EBp|X_AK|_ogRIB|[_?W[QwGUFQ?},,fe,350.0,-inf,0:00:00.000818,:~?@_co?Ad_E\DjKEl`}hpqZJE|gI,10,350,0,4200
6,0.3,steyvers,5,96,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,360,1,1,:~?@__G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr}GAQcn`Pk[FQ]?BPW}a@{hLhWZKBu@@o{WJWKeJGONHGCKIw?FFRuZFBeGFrY@?ooeaPWnKwWHBpW[Fw_HJwKICwGM_OGRIR}KIw?JFGCBB@AKCBm??_kSaP|Nab}EBp|X_AK|_ogRIB|[_?W[QwGUFQ?},,windowgraph,315.0,-inf,0:00:00.193559,:~?@_`?EC_GQI?wsF_hGP_gcJ_g]XDxoAf`UbEpqdEQEO`HEiGX_ecG}oAiujJGYPGHI^IQ}hJjclLX_cn@SWFhuFF[?BKw_HJ{KLLRy^IWgoNSMlbKcKIzuZaRYKro{^OW_hJsRRNymJbCuKCASzRWkSMw{~R|U^Kb|XaDLYa_k~VIdJTZz,79,281,34,4166
6,0.3,steyvers,5,96,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,360,1,1,:~?@__G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr}GAQcn`Pk[FQ]?BPW}a@{hLhWZKBu@@o{WJWKeJGONHGCKIw?FFRuZFBeGFrY@?ooeaPWnKwWHBpW[Fw_HJwKICwGM_OGRIR}KIw?JFGCBB@AKCBm??_kSaP|Nab}EBp|X_AK|_ogRIB|[_?W[QwGUFQ?},,windowgraph_valid,288.0,-2012.58337377,0:00:02.049780,:~?@__oA@`G?@_OQ?`_]A?oYDAWEF_hGP_?GJaOmA_O[KCH_VdxCUEXE@?_WRaPY?BpU@b@_YEyG@BwgZFGCC@PyXFqEB@@?d_?ODChCVGwaMGX_eap?^HQmDBqIRE`uDCwgm`@[^JX[jJG?EcQ?bcauHFqcnhQ[hJgSGEQiZJRUWHIUTE@yDEpsg`puJ_rMGAQ}\HwstNgs^IRWwab?|OxW]JWoebqQKEqmNFRuDEw_HCbYKHhQHBp{cOWWGAQcnPHWdPww`MXK~dQOjas|Pb@?aMCuKCASzNCuJB@Ozbr|@RwhTfrG~UW_bStiIAr|[fAdJTXcfLBxD,157,203,85,4115
