numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,177,2,2,:q_O?K?AA_?OOM?@@?oc?AAAoOOUADBO?GKMGbAG?CHDBP`?i?ACpOoaKGEo_oy?MGp`?}SObCAcCECAo?_SbCDo@pCdECBQcSKHEbqCWYOIDR[W_T``?peOLLErc?IIEbwWOK]a@bHyEDBAP[WWOPo`hhAacBQaAIPJo`ALN?HFcS@?e_?OgxJCBGW?oaZOjG_kciUpPc_Y^fCQV,-1264.49877302,uinvite,87.0,-1177.09396922,0:01:10.401391,:q_O?KA?@@?wGGFA_`Osc?@@`Owa@??`@C?IEcAg?WRECBW?WOL`Bg?wbNdSAcCCBA@W_SbJgcgo_SLIPOo_QNIrQ`SoZbCAhmECBRQ@gu[_?ogs`?@@b@yGEKfcKKKHDgX_{_[MgwOss`PQ@hP@TJeGO`EfaCbqI?GDGCsCIHDHW_XB?AcSIq?QabAssw^fCTv,127,50,37,1011
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,169,3,3,:q_O?K?AA_?OOM?@@?ocGF?@?ok?GF_?_W]GFCO?GQEGDO?OORACbW?O\ACo_sKIE_?`C?ADDbWOc`??_o_uECAa`{SUS`APhOl?@@pGiGFDBBSOJ?@ARPmEQa@Pg}KMIeWXG|?@FXPkzAMgg?KSJEo?wcSY`?rQYCGDDwpd@BHGWYXNCMO@Hguf_Ba{dH@@@Ox]?BA^,-1319.00640897,uinvite,121.0,-1219.95344925,0:01:20.166402,:q_Oo?I?@@oOSICBAo?_]AABo?_a?@AOp?i?@@`?{GRCAbPsGEH`@gWUCGDb@k?ADDbP{GGOHoOOKGDCBA[KGDCAPOk^CAdG?CQLFCA`Y?A@`pGg_V`@OwgWVLP@[GQZ``aS?ACAbP{W[TKoo_SKQJfgWWMIGfWWgzAKfSS?ECDAqKcSLIeckGERRQPOo]dbESCKc]OopIDKf```P[x?BaQxk}fdbayPPHEfScCCDBaax_wg_?OWOOiV^,129,40,81,975
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,182,4,5,:q_O?K?AA_?OOM?@@?ocKGD_?_[GECBOo_WP@@@?weAAAAgGGIGDoOOKVBAAWgWP?@@@GyGIEBW?c`BAa@k?AAEcwo_XCEBq[GQPabWOKUP___X?hAAa@`]ADCBQ`mCKGo_goaT`aPp]GDBOOxKrDCBA{CWUMfgHKq``UXGw~@BErqA?@@BQXqAAKtbhxFDCa`sCCX_?_gotA@jggyKHGJN,-1308.52811434,uinvite,102.0,-1204.44150217,0:01:12.077474,:q_O?KCDA@oOOKH?AO_cCECA`g?KGECO?GGECBoOOKGI`AwGOVBAAWgWOH_@@KgYO_A`pAADFoWo_WReBq[?EGCbQHMIL`@POkbBECAcGIGEDwgsgZ_bGgoaT``pGg[VaoPXKr@AbA{CGKJFjHtBBJuSKK[^OOOpk{__?POsgd__bIUk\NGwgdNXLIg?GIKFcbSGEFVQwoc_k,127,55,47,996
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,183,6,6,:q_O?K?AA_?OOM?@@?ocOJA@`?kCDBA@O{CCB`?pSCCDDO?we?@@@?g]?@@@wGO\ADAwOKGECoowk\ADApcCCDEO`XECCEb`{K[R`?pPCl?FBwWgaS``pGu?@@cr[?MOHegOO[OJoOSGEMFgG`}G^POo_[UP____wjCNo`?wz@@aaK?CMGDWOOIFFO?GTJDIhTKOMONoAYDTCDcSc?QT`Btv,-1364.75910789,uinvite,117.0,-1258.63593279,0:00:55.297577,:q_OG?CD?@?w?CCCa@WWQAAAOog]AB_@_wi?AAaG?[QJ_?_g]AABbg?OIM`A`[GECA``SKIFFQPOkX??`PcGbAEb`xQEMHoqHY[NGDRKKSPIEHGs]RKEgGKQJHew?KMOHegOOOMGOOOyCNHgJ{O}aa`qHcu[NggGGGEIDQp[~CJFsK_~@@a@PE?@@BPp?ieRo_g[eTMGcYU?@EDSkCMIIhTKOMGGFxxKi`TP@XDAbQO@KwcSJFSIz,137,46,71,971
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1386.42259153,uinvite,94.0,-1281.73728169,0:00:58.968310,:q`??K?AA_?OOMDBAoOc?CBApOo]?BBO?OKIEDO_sKNNA@_{CEKFo_gWZBCbQK?IJEpOocf@@BgGGKFECASo`??`A{CSKGDwW_aU_?O`Cl?AarC?QRJO?GSYY_`?oo[QNTb[GGEFDRSKGDBAg_gu[a@OwcYWNFwPeEOJfsQU?CAaAPaAIGgC[?CECAWGGETOhwgomeeBQ@|KjfggWSwdSp?pXQm`AbcCGV,143,47,47,988
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,191,2,2,:q_O?K?AA_?OOM?@@?oc?ACAo?sGH??_wOOJ@@`?gY?@A@`KCCBAAW?SZ??_pKGH@@?o_eAACo?OKT?@?pcGGO`?p?gbBAbqcKOJIoOgkWLGO__SfBA@`W{d@@Cb[K]S_?__cWM_BAcOUNHfWGcvBAdA{GHDCCBPq]QLfGW_UTKP?gWVCJgccKUTRTRPxP@ABqptDAAAQXmGELfCKkpaQIG?GEPLO@HO~,-1440.38402023,uinvite,107.0,-1332.97910578,0:01:19.726010,:q_OoC?AB_?ocCDG@@G?ECDa@W?CCH___W[RDEo?[I?@@?o_cSJ__`Gm?BDO?GGED___o_UO_a@PUIGFdGW[OT_`OwkWLGO__UKJHOOPmEULoo_cWMLO@`OzCDbq@Ki\cbrcKGDIFWOOvAAaA@q]QHercKOJGCqh_w_``?gWOXaDrqHHBAAqiXPJLFbyaGHFdbiICCCcAPKv?A@bXpBJKTrAQ?ABcQXgz?@A^,138,53,54,980
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,183,3,3,:q_O?K?AA_?OOM?@@?ocCCB_?_WUB@`@PK?ABBo?GQ?ABoOOOP@@A@s?EDDbWO[ZCAa@_y?BBawGKIIFCWGSSS_?`XMABBdg?[eVabaSKMLJEHhChABcQ[GMMFdgO[YO_a@o}ADIp?goYO`@?o[f?DfcKOYOPo`HUCBGO?OocabcRYECF`Cqp[z??`POsl@@ABh}ECAdd[KvBPQ@pOr?Baq^,-1433.31941785,uinvite,101.0,-1332.52351722,0:01:16.307552,:q`_?KAAA@`GOM?@@?okEBAAaW?CF??_oc?JCCOOO_\?@?pWuIEab@s?CBBapcGEDDBaKSQIEdG?KMJ___Wkl?Bcq{S\JEdAxaYPIEgo[fABb`xWtEEcBCCOMFoOhUGKGO__Wb?EcBPxBCEfgP?jAJo`_wc]PPqHlBADoOPKmWMFSCCCDDCbYECGHFWWOIUNIwWOIZ`gh?yMJHfC^,129,54,47,995
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,189,4,4,:q_O?K?AA_?OOM?@@?oc?AA@o?GQ?@@?w?GEDBoo_SR?@@G?KGE_?Oc?CBAoO_aAAA``KCCJFCG?GEDDO?OKGJ``POwd@@@?pQ?ECbGWWQKFP`H?b@A@_wuEECb@sKKY`@P_wh??_p?oh@CBxXCf@`@?hMMHJOQH_~@BABskab_`_wui\Po@P?g[__ayYCHGiGWSgVaiGOKGjUUb[CGLKo@`tNECeDF,-1403.20555523,uinvite,114.0,-1310.87705064,0:01:08.596810,:q_O?KCD@@O?GGFA@o?GQ?@@o?_UECAo?{?EECP?waCBApp?gX@A@PKCCCBAPWy?A@aPS?GDBaP[?EKFCgGGGEDdG?SKHGOoocWMccW?CGEBbWOKKKFDgWWmYaaP`QADCAqsCONdcQ[O^CECw?[QUccAHOo^OoOo_|JGeGGkYOKFihtF?AaPOw_[a@`@?mYRQP[KIIIF\CGECFitdgv@DBPxdVKGFS{KKHK^,134,55,59,977
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,206,5,5,:q_O?K?AA_?OOM?@@?ocCCBAoogYCCAoOo]CCAoOo[OI__`K?ACDOOg[V?DBWGGEIEo?OKGLFo?OKGGFOOOOJ@A`pKgYNGoOOKGI`?ogWMG_?OPI?AECQPYSLFdhPCjCBAA[gYU````GlA@`?gkp?BBQ@KhGHCwGGSRbBAP[oa`CbyMCBCFwWWQ]Poqxp?b``CaU?@ACQPYEDDBb{CKHDctKKMPNiG?KGDCOaQPPHDiT[stQJh^,-1456.86580534,uinvite,106.0,-1344.15195748,0:00:33.989440,:q_O?KAAA_?OOMDDBP?kCKF___c[OI____e?@AAgGSMJ_?POuAA@`POu?@AO?OOOLFO__Sb@@@pKg]O`A`kGEDB@p@MAA@`a@I?EEBQHYSLFdhg{bBA``?iSULQP`?dAA@P[?_R`@@@Ge_`AaX]KKKFsSGEXNop?o}b``bqMm[NgC[KGVQo?`CcU``@pO~@BAPWseSMIWxC}cSOog_dAHCsaaQJGIT[{iY_?ayV,148,58,48,971
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1478.71871618,uinvite,85.0,-1383.44285156,0:01:02.672549,:q`??K?AA_?OSCD@@`WGQ?A@`WgWN?@?osKIEDOgW]]CB@wGKGK`@OouEHEcW?GIJEp`HMAAFOOo[WOdbA@Y?@@dwGo_V``p@Cl@ACQs?IEDo@HKl??``hiACBB@pG|ULo__W[TLOo_SKIdErcOIFCbR@w~AKoq@[}aQo?_SOQKOPPD?b_?_o_R@@BahXAf``P`\LBECByXVCFggWSwdSpaq\QmdFGGOn,147,43,42,993
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,181,2,2,:q_O?K?AA_?OOM?@@?ocGEC``?s?ABAO_WSN?@`G?KGI_?ocGECAo_WON??`?sGEDEoowe?CDAwWu?ACBPo}?CFo?GIIECAPpA?CA`qCCGH_`?okr?@Dg?_[N``@xY?CMOOWcYOLooo[RBEo?OspBDAqPigVMO?P}GJEbrKOKN_AAaQASRRrkCCCBbg_WUXa@riDFCGDCQYECFfW_Y[NQ^,-1545.72908074,uinvite,105.0,-1448.20237256,0:01:12.624172,:q`?GK?AB_?OOMCCa@g?KHBA`wWQ?CDOwOKGDCO_WOKF_?OOOLBAbWW]?CDBGW[OL_?`?w]O_?__g^@DPP?c[O_?OOOIFDcG_eAEDeWOoYQJO@?w^BA@QPY?CMOOOKIHGCb[KKFCpP`MCLJEGwgUKHFW?_QMIDrc?CCAdb{OSJEeRQDJCBBrQYOUMHGHO{effWGO[YQO?WOKJOp?o[W\Ogw_[[OIECIYEIDb@xcyjUo?GWPMFhD~,141,40,65,979
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,175,3,3,:q_O?K?AA_?OOM?@@?ocOJ@@@?kUGE_?_WQAAAAgGGEDCo?oa?BEP?ge?@ABGGMECDBg?o\??bACKT?FCg_o`@AApc?EK`ag?GIFGCWWgjPLo_Wws[_`@Pk|??dApcvCFCasG_RKEW_wk`_Dgh?aZMsB@e_WKp?ouEIIfBsKS[Sp@Gq?LLo@`LD?FEsau?A@`QiiCRKjWWOcXL^,-1465.21183515,uinvite,77.0,-1417.82196229,0:00:46.627193,:q_O?K?B??__[CCB``?kCCCAqOWY?BA@WOOT@@?o_U?DBA@K?EKa@PKCH@@oo_g\?ABG?CIO`ahpIGHGOPWqEKbO?GGIFGeWWgiYgewOwt@AAb[CgULp@pGk_`CAX_rCFCr@hBKFDc[S_WLfY@_rVKHgo[YV`aahg|BDEbaeAECaaQDP?EewXLCffCbYPZ?@?ohT?i`CrI@ZBACahh@,138,37,40,1010
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,183,4,4,:q_O?K?AA_?OOM?@@?ocM?@_?_c?EC_@OsGIFCOo_e?@@`WOKGFEppGgZ@@@?{KX?Fo?WSX@Aa`[KGF`@?h?j@@`PXYECCbGw}ADDDG?KQNKOpGooZ_`?{SYMFoO_gkV`bbt_v@@@qcOIGEBbkKT?@`?gkl?@@@P\JBBdWh`EebbPxyIIDdBS?ADEbwGK\CMgwxPDACAq@XLAAaPPHLBFeB^,-1459.91352527,uinvite,75.0,-1391.13558431,0:01:10.560870,:q_O?K?B?@O?SMBAAO?[SLABaGWOIH_?OWUCBBbWwcSL____]X?Bo?gqIF`@GGGECAcAkCCBAaq`Y?BABGw}ADDDG?c]V`aRC]ILFBxOsl@@bb|_vABawg_WMdBr{?ECDo?OOSVQoo`SzDKGssCMLFfhOkgULHW?SYNLPPpyG\PpqaICGDcAqY?ADCbyHIeUO_W{oZ,138,45,30,1012
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,186,5,5,:q_O?K?AA_?OOM?@@?oc?CCAo?GKH??___]ABAO?GSLBA``S?AAAA@KCEK_?PGuCBEBg?GIJ_@OweDBBAq@EQIEbgGKX@Baak?GEFcgWWP@EbacGMKJo?WSOV`aG?GKV__`_wlBCOPhe?EJfWhKz?A`_w_`?Ao`Okab_AAAUAAMO?Gc[X`o_o{z?BaA{CECAfW?cad__`pYGLHfB{CCK____SUN,-1584.14405854,uinvite,130.0,-1465.25501411,0:01:16.964546,:q`?W?CD?@?w?CDC_?_[?ACA`wGGF?@@Os?II_?OOOQJ`bG?CMH`BW?GKJ_@OweDBDcAKcYM`b@pAMIDbQk?GEFBqSWPGEbgGWMKFca{?EDCAPW{n@CCR[?CCCDrSCCEEB`xYETMOp?u?JFdrkgUKNo?o[OOKFwgYCIDcW?gWOHfSkCCLMFgGc[OKowOOKJFeGx[v??_ogW_TMiggcaWQhgOo[UNhxGkYTSJG?CCHDBAkCCCAbsV,131,55,75,964
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1568.24127284,uinvite,85.0,-1471.85472711,0:01:06.871683,:q`??K?AA_?OSCD@@?okCH?@@WgWN?@?osKIEDOgW]]CB@wGKWN`@Oo[ZBCbQK?IJHP`HMAAFOOo[WOcap`A?@A@Q{CWOJop@Cl@ACQs?IEDo@HKl??`Pg{t@A@`_wc]jEwOO[TLOo_SLILfG_SMHEeBp}CKKoq@[}d_@?g_[QHdRCCSPOGw?GEECOOOwiUJgWWSWVRR@h?}eTp@yIIEMHTKOKUSjhPqACJ~,148,42,43,992
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,195,2,2,:q_O?K?AA_?OOM?@@?oc?AA@oOWY?@@@Os?CBA@w?GEECO_sGEC_?OOSKI``pOuGGCoooqCCCb@{?ACAo?O}?ADO_W_d??_`PA?AFcw?G]Q_?`xMAECagWWWOcA`gy?@@AakSiW`Aa`qKIHeR{WY^`?p`m?@CcgGSMKIoowc_TdCrH}]ROO?o_Y_Oo`Pp?`_A@pXRAFo__o]Q`aaPKqb_?p?uAIGO__e?A@`@v,-1658.87490307,uinvite,98.0,-1566.52242717,0:01:05.597933,:q_O?K?AA_?OOM?BAOgGMAAAo?cCCECR?GGECBO?GSKGDPOwgZACAWWWUK`@@Go^@A``c?CLFo?OcT@@`p@Cd??__gg`?@ApxM?ABBqS?CNJeGGWQI`bA@YAGDBPs?AADAqh_vTJeGO[OIEdBcWSRKfwogY^dbA@MAHHEBsCIFEDRsKMGCcAiDDIEcqxdCbaBP{?OLOGS[GEIMGW?_YMKIWO}GNHOOhCeTKgc[?EECAPiaAIGO__e?A@`?gs[],156,39,59,971
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,198,3,3,:q_O?K?AA_?OOM?@@?ocCED``Os?AAAo?WOJBA@W?GF??_o_a?@@`@K?IH_AP_uABA@PKGEDDoogs`BA`pHCd?CbPxIABAAW?KH@BaAKCGDGOOOceWeCahYCBDcW?CEN_@?gaECCDQ{kWPHCqs?EZ_`RCOIHGCgWOaX```Kg_TMgc[?ACHDHH_rBIeckSQOHHX@[|BABrP}A\NIgWPIh_bBqYABHO?OKo\NO___UZ,-1598.33759326,uinvite,83.0,-1522.37958622,0:00:58.409012,:q_Oo?CD??o?GGEC__okOL??__gYSBAo?OM?CCO?GKR?AaW?cWL_`@G}IF`@PhAEFCbAHI?HEb`{CECCo?cCMGGo?GOIH__`HKpAHDQskb??_o_W^?AaA[CGTJq@WoaRdoOhaECCbAPiECDCQXd@ECqa@Sya_Apo{cSkEWXSkYQpPHGedcDrkKGNLFwGcyiaDSYTR@ECbqYABDBqSGEWMfgOOv,149,49,34,993
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,166,4,4,:q_O?K?AA_?OOM?@@?oc?CBAO?WOL@@?oc?EE``?s?CBAAGocT@A@ggmECBo?OOKI``gGOIH``aKKGEBoq[OKN``?sKMS`aQHMKHDO?pGr?@`GGKIFLrQPOl@AAWoiCLNp@Oo`EDBG`?lCBBscOKNJPaXSrBCes{OKKJDwogt@CqRyE?CFdGocSi`BRyq?BBDC[~,-1597.76363273,uinvite,91.0,-1510.16456376,0:01:01.526607,:q`??K?AA_?_[CDA@`W?KGE_?OOKH?@`?gYEEBo?GGEGDQPS?AAA@ggmECBawGKGIb@wGOQJ`cWWOKF`cw_{dCBApcKMRIPpHGfECag?WcX_?o_cUU_?Og[vLHDAsCECMP`SGYONp@Oo_UOP`OkX?ACAsO]WQO@xWmYQHWoceT__p?cufb@p_scUJfxPiACAaXH|B?@apxO|EBaPPLOi_bRyDX?A@`pOmbRRsqr,135,31,60,999
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,178,5,5,:q_O?K?AA_?OOM?@@?oc?CBAoOgY?BA@g?OP??`?k?CDDO?W_R@Aop?eAA@`?o]ACAag_cWM__`Gm?ACRAK?ECAcW?CIJ_@p{C]V_bXHEABAcw?KKJHO?Ok^CAagWaKWMo?OKMGFo?WOaT``?hCjDHFWWcXBAgc[CGI`hggW^?@`aXuERTO``Kn?@aTcCGQOjGWOIJFcwG[m``araj,-1608.74997953,uinvite,78.0,-1535.34763774,0:01:12.239059,:q`??K?B@@?w?CCBAO?OKJ??`WWOL?CO?GOIH`@PS?ABAaWGmCGCoOOKGEBoO_SSMaAPcCMHDAps?PKGoo_UAFDba[?MLFoPx?n@A@pkcb@Abq[?ABBCgOWUN_A`hAEG`@`x_z?@`p?}?BACQiAIIFCQhqILHDbhyEHEOogciaPoO_iEbRPOo|B?BCrXt?a`CsYiOKHdw?KQiUOO`HAk``?g_UNHfdKCMm```XpT,148,30,48,999
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1647.15344317,uinvite,77.0,-1568.30163366,0:01:25.777222,:q`??K?AA_?OSCD@@`WGQ?A@`WgWN?@?osKIEDO_sKN@a@_{CEKFo_gWML`aPhE?DDcgocYR__`sCKFECGGSUKGO?GOIV_bACKOPJOO`Cl?A``[?QRJO?GSYNLOO_WWQNTbPmCCBBbSKGDBAhPkxCA`pGso]No``c~BGDryHJ?A@PpGeTKOPPD?b_?_oaAAIgWWSWSJeCsKWONhd[O]XPPOppIha@aqd\IMOO`^,154,36,41,994
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,173,2,2,:q_O?K?AA_?OOM?@@?oc?CBAoOWOJ@@?os?CBCO@CCGGCo?_SMGa``CCEJEop?cV@@aggyADBAh@?d?AbQKCUMGophUAOHp`?yABBrQsg_ReBWGKULIqPxSz@@aP_u?CBo?woxFCB`xAEGEeGWslGEo?woaSaa@X?dDCCAQ]t??``KCKLPO?WOPAAGDc?WSRO_p`TkUo_apZ,-1605.18554421,uinvite,79.0,-1540.51735078,0:00:58.240017,:q_Oo?CD@@o?GKH?@?okOJ?@@O{CEECO?_aGFCoO_[P@A`gOKUL`a@GmCGDAw_yADDBH@?d?GqpgwbBEoPp?fECBgGKMPedgGg_ReBWGKUTcBqkKIH_@?{?MKMP`o{_XOOp@`DBEdggu?FEBQHQIJGCb[__QRug?CEECfwGKs_PIGWOMGRO_a@X?EDCsGKWTVtauCCU~,131,42,37,1015
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,171,3,3,:q_O?K?AA_?OOM?@@?oc?CBAo?GOJ@@`O{GED_@Oo]?A@o?OKGEBo_WYABA@W?KIL``p?i?Ka@OoaIIEBYK__Q`a@`A?DEp?xEACAbhs[_TJOqk?AHDEW_[pABBX@YKLFBrc[_TLpq@SkZ_?OOSUKfEg?KKHKpq@Wv?A``hICCB@pcSZ?GeH@WubRzG?W[ca@_yemg_CT^,-1581.99230517,uinvite,52.0,-1524.66128003,0:00:37.795330,:q_OW?CD@@?wGM?@Ao?GOJBA`wWUIEBo?OM?A@`?o]CBBO?GKGD_?ogiOI_@@cOIECPOwgWLgqASKOJECG?SKLa@qKCGDFUqlI?@CaaXeGFKEWOWYNcDgos[NMPq@mMOIdg?CCDBAxpi?BA@`HeMOLpOosdAA@_wqACAcraE?KGeH@WubRzGok[YQHg_WMMLiY{?aj,143,28,24,1030
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,183,4,4,:q_O?K?AA_?OOM?@@?oc?CCAo_WY?@@@wGSKG__pC?AABo@?iCCA`gWuAAA@W_SZBEbqCOIEEp?gkZAA@pOyOKacAK?EFDOOWO^@@APg}MGEbqcKYU_@?oeAAEpa@GeY`brCGEFCOOWQADEo_g[YQNObcSYR_`OpeAPJeCCCQUPo?O[Y[_`RHpP@CigGGIKa@OocdCAcWG_]XbfDK?CLHfDn,-1716.84365114,uinvite,103.0,-1637.47522533,0:01:13.907899,:q_OGC?AB_?OWQ?@@@?kGF?@@_{CIECOpC?CFCO@GiAAA@Oo[PA@`?guAAA@PkGIL``pxAIECBQCGGQa@pOyOKFpQ@E?BBaaSCENJoOOcSNJOOWWMNIOphCl?A@_weAAEcrKOKFGCrSK]W`?owaABAAa{CILKo?GGIFCbQPc|AMRPpMIEGERiEAAGdsCCQQJO?O[YSKfBkCIPKfBiPPRPigGGIKEcsKCIECcgGGaSMoOO_]ea@pppGh_AAXOw\Pj^,149,34,69,973
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,167,5,5,:q_O?K?AA_?OOM?@@?ocCH?@@?kGGD___[?CC`Ag?OV??___qGLa@PCOON_?po{`H_Apk?GIEoO_cSL`@P{w]OGoOWOIIHo_g}OOGdgGSpDBA`gw`BAB`|?n@@@AKWSMcDaxeONGGXHCo\_?_g_~@A@PH_zXOqacG]YaBPpqSLRuSIY]\_`BYUKTNpPxWtCKFSkTL,-1623.3545088,uinvite,65.0,-1572.1258297,0:00:40.524458,:q_OW?CD?@o?GGEC_`G?GJ?@OOOKH?@@GO[T?A@PGm?AABGWOOLaAGOOON_?_W{`H_@pWu?BDBW_cSL`@P{w]OGoOOOIIHo_g]OOJDw?CpDBA`hAECFBqkwaV_?OOKGLGp`OyOUJeX@@BHKFW?GGDNoOOOQTKUXPQCNLP`?s[TMQ`i]q`PHhx\F@@dBYUAEIfwGS]ULGW`_ydcBCqv,140,27,38,1020
6,0.3,steyvers,5,50,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1737.35166145,uinvite,68.0,-1662.61662414,0:01:18.166014,:q`??K?AA_?OOMAA__okCH?@?okSKF_?_WYEDBAgsKN@CP?o]ABEO_gWML`aPhE?AAawocYR__`sCKFECGGkWO_?Oh]AKGOOW_aU_`AHY?DBAw?ceU_?Ogs^@A@``G|ULEwOO\BA@Osgu[a@OwcYWNFwOoq^`cAx|Cd_@?gwcRIoPPD?b_?_WYAAIdcKKIKJeCsKWONhd[O]XPPRaTRCBHtIyS[_`A~,155,35,33,1002
