6,0.3,steyvers,10,30,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,108,8,8,>>sparse6<<:]__@_@A_@AB_@ABC`ABCD_ABDeF_@BEF_@CD_ACDE`BDIaDFGHaCD_@FH_EHIK`BI_BLaHQ_ACQ`FRaCD_@DO_@AEQ`CKOP`OVaHQT_@VYbCK,-659.297695384,-662.884961554,-640.210542568,-643.797808738,42,0:02:54.307446,>>sparse6<<:]a@_A`B_BC`BCD_ADf`BEF_@C_DFbDIaEFGaCDE_F_EHKbI_BaHQbCQ`LRaCD_@O_@AJQaDKOP`OVaHQRT_TVWYbCK,77,31,11,316,-631.62661744,36,0:09:04.890577,>>sparse6<<:]a@_A`B_@BC`BCD_ADf`BEF_@CD_DEFbDIaEFGaCDE_F_EHKbI_BFaHQaBCQ`LRaCD_@CO_@AEQcKOPW`OVaHQRT_TVWYbCK,83,25,11,316,-619.950038084
6,0.3,steyvers,10,30,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,108,9,9,>>sparse6<<:]__@_@A_@AB_@ABC_@D_@AB_@AC`ACG_AB_@BF`AI_@DH`CFGH_@AD`ACGM_H`ACJ_@H_@APbCK_FKRaCFJRU`LMO`CW`RUcWX`ACGMW_DJLR,-654.250655735,-657.883996017,-639.198402107,-642.831742389,41,0:03:24.774365,>>sparse6<<:]a@_A_@Ac_D_@AB_@`AG_BD`BF``DI`CGH_@ACD`AGM_H`AFIJK_HL`AKPbCK_FKRaFRUcLMOcW`RUcWaBEGMW_DJLR,78,30,11,316,-624.926640538,44,0:08:20.939463,>>sparse6<<:]a?@_@A_ABc_D_@AB_@aG_B`BFI`dHI`CGH_@ACD`AGHM_H`AFIJK_HL`AKP`BCK_FKRaFRUlMOcMW`RUVcWaBCEGMWdJLRU,79,29,15,312,-616.428629876
6,0.3,steyvers,10,30,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,101,10,10,>>sparse6<<:]__@_@A_@AB_@ABC_ABC_ADE`BC_AEF`BC_CD_@GI_CDJ_BGIiK`BIM_@AcDaDFJL`CKM`ADJSdLRfJQR_CDRcG`BHPR`BCcDHcKNO,-663.205795649,-666.723896889,-641.015627875,-644.533729114,39,0:03:12.849900,>>sparse6<<:]a?_@A`AB`C_ABCaDE_@BC_AEF`E_CDI_GI_CJ`GIiKbIK_@AcDdEFJL`KM`ASfLRfJQR`RT`CGbHPRV`CIQcDHcKNOW,76,25,14,320,-642.008682416,46,0:10:37.629064,>>sparse6<<:]a?_@A_A`AC_ABC_AE_@BC_AEF`CE_CDI_GIcDJ`CGIiK`BIN_@AcFbDFHJL`KM`AKSfLRdFJQR`DFT`CGbHPR`CIQcDHRcKNWX,76,25,21,313,-626.980653716
6,0.3,steyvers,10,30,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,101,1,1,>>sparse6<<:]__@_@A_@AB_@ABC_ABC`BCD_B_BDE_DEHbDEGcD_BDHeFK_AaBCGLgJLO`CDFaBJLdPdQ_HS_BDHILbILVjLRgPS`DFQbLPX_@CEQ,-668.793364779,-672.331562404,-649.784329809,-653.322527433,31,0:03:07.272463,>>sparse6<<:]a?@_@A_@`BC_AC`BCDb_BDE_DHdEGcDbDFHeIK_AaBCGgJOaCDFaBJdPdQ_HIS_ABCEHbILViJRgPS`ADFQlPX_@CEU,80,21,10,324,-652.513795875,30,0:06:47.298883,>>sparse6<<:]a?@_A_@A`BC_A`BCD`B_BDE_DEHdEGcDbDFH`EK_AaBCGgJOaCDFaBJdPdQ_HS_ABCEHbILVbJRgPS`ADFQbLPX_@CEU,81,20,10,324,-635.492444402
6,0.3,steyvers,10,30,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,96,2,2,>>sparse6<<:]__@_@A_@AB_@ABC_@BC_C_BD_BCD_AGaDGbCHbEK_BCDbEHMbCLbCLgIcEHKO_BMN_@AEHaJcLPbLPVcP_BCMaDMYcHOXcPV,-676.363518493,-681.488784297,-654.753984055,-659.879249858,36,0:04:16.677244,>>sparse6<<:]_`a`AB_AB_C_CaBD_CDE_AF_ADG`BCHbE_BCDbHMbCL`CgIcDEHKO_BMN_@EHaJgLPaLPVcPbMNTaBDMNUYcHOXmPV,75,21,15,324,-650.991999988,27,0:07:01.578197,>>sparse6<<:]_`aaB_@AB_@C_C_ABD_BCD_AaDG`BCHbE_BCDbHMbCL`CgIcEHKO_BMN_@EHaJlPdLPVcPbMNTaDMNUYcHOXaPV,78,18,9,330,-633.787662465
6,0.3,steyvers,10,30,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,106,3,3,>>sparse6<<:]__@_@A_@AB_@ABCbCD_ACD_@A_@BCD_ABG`BCEaBCHI`CEJ`ABEKdIJKM`GIaBGHM_@BHgJMQ`IOaCDGiMaEPQcF_GISeHMPQbNYeHMPhR,-686.751908552,-691.210636321,-667.942434787,-672.401162557,45,0:02:56.418480,>>sparse6<<:]a?@``AB_@ABCbCDcD_@_BCDbF_@CEaBIcEJ`BKdIJK_@GIhKM_@AHgJMQ`IO`ADEG`MdEMPQcF_GIPS_EQeNYmPYhR,75,31,14,315,-655.231689481,40,0:10:21.417395,>>sparse6<<:]a?@``AB_@ABCbCDcD_@_BCDb_@CEaBDIcEJ`BKdIJKM_@GIaBHM_@FHgJMQ`IO`ACDEG`MdEMPQcF_GIPS_EQeNYmPYhR,79,27,13,316,-644.214537554
6,0.3,steyvers,10,30,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,92,4,4,>>sparse6<<:]__@_@A_@AB_@ABC_CDcD_ABCaCG_@AD`DbG`CFGeI`DdNeIM`FL`DNO`AHIdFL_ACNQqUjdJW_EGHU_EJOX_EJOX_DEM,-645.929291164,-649.89404954,-631.658237955,-635.622996331,27,0:03:07.459639,>>sparse6<<:]_`_@A`AB_@B_`C_ABCaCG_ADbFbG`FGeIddNeIM`AL`BNO`AHI`DFL_ACNqUjdJOWeGHUeJOX_DJO_DEM,73,19,8,335,-630.125926762,25,0:11:21.623462,>>sparse6<<:]_`_@A`AB_BC_`C_ABCaCG_@DbFbG`FGeIddNeIM`L`BNO`AHI`DFL_ACNQqUjdJOWeGHUeJNOX_DEJO_DEM,75,17,8,335,-618.800295532
6,0.3,steyvers,10,30,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,99,5,5,>>sparse6<<:]__@_@A_@AB_@ABC`CbC_@CDbCDcDHhIaCDGcDH_@CGK`BCKhIJ_BCDLhIOhIOQ`DKLbGIcDT_@DGiJO`DK_ABCK_@BDcRTWhORW,-678.573611758,-683.171943174,-662.675341017,-667.273672434,50,0:03:49.146261,>>sparse6<<:]__@`aB_@ABCcb_@DbChhI_G`EH_G`CKiJ_BCLiOcIOkLbGIcNT`BDGo_EK`AEKU`DSVcRTWhORW,62,37,13,323,-636.615922051,42,0:11:41.906984,>>sparse6<<:]__@`aB_@ABCcb_@CDbChhIdG`EH_CG`ACKhIJ_BCLihIOQkLbGIcKT`BDGo_@E`ABEKU_@DSVcRTWhORW,69,30,12,324,-629.987397254
6,0.3,steyvers,10,30,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,98,6,6,>>sparse6<<:]__@_@A_@AB_@ABC_@ABD`DE`E_EFGbD_BDI_BD_BF_ADFcEJ`HLaBFNbJNcEJPQ`HL_ADMbDIJ_BCEIJ_KV`CDUbJX`EH`HSaT,-697.926686555,-701.350057331,-679.494948902,-682.918319679,41,0:02:48.565944,>>sparse6<<:]a?@_@A`ABbC_AdE`EeFGcbCDI_@D_BF_ADFKaBCJfH`ANbCEN_CEJPQ`HL_ADMiJMbCEJaKV`CDUbJKX`EHO`EHSaT,73,25,16,321,-674.567071995,42,0:10:19.023549,>>sparse6<<:]a?@_@A`ABc_ACDdE`EeFGcbCDI_@D_BF_ADFKaBCJp@ANbCN_CEJPQ`HLO_ADMfIJLbCEJaKV`CDUbJKX`EHO`HSaT,72,26,16,321,-658.512653123
6,0.3,steyvers,10,30,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,110,7,7,>>sparse6<<:]__@_@A_@AB_@ABC_@AB_ACE_AaBCD_CDEGdEG_@BEaBDEHbCH_JKLcDLbEKM_@EMbDHLaBKPbHORbDHRT`AFHO`ELSbORU_CDW_@DIQbEK_ABJ,-717.874614892,-721.629158788,-693.005341531,-696.759885427,61,0:05:31.342587,>>sparse6<<:]a?@a`AB`BC_ABaDEhABCD_AE`DEGaG`ABEIaC_JKcDILbEKMN`FMPbDHLdKLPbDHORbDR`AFHO`DESbOU`DGW_@DIKQ_EGT_AEG,73,37,24,301,-682.123396416,59,0:12:36.703030,>>sparse6<<:]a?@a`AB`BC_ABaDE`aBCD_AEdEGaG`ABEHIc_JKcDILbEKMN`FMPbDHLdKLPbCHORbDR`ACFHO`DESbOU`DGW_@DIKQ_EGT_AEJM,75,35,24,301,-664.952990874
6,0.3,steyvers,10,30,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,111,8,8,>>sparse6<<:]__@_@A_@AB_@ABC_BCD`ADE_@C_@AE_BEbCE`BGJ`DG_AEJ`ACDaBE_HKLaBHO_CDG`AOQaMNOQ`AEOQ`BDNR_ADERcFGKSUbDNVcG`DKVY`QUX,-714.287291,-717.953833785,-693.96966245,-697.636205234,48,0:03:08.814141,>>sparse6<<:]b?@A_@AB_@AB_BC`ABC_C_AE_BEcbIJ`DGH_EFJ`AaE`HKLaBNO_CGN`AQhMNOQ_@AOQ`BDJKRaCDER`BFKSbDV_CG`DKV`FQX,80,31,17,307,-683.516886258,46,0:07:21.825545,>>sparse6<<:]b?@A_@AB_@AB_@BC`ABC_C_AE_BEcbIJ`DGH_EFJ`ADaE`HKLaBO_CGN`AQhMNOQ_@AOQ`BDJKRaCDE`BFKSbDVcG`DKVY`FQX,81,30,16,308,-669.68985659
6,0.3,steyvers,10,30,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,107,9,9,>>sparse6<<:]__@_@A_@AB_@ABC`A_BC`ADEaCF_CDFHaCDGI_CDIJ_BCIaDdFJK_N`ABD_GJMeG_@ABLaHaDGPSaHKLhIKL_CS`AGRdEJSVcDKOQS_BCFS,-689.046753131,-692.983659368,-665.990847057,-669.927753294,38,0:03:55.670876,>>sparse6<<:]a?_@A_@B_@ABa_BC`ADEaFcDFHaDEIiJ`BCIaDgJK_N`ADgJeGbLPuDGaHKLThILTcS`GRdESVaDKOQS_BCFS,76,31,7,321,-651.219274235,36,0:10:38.907304,>>sparse6<<:]a?`A_@BaB`A_BC`ADEaFcDFHaDEIiJbCDIaDgJK_N`ABDgJeG_@BILuDGaHKLThILT_CS`GRdESVaDKOQS_BCFS,78,29,7,321,-635.510750401
6,0.3,steyvers,10,30,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,99,10,10,>>sparse6<<:]__@_@A_@AB_@ABC_@CD`C`EaBCFcDE`CE`ACEcFH_@H`HK_EHK_ACDcL`PaBKNRaKN_EFJR_ACDP`ABC_CDHcEKO`CKSdRVaCYZ,-704.696309552,-708.660353608,-682.083584402,-686.047628458,50,0:02:50.653603,>>sparse6<<:]a?`A`ABc_@CD`Ce_AFcDE`CeHcFK_@H`ACH_FGK_ACDcLgPaBDKRaKNbFJLR_DPaCJ_CDHMeKOW`ESbRV`ABCY,67,32,18,318,-674.631726814,39,0:12:37.298600,>>sparse6<<:]a?`A`ABc_@CD`C`E_ABFcDE`CeHcFHK_@H`CHK_GHK_ACDcL`PaBDKRaKNbFJR_ADPaCJ_CDHMaEKO`CESaRUV`ABCY,75,24,15,321,-659.814676042
6,0.3,steyvers,10,30,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,104,1,1,>>sparse6<<:]__@_@A_@AB_@ABC_@B`AD`ABCDE_@DE`BHaBC_AE`BCF`BEGaGK_FH_GJKNaCHP_ANbCEL_BFGN_@FGaCDEIbGJTaDHOP_FOX_JK_AbE,-747.014351528,-750.492728207,-723.8597308,-727.338107479,49,0:04:48.794783,>>sparse6<<:]_b?@`AB`A_@BCdbCEe`BH`aEF`BCF`EGaFGK_H_AGHJKNaCDH_ANbCIL_BDF_FGaCEHIgJMTaDOP_FKOX_AKP_JOUbEL,73,31,18,313,-713.164969434,41,0:12:25.946249,>>sparse6<<:]_`_@`AB`AB_@BCaDbCE``BHe_AEF`BCF`EGaG_H_AGHJKNaCDH_ANbCIL_BF_FGaCEHIgJMTaDOP_FOX_JKP_JOUbEL,77,27,14,317,-696.223147321
6,0.3,steyvers,10,30,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,103,2,2,>>sparse6<<:]__@_@A_@AB_@ABC_CDcDaBF`ACGbCDbCD`AG_@ADKbDHLaFIJLMcHKLeHIO_@DN`DLO_IJbNPeHITcDINPdEkNR`ALRbCHKNbLMmQVX,-744.475362531,-752.108028887,-723.765912367,-731.398578723,45,9:32:27.994768,>>sparse6<<:]a?@_@A_`AB_CcbF`AGaBDFbCDaCG_@AKaBDJaCFIJLcHLeHIObDJN`CD_IJbNPeHIPTcDNPT_DELk_@AaCHKLNbDLmQVX,75,28,17,315,-715.439879919,45,0:10:44.437183,>>sparse6<<:]__@_@A_`AB_Cc`BF`ACGaBDFaBCDaG_@AKaBCDaCFIJKLcHKLeHIO`BDJN`CDM_IJbNPeHIPTcDMNPT_BDELkN_@ALaCHIKLNbDLmQVX,81,22,23,309,-699.745995418
6,0.3,steyvers,10,30,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,114,3,3,>>sparse6<<:]__@_@A_@AB_@ABC`ABC_AB`BCDE_ACDaBCDF_ADH_ACFJ_DHcGIJ_ABDGaDGcDEGOaBDINaBDI`BEPaEPSbGIOgMP`NOQTiJOQT`OQTePY`BSZaBCD,-766.707773073,-770.539398437,-736.409111356,-740.240736721,40,0:33:08.979129,>>sparse6<<:]a@_A`B_@AC`ABC_B`BCDE_CDaBCF_ADH_ACFJ_cIJ_ADGLdFMNbCDEGaBDINaBCDI`ABPaEPS_BGIgMPaNOQfIOQT`OQTePS`OSZaDEIQ,89,25,15,306,-742.834940628,39,1:01:52.133463,>>sparse6<<:]a@_A`B_@ABC`ABC_B`BCDE_CDaBCF_ADH_ACFHJ_cIJ_ADGLdFNcDEGMOaBDINbCDIO`ABPaEPQS_BGIgMPaNOQfIOQT`OQTePS`OSZaCDEQ,91,23,16,305,-717.127957859
6,0.3,steyvers,10,30,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,95,4,4,>>sparse6<<:]__@_@A_@AB_@ABC_ADbD`ABCb_@EF_AEG_CD`AG_DFG_DE_@AD_@OdFI_BCFHbCFRcRS_DENhRdEIU_@GLO_EN_BDO_@K_K,-719.966182947,-726.363342517,-699.001611481,-705.39877105,34,0:02:31.491054,>>sparse6<<:]_``A_`ABC_ADbD`ACb_@_AEGaD`AGdFJdE_AL`EOfIN_BCFHbCFRnS_DENhRdEIU_@GLO_CE_MOV_@KP_JK,72,23,11,329,-693.607934408,32,0:11:58.851190,>>sparse6<<:]_`a_`ABC_ADbD`BCb_@_AEGaD`AG`DFJdE_AD`EOfIN_BCFHbCFRnS_DENhRdEIU_@GLO_E_FO_@KP_JK,72,23,9,331,-677.277457918
6,0.3,steyvers,10,30,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,107,5,5,>>sparse6<<:]__@_@A_@AB_@ABC_@BD_ABCDc_F`ABF_CDIdEFI_@DE`DF_CFJKbCFIaBDOaCNObIQ`ADEL`ACJNcORbCLNfJNVbFIQcFGU_@DEMSbDLZtW,-731.38515124,-734.984608158,-706.1788433,-709.778300218,43,0:03:43.473625,>>sparse6<<:]__@`A_@_AbDbCDc_@`BDF_BCIeIdE`F_ABDFKcFIaDOcNbIQ`ADEaCNcORcJLNfJNV`FIQbCGOU_@DEMdLMZtW,75,32,11,317,-699.003800068,36,0:14:26.651812,>>sparse6<<:]__@`A_@_ABCbDbCDc_`BF_CDHIbEIdE`F_ABDFKcFIaBOcNbIQ`ADEaCNcORbLNfJNV`FINQbCGOU_@DEMSbDLZtW,80,27,9,319,-681.804513618
6,0.3,steyvers,10,30,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,93,6,6,>>sparse6<<:]__@_@A_@AB_@ABC`BCD`AC_@BbFaCH_@_@AEIbKbK_DGJbDE`BDFJ_DGN_ABCE_NbCKPbHIdE_BCbFIaCHORbCRaCIR`B,-745.572579763,-749.593118831,-723.827678044,-727.848217112,47,0:03:28.994484,>>sparse6<<:]__@_A_AB_@AC`BD``BfaCFH``ACDIbKbHKL_DGJeH`DEF_DGJNbEFO_NbJKPbDHIdU_BCScIaCEHORbCPRYaCIJRfJWZ,69,24,23,319,-718.666040657,41,0:12:08.780360,>>sparse6<<:]__@_A_AB_@ABC`BD``BfaCFH``ACIbKbHKL_DGJeH`DEF_DGJNbEFO_NbJKPbDHIdU_BCcIaCHORbCPRYaCIJRbFJW,71,22,19,323,-705.512234102
6,0.3,steyvers,10,30,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,103,7,7,>>sparse6<<:]__@_@A_@AB_@ABC_@CaE_CD_@CD_CEH`CGHIaCD_@ADbGKLcDHJbDEJNcIJ_@CaCDGO_ACEJcIP_@BFRgJMReIJ_@DIU_@AcU_MR`CD,-746.828879074,-750.257710568,-724.004622946,-727.43345444,38,0:05:25.629648,>>sparse6<<:]a?_@A`AB`ABC_@CaEcDF_D_CEH`CGHaC_ADHKgKLbCEHJKbENcIJ_@CO_ADGJO_ACEJiP`FRgJMcEI`DHIRU_ARaU_MR`CD[,80,23,15,317,-723.701657589,31,0:10:30.970634,>>sparse6<<:]___@A`AB`ABC_@BCaE_CD_@D_CEH`CGHaC_ADKgKLbCEGHJKbDENcIJ_@CD_ADGHJO_ACEJiP`FRgJMcEI`DHIU_@ARcU_MR`CD[,86,17,14,318,-710.085580901
6,0.3,steyvers,10,30,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,104,8,8,>>sparse6<<:]__@_@A_@AB_@ABCaBD_@A_@ABD_@A`ABFGH`GI_ACDFbDEbH_BJeGN_AEGI_CFKPcFGHaFI`AFR`DQbHIaEHKTjO`FQSkQRbCQRgHJPV,-737.252054442,-742.262032147,-716.213774251,-721.223751956,41,0:04:10.352826,>>sparse6<<:]a@`aB_@ABaBC_@A`BD_@ADaBEGH`BI_ADFI_BDGbH_BJeGNeGIJ_CFKcFGaFIP`AFKR`ADQhIaHKTjNO`FQSUkQR_CPQSgHPRV,80,24,17,314,-709.036551806,40,0:09:58.998419,>>sparse6<<:]a@_@a_@ABaBC_@A`BD_@ABaBDEGH`BI_ACDF_BDHbH_BJeGNeHIJ_CFKcFGaFIPQ`AFKR`ADQhIRaHKTjNO`FQSUkQR_BCQgHPV,81,23,17,314,-693.877976677
6,0.3,steyvers,10,30,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,89,9,9,>>sparse6<<:]__@_@A_@AB_@ABC_@`BD_@BF`BCF_@BF_@BI_@ADaBCDJaCDbFGaM`AEaBGJbCGIaDdMaPoT`CLPSbIlSaCJbDW_E,-710.634646724,-714.608333347,-692.763647601,-696.737334224,34,0:05:43.464056,>>sparse6<<:]_`_@A`AB_@B_@`BC_BF`BFG_@F`IaCDaBCDJaCfGaMaE_BJbCGIlPdMpoT`CLPScIKdLaCJObDMSW_E,67,22,12,334,-685.009323395,27,0:13:08.111451,>>sparse6<<:]_`_@A`AB_@B_B`BC_@BF`BF_@F`AI`ADaBCDJaCDfGaMaEbGJbCGIlPdMpoT`CLPScIKlSaCJObDSW_E,71,18,9,337,-676.568694637
6,0.3,steyvers,10,30,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,101,10,10,>>sparse6<<:]__@_@A_@AB_@ABC_@DbD_ABCaBCE`ABEF_BC_BCEcJcEI`BM_BHJbLO`CJNaCEH`J_BEKbEK_EKTU_EJO`BDOeKTU_CDP_@AIRbUV,-746.413311752,-749.874616171,-721.046512725,-724.507817144,36,0:04:17.237400,>>sparse6<<:]a?@`A_@AB_@BC_Db_ABaBCbEFk?BCEcJ`CDEI`BGHM_HJnOaCJNaCEG`GJ_BEKbEKbEKTU_EJO`DHOeKT_@DFP_AHIKRbUV,79,22,14,320,-722.62519601,36,0:12:43.889946,>>sparse6<<:]a?@`A_@AB_@C_BDb_ABaBCbEFc_BCEj`CDEI`BGM_HJlNOaCJLNaCEH`GJ_BDEKbEKbEKTU_EJO_@DOeKT_@DFP_AHIKRbUV,80,21,15,319,-704.826229151
6,0.3,steyvers,10,30,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,96,1,1,>>sparse6<<:]__@_@A_@AB_@ABC`A_BC_ADaD_BCcDFdFJ`ACDJbCcD`ADEaBCGcFJL_ABCJ`CDPbCEgPSbDGI`AB_BGO_WaFTVXeLOWdFJK,-775.68578444,-779.119311743,-750.515795602,-753.949322906,41,0:05:04.146596,>>sparse6<<:]a?@_A`AB_@C`AbE_A_A_BCdfJ`CDHJbCcDM`ADEaBGcLP_ABDJ`CDKNPbESgPSbFGI`GR_BO_AW_AFTV`OWdFJKQ,71,25,16,323,-760.15119466,36,0:11:34.892374,>>sparse6<<:]a?@_A`A_@C`A_AC_A_A_BCbfJ`CDHJbCcDM`ADEaBGcFLP_ABDJ`CDKNP`BEgPSbGI`AB_GO_WaBFTV`OWcDFJK,73,23,13,326,-735.72488357
6,0.3,steyvers,10,30,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,104,2,2,>>sparse6<<:]__@_@A_@AB_@ABC_@ABbCE_EF_@F_@CEeFHdEGHgKeFJ_@BJ_ACDbCE`DEGNeHLbCHIN_ACH`CIPS_FUeFeFKLQ`EHN`DQY`AIQYhNYZ,-773.668633045,-777.216157473,-749.946330674,-753.493855102,37,0:05:01.559501,>>sparse6<<:]a@_@A_AB_@BC`ABcE_EFf`ACEeFdEGgHKeFJ_@BIJcDcEF_@DEGKfHLMcHIN_ACH`IP_FHUfKVeFLQ`EHN_@DOQaEIQYhNYZ,81,23,14,317,-762.556783494,32,0:09:58.082121,>>sparse6<<:]a?@_@A_@AB_@BC`ABcEeFfG`CEeFdEGHgHKeFJ_@BIJ_CDbCE_@DEGKhJLPcHIN_ACGH`IP_FHUdFeFLQ`EHJN_@DOQ`AEIQYhNYZ,86,18,14,317,-743.025485316
6,0.3,steyvers,10,30,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,104,3,3,>>sparse6<<:]__@_@A_@AB_@ABC`BCDaCD`ABD_BCbCDE_@AH_AaCEHI`ABJaEFHIaHI`AEFI_@FOaEINiRaOQ_BJN_DFaBCDHfKLOPaNPVaBCHgYgY[,-794.032094873,-797.419713284,-768.309135717,-771.696754128,41,0:02:51.918792,>>sparse6<<:]a?@`A`AB_ABCaBDd`ABDbCDbCDEG_@A_AaBCHK`ABJfIaHIaEFI`FHOaEINiRoQ_BJ_@DFTaBCDJLkLOPfKNV_AHKNgY`GY[,79,25,16,315,-767.926783232,38,0:08:11.263844,>>sparse6<<:]a?@`A`AB_ABCaBDd`BD_BCbCDEG_@A_AGaBCEH`ABJbFIaHIaEFI`FHOaEINiRoQ_BJ_@DFTaCDJMkLOPfKNVaBHNgY`GY[,80,24,14,317,-749.734361384
6,0.3,steyvers,10,30,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,99,4,4,>>sparse6<<:]__@_@A_@AB_@ABC`ACD`CE`BDE`ABCbEH_DFHcDGbCDJdHKcJbFL_BHdGcO`BCI`ACDJdEHLRaCDUfHL`BGSTaeHLTVdEGK_CIX,-782.876234824,-788.259501906,-758.708192654,-764.091459735,37,0:05:19.123496,>>sparse6<<:]a?@_@A`B_AcD`CE`BDEF`ABC_@BH_DFH`GbCDJgHKcJf_BHJdGcKO`BCIaCJLOdEHLRaCDUbFHO`BCDSTaeHLMTVeGKL_BI,78,21,16,320,-767.410969993,29,0:08:58.503725,>>sparse6<<:]a?@_@A`B_ABcD`CE`BDEF`BC`BH_DFH`GbCDJdHKcJcF_BHdGcKO`BCIaCJLdEHLRaCDUcFH`BCSTaeHLMTVeGKL_CI,80,19,10,326,-742.633466865
6,0.3,steyvers,10,30,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,106,5,5,>>sparse6<<:]__@_@A_@AB_@ABC_@C`ACD_@BF`ADG_@CE`CD`ADH_@BGbDHJaEIL`ACG`CEH`BHL`CFN_@BFObFOaLTgKQ`BLVaDEFJ`DJXfXYaTUaGLT,-781.049722077,-784.913103168,-755.537918853,-759.401299944,53,0:03:25.136169,>>sparse6<<:]_b?@A_@B_@ABa_@C_@BEcDG_CEcEaDF_BJdHJa`AC`CEHJ`BHL`ACFIN`BCFcaLTfGKLQ`BEVcEFJ`DJfXYcTUcGLT,71,35,18,311,-757.651325799,48,0:08:06.919676,>>sparse6<<:]_b?@A_@B_@ABa_@C_@BCEcDG_CEcEaBD_BdHJa`AC`CEHJ`BHL`ACFIJN`BCFcaLTgKLQ`BELVaEFJ`DJRfXYaFTUaGLT,75,31,17,312,-737.816701449
6,0.3,steyvers,10,30,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,110,6,6,>>sparse6<<:]__@_@A_@AB_@ABC_ABC`ABCE`ADEF_BFGeFGbFaBDF_G`AGHIJbEHK_@CEM`DGHbDHKcFGMP_BGMdR_@CEMbHK`CFKR_M`CDPnVW_EGINO`BNS,-777.547093995,-783.019235563,-756.87417347,-762.346315038,46,0:03:37.601423,>>sparse6<<:]b?@A_@AB_B_ACaB_F_BCFGeFGaBaBDFmAGHJbEH_@CEGLM`DHbDHKfGMPaMd_@CERhKU`ACKRcUW`CDPnVWeGINO_@BS,77,33,13,312,-753.57844943,37,0:14:18.006569,>>sparse6<<:]b?@A_@AB_B_ABCaBC_AF_BFGeFaBbDFmAGHIJbEH_@CEGLM`DHbDHKfGMPaGMd_@CERbHK`CKRcJU`CDPnVW_EGINO`BS,82,28,9,316,-735.459032972
6,0.3,steyvers,10,30,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,99,7,7,>>sparse6<<:]__@_@A_@AB_@ABC_@CD_BEaCF_@CD_@GaBCF_BDH`ACHcDdE_DE_AGH`CDEFaDHLQdGJLRcR_DKORaCFSrS`PR_ORUcDHaDPeNQ,-775.657667692,-778.889027986,-750.306749756,-753.538110049,31,0:03:01.934356,>>sparse6<<:]_``A_@AB_@ABC_@D_EaCF_@C_@GaBCF_BD`AHaDedEHNaGHLbCE_DHLQdEGLcLRkORcFSrS`PR_ORUcDHWaDKPUeNQ,79,20,11,325,-758.446997378,26,0:13:05.339913,>>sparse6<<:]_``A_@AB_@ABC_@D_EaCF_@C_@GaBCF_BDH`AHaCDcE_DEaGHKbCDE_DHLQdEGLcLR_KORcFSrS`PR_ORUcDHWaDKPReNOQ,84,15,11,325,-740.633025576
