S100,monkey,wren,1,0,0,0,0,0
S100,dolphin,ram,1,1,0,0,0,0
S100,chihuahua,bee,1,0,0,0,0,0
S100,wildebeest,serval,1,0,0,0,0,0
S100,grasshopper,macaque,1,0,0,0,0,0
S100,pelican,skunk,1,0,0,0,0,0
S100,goldenretriever,seal,1,0,0,0,0,0
S100,wasp,octopus,1,0,0,0,0,0
S100,capybara,stingray,1,0,0,0,0,0
S100,cassowary,bison,1,0,0,0,0,0
S100,platypus,axolotl,1,0,0,0,0,0
S100,beluga,lobster,1,0,0,0,0,0
S100,tyrannosaurusrex,bunny,1,0,0,0,0,0
S100,squirrel,jackal,1,1,1,0,0,0
S100,lemur,blackbear,1,0,0,0,0,0
S100,scottishshetland,rabbit,1,0,0,0,0,0
S100,snail,cuttlefish,1,0,0,0,0,0
S100,whaleshark,aardvark,1,0,0,0,0,0
S100,dingo,orca,1,0,0,0,0,0
S100,antelope,gopher,1,0,0,0,0,0
S100,velociraptor,leopard,1,0,0,0,0,0
S100,mouse,cottonmouth,1,0,0,0,0,0
S100,ermine,chimpanzee,1,0,0,0,0,0
S100,poodle,mantaray,1,0,0,0,0,0
S100,stork,adder,1,0,0,0,0,0
S100,guineapig,cobra,1,0,0,0,0,0
S100,pteordactyl,vole,1,0,0,0,0,0
S100,coyote,rabbit,1,0,0,0,0,0
S100,anaconda,panther,1,0,0,0,0,0
S100,poodle,orangutan,1,0,0,0,0,0
S100,bear,bandicoot,1,0,0,0,0,0
S100,bunny,hammerheadshark,1,0,0,0,0,0
S100,beardeddragon,arcticfox,1,0,0,0,0,0
S100,bobcat,cougar,1,1,1,1,1,0
S100,cardinal,mountainlion,1,0,0,0,0,0
S100,hawk,bengaltiger,1,0,0,0,0,0
S100,dolphin,xerus,1,0,0,0,0,0
S100,bird,armadillo,1,0,0,0,0,0
S100,lemur,leopard,1,0,0,0,0,0
S100,anaconda,horse,1,0,0,0,0,0
S100,scottishshetland,starfish,1,0,0,0,0,0
S100,crocodile,catfish,1,0,0,0,0,0
S100,tarantula,squid,1,0,0,0,0,0
S100,axolotl,octopus,1,0,0,0,0,0
S100,canary,catfish,1,0,0,0,0,0
S100,dove,shrew,1,0,0,0,0,0
S100,gnu,hummingbird,1,0,0,0,0,0
S100,crocodile,hummingbird,1,1,1,0,0,0
S100,hippopotamus,arcticfox,1,0,0,0,0,0
S100,peacock,capybara,1,0,0,0,0,0
S100,gopher,vulture,1,0,0,0,0,0
S100,moose,cicada,1,0,0,0,0,0
S100,jaguar,seacucumber,1,0,0,0,0,0
S100,chameleon,serval,1,0,0,0,0,0
S100,pitbull,ox,1,0,0,0,0,0
S100,elephant,blowfish,1,0,0,0,0,0
S100,dormouse,rabbit,1,0,0,0,0,0
S100,sabertoothedtiger,alpaca,1,0,0,0,0,0
S100,treefrog,skunk,1,0,0,0,0,0
S100,spidermonkey,bluewhale,1,0,0,0,0,0
S100,seagull,redfox,1,0,0,0,0,0
S100,dove,spider,1,0,0,0,0,0
S100,catfish,lion,1,0,0,0,0,0
S100,cockatoo,sealion,1,0,0,0,0,0
S100,monkey,capybara,1,0,0,0,0,0
S100,goldenretriever,dog,1,0,0,0,0,0
S100,skunk,lobster,1,0,0,0,0,0
S100,egret,mule,1,0,0,0,0,0
S100,beetle,eel,1,0,0,0,0,0
S100,narwhal,puma,1,0,0,0,0,0
S100,humpbackwhale,kangaroo,1,0,0,0,0,0
S100,sealion,alligator,1,1,0,0,0,0
S100,beardeddragon,raccoon,1,0,0,0,0,0
S100,cow,pufferfish,1,0,0,0,0,0
S100,echidna,macaque,1,0,0,0,0,0
S100,cassowary,turtle,1,0,0,0,0,0
S100,komododragon,starfish,1,0,0,0,0,0
S100,goldenretriever,pig,1,0,0,0,0,0
S100,shrew,seahorse,1,0,0,0,0,0
S100,tyrannosaurusrex,pteordactyl,1,1,1,0,0,0
S100,condor,grizzlybear,1,0,0,0,0,0
S100,condor,aardvark,1,0,0,0,0,0
S100,groundhog,howlermonkey,1,0,0,0,0,0
S100,whale,budgie,1,0,0,0,0,0
S100,sabertoothedtiger,shrimp,1,0,0,0,0,0
S100,hippopotamus,bird,1,1,0,0,0,0
S100,elk,mole,1,0,0,0,0,0
S100,gnat,shrimp,1,0,0,0,0,0
S100,beluga,hyena,1,0,0,0,0,0
S100,gnat,gorilla,1,0,0,0,0,0
S100,goldfish,sugarglider,1,0,0,0,0,0
S100,salamander,caterpillar,1,0,0,0,0,0
S100,ant,bat,1,1,0,0,0,0
S100,grasshopper,ox,1,0,0,0,0,0
S100,camel,pika,1,0,0,0,0,0
S100,steer,otter,1,0,0,0,0,0
S100,ibex,cuttlefish,1,0,0,0,0,0
S100,spidermonkey,opossum,1,0,0,0,0,0
S100,viper,walrus,1,0,0,0,0,0
S100,emu,moth,1,0,0,0,0,0
S100,lizard,marlin,1,0,0,0,0,0
S100,humpbackwhale,rooster,1,0,0,0,0,0
S100,crow,viper,1,0,0,0,0,0
S100,wasp,toad,1,1,1,0,0,0
S100,salamander,reindeer,1,0,0,0,0,0
S100,groundhog,meerkat,1,0,0,0,0,0
S100,pteordactyl,fox,1,0,0,0,0,0
S100,shark,whaleshark,1,0,0,0,0,0
S100,marlin,gecko,1,0,0,0,0,0
S100,wolverine,stingray,1,0,0,0,0,0
S100,beluga,cat,1,0,0,0,0,0
S100,aardvark,axolotl,1,0,0,0,0,0
S100,cow,howlermonkey,1,0,0,0,0,0
S100,oriole,dog,1,0,0,0,0,0
S100,scottishshetland,crow,1,0,0,0,0,0
S100,peccary,marmoset,1,0,0,0,0,0
S100,opossum,arcticfox,1,0,0,0,0,0
S100,sheep,wombat,1,0,0,0,0,0
S100,snake,liger,1,0,0,0,0,0
S100,parrot,opossum,1,0,0,0,0,0
S100,stinkbug,parrot,1,0,0,0,0,0
S100,labradorretriever,clownfish,1,0,0,0,0,0
S100,anaconda,stork,1,0,0,0,0,0
S100,gull,whale,1,0,0,0,0,0
S100,dinosaur,carp,1,0,0,0,0,0
S100,bear,fisher,1,0,0,0,0,0
S100,persian,chimpanzee,1,0,0,0,0,0
S100,stinkbug,hawk,1,0,0,0,0,0
S100,treefrog,manatee,1,0,0,0,0,0
S100,aardvark,wombat,1,0,0,0,0,0
S100,anteater,moth,1,1,1,0,0,0
S100,crocodile,carpetbeetle,1,0,0,0,0,0
S100,cockatoo,gazelle,1,0,0,0,0,0
S100,pony,brownbear,1,0,0,0,0,0
S100,raccoon,armadillo,1,1,0,0,0,0
S100,ray,ape,1,0,0,0,0,0
S100,hawk,beetle,1,0,0,0,0,0
S100,fawn,butterfly,1,0,0,0,0,0
S100,salamander,bonobo,1,0,0,0,0,0
S100,ibis,caribou,1,0,0,0,0,0
S100,oriole,lion,1,0,0,0,0,0
S100,panda,newt,1,0,0,0,0,0
S100,fish,armadillo,1,0,0,0,0,0
S100,hippopotamus,emu,1,0,0,0,0,0
S100,sloth,hen,1,0,0,0,0,0
S100,marmoset,wombat,1,0,0,0,0,0
S100,mantis,warthog,1,0,0,0,0,0
S100,swordfish,hummingbird,1,0,0,0,0,0
S100,possum,persian,1,0,0,0,0,0
S100,tyrannosaurusrex,bird,1,0,0,0,0,0
S100,adder,tiger,1,0,0,0,0,0
S100,duckling,parakeet,1,0,0,0,0,0
S100,hippopotamus,anchovy,1,0,0,0,0,0
S100,terrier,camel,1,0,0,0,0,0
S100,mussel,clam,1,0,0,0,0,0
S100,possum,cougar,1,0,0,0,0,0
S100,penguin,ladybug,1,0,0,0,0,0
S100,bat,bug,1,0,0,0,0,0
S100,bonobo,alligator,1,0,0,0,0,0
S100,bulldog,bull,1,0,0,0,0,0
S100,tick,chimpanzee,1,0,0,0,0,0
S100,maltese,octopus,1,0,0,0,0,0
S100,lemur,puma,1,0,0,0,0,0
S100,tiger,crane,1,0,0,0,0,0
S100,panda,ape,1,1,1,1,1,0
S100,goat,redfox,1,0,0,0,0,0
S100,otter,hen,1,0,0,0,0,0
S100,stinkbug,gorilla,1,0,0,0,0,0
S100,stork,orangutan,1,0,0,0,0,0
S100,swan,crane,1,1,1,0,0,0
S100,ray,worm,1,0,0,0,0,0
S100,dinosaur,falcon,1,0,0,0,0,0
S100,fly,redpanda,1,0,0,0,0,0
S100,koala,gecko,1,1,0,0,0,0
S100,human,fish,1,0,0,0,0,0
S100,pelican,sloth,1,0,0,0,0,0
S100,komododragon,magpie,1,0,0,0,0,0
S100,spidermonkey,gorilla,1,1,1,0,0,0
S100,cottonmouth,frog,1,0,0,0,0,0
S100,gnu,frog,1,0,0,0,0,0
S100,monkey,trout,1,0,0,0,0,0
S100,swordfish,cockroach,1,0,0,0,0,0
S100,tapir,shrimp,1,0,0,0,0,0
S100,cassowary,barracuda,1,0,0,0,0,0
S100,blueheron,leopard,1,0,0,0,0,0
S100,adder,bear,1,0,0,0,0,0
S100,shrew,tuna,1,0,0,0,0,0
S100,opossum,stingray,1,0,0,0,0,0
S100,adder,manx,1,0,0,0,0,0
S100,parrot,tapir,1,0,0,0,0,0
S100,ibex,alpaca,1,0,0,0,0,0
S100,hare,cottonmouth,1,0,0,0,0,0
S100,hamster,marlin,1,0,0,0,0,0
S100,gopher,lizard,1,0,0,0,0,0
S100,scottishshetland,turtle,1,0,0,0,0,0
S100,redpanda,wombat,1,0,0,0,0,0
S100,salamander,piranha,1,0,0,0,0,0
S100,hedgehog,mockingbird,1,0,0,0,0,0
S100,bluewhale,buffalo,1,0,0,0,0,0
S100,butterfly,bunny,1,0,0,0,0,0
S100,dingo,ant,1,0,0,0,0,0
S100,treefrog,bullfrog,1,0,0,0,0,0
S100,baboon,bird,1,0,0,0,0,0
S100,dingo,wasp,1,1,1,0,0,0
S100,bullfrog,warthog,1,0,0,0,0,0
S100,grasshopper,bass,1,0,0,0,0,0
S100,prairiedog,cougar,1,1,0,0,0,0
S100,scottishshetland,daddylonglegs,1,0,0,0,0,0
S100,snake,lizard,1,1,1,1,1,1
S100,rat,guineapig,1,1,0,0,0,0
S100,adder,rabbit,1,0,0,0,0,0
S100,pigeon,oxen,1,0,0,0,0,0
S100,ocelot,dove,1,0,0,0,0,0
S100,seahorse,marmoset,1,0,0,0,0,0
S100,squirrel,clam,1,0,0,0,0,0
S100,tapir,marmot,1,0,0,0,0,0
S100,salmon,clam,1,0,0,0,0,0
S100,kinkajou,seal,1,0,0,0,0,0
S100,shrimp,wombat,1,0,0,0,0,0
S100,shark,spermwhale,1,0,0,0,0,0
S100,fly,piranha,1,0,0,0,0,0
S100,woodpecker,centipede,1,0,0,0,0,0
S100,weasel,bull,1,0,0,0,0,0
S100,whale,cottonmouth,1,0,0,0,0,0
S100,steer,yak,1,0,0,0,0,0
S100,beardeddragon,chimpanzee,1,0,0,0,0,0
S100,antelope,shrew,1,0,0,0,0,0
S100,cattle,bear,1,0,0,0,0,0
S100,sparrow,porcupine,1,0,0,0,0,0
S100,dingo,pitbull,1,0,0,0,0,0
S100,llama,mole,1,0,0,0,0,0
S100,seahorse,octopus,1,1,1,1,1,0
S100,swordfish,panda,1,0,0,0,0,0
S100,lobster,centipede,1,0,0,0,0,0
S100,rhinoceros,howlermonkey,1,0,0,0,0,0
S100,poodle,clownfish,1,0,0,0,0,0
S100,ermine,wombat,1,0,0,0,0,0
S100,zebu,deer,1,0,0,0,0,0
S100,bonobo,conure,1,0,0,0,0,0
S100,squirrel,fisher,1,0,0,0,0,0
S100,bengaltiger,panther,1,0,0,0,0,0
S100,rooster,cricket,1,0,0,0,0,0
S100,mosquito,crab,1,0,0,0,0,0
S100,daddylonglegs,elephant,1,0,0,0,0,0
S100,hummingbird,marlin,1,0,0,0,0,0
S100,llama,salamander,1,0,0,0,0,0
S100,cricket,crab,1,0,0,0,0,0
S100,waterbear,duck,1,0,0,0,0,0
S100,bunny,frog,1,0,0,0,0,0
S100,bluebird,alpaca,1,0,0,0,0,0
S100,bruin,pig,1,0,0,0,0,0
S100,poodle,germanshepherd,1,0,0,0,0,0
S100,stallion,sloth,1,0,0,0,0,0
S100,spermwhale,cheetah,1,0,0,0,0,0
S100,bluewhale,lynx,1,0,0,0,0,0
S100,lamb,frog,1,1,0,0,0,0
S100,lizard,tick,1,0,0,0,0,0
S100,python,brownbear,1,0,0,0,0,0
S100,nutria,owl,1,0,0,0,0,0
S100,mule,killerwhale,1,0,0,0,0,0
S100,sloth,panther,1,0,0,0,0,0
S100,sugarglider,fox,1,0,0,0,0,0
S100,sealion,mule,1,0,0,0,0,0
S100,isopod,crane,1,0,0,0,0,0
S100,guineapig,newt,1,0,0,0,0,0
S100,polarbear,penguin,1,1,1,1,1,1
S100,wildebeest,zebra,1,0,0,0,0,0
S100,ermine,panther,1,0,0,0,0,0
S100,pony,buffalo,1,0,0,0,0,0
S100,rat,macaque,1,0,0,0,0,0
S100,carpetbeetle,frog,1,0,0,0,0,0
S100,hare,flamingo,1,0,0,0,0,0
S100,beluga,beetle,1,0,0,0,0,0
S100,honeybadger,duck,1,0,0,0,0,0
S100,panda,gnat,1,0,0,0,0,0
S100,snake,meerkat,1,0,0,0,0,0
S100,axolotl,pig,1,0,0,0,0,0
S100,wasp,swan,1,0,0,0,0,0
S100,elephant,puppy,1,0,0,0,0,0
S100,chicken,pika,1,0,0,0,0,0
S100,hawk,jackal,1,0,0,0,0,0
S100,polarbear,ladybug,1,0,0,0,0,0
S100,gnat,crab,1,0,0,0,0,0
S100,spidermonkey,goose,1,0,0,0,0,0
S100,beetle,ray,1,0,0,0,0,0
S100,fly,goby,1,0,0,0,0,0
S100,sealion,redpanda,1,0,0,0,0,0
S100,kitten,bulldog,1,0,0,0,0,0
S100,aardvark,falcon,1,0,0,0,0,0
S100,carp,crane,1,0,0,0,0,0
S100,kingcobra,panda,1,0,0,0,0,0
S100,tasmaniandevil,pufferfish,1,0,0,0,0,0
S100,labradorretriever,elk,1,0,0,0,0,0
S100,sealion,humpbackwhale,1,0,0,0,0,0
S100,snail,lobster,1,0,0,0,0,0
S100,manx,lobster,1,0,0,0,0,0
S100,bluejay,warthog,1,0,0,0,0,0
S100,tyrannosaurusrex,chihuahua,1,0,0,0,0,0
S100,tiger,slug,1,0,0,0,0,0
S100,cockroach,rattlesnake,1,0,0,0,0,0
S100,mountainlion,adder,1,0,0,0,0,0
S100,wolverine,puppy,1,0,0,0,0,0
S100,ram,owl,1,1,1,0,0,0
S100,nakedmolerat,bulldog,1,0,0,0,0,0
S100,wasp,squirrel,1,1,1,0,0,0
S100,gazelle,ibex,1,0,0,0,0,0
S100,macaque,wolf,1,0,0,0,0,0
S100,llama,redpanda,1,0,0,0,0,0
S100,nutria,alpaca,1,0,0,0,0,0
S100,woodchuck,deer,1,0,0,0,0,0
S100,zebu,slug,1,0,0,0,0,0
S100,sealion,crab,1,0,0,0,0,0
S100,shrew,serval,1,0,0,0,0,0
S100,coyote,howlermonkey,1,0,0,0,0,0
S100,salmon,emu,1,0,0,0,0,0
S100,crane,parakeet,1,0,0,0,0,0
S100,butterfly,cougar,1,0,0,0,0,0
S100,dingo,skunk,1,0,0,0,0,0
S100,labradorretriever,penguin,1,0,0,0,0,0
S100,mule,cuttlefish,1,0,0,0,0,0
S100,cardinal,chipmunk,1,0,0,0,0,0
S100,spider,bulldog,1,0,0,0,0,0
S100,falcon,fish,1,0,0,0,0,0
S100,ibex,swan,1,0,0,0,0,0
S100,lion,chowchow,1,0,0,0,0,0
S100,heron,rat,1,0,0,0,0,0
S100,otter,cottonmouth,1,0,0,0,0,0
S100,kinkajou,greatwhiteshark,1,0,0,0,0,0
S100,tyrannosaurusrex,sheep,1,0,0,0,0,0
S100,ewe,swan,1,0,0,0,0,0
S100,coyote,marmoset,1,0,0,0,0,0
S100,tasmaniandevil,turtle,1,0,0,0,0,0
S100,scottishshetland,ape,1,0,0,0,0,0
S100,narwhal,viper,1,0,0,0,0,0
S100,labradorretriever,chicken,1,0,0,0,0,0
S100,jaguar,moth,1,0,0,0,0,0
S100,seal,mongoose,1,0,0,0,0,0
S100,turtle,mantaray,1,0,0,0,0,0
S100,muskrat,marmot,1,0,0,0,0,0
S100,oriole,pig,1,0,0,0,0,0
S100,narwhal,carp,1,0,0,0,0,0
S100,graywolf,whale,1,0,0,0,0,0
S100,arcticfox,hammerheadshark,1,0,0,0,0,0
S100,starfish,duck,1,0,0,0,0,0
S100,swan,centipede,1,0,0,0,0,0
S100,grasshopper,bobcat,1,0,0,0,0,0
S100,echidna,swan,1,0,0,0,0,0
S100,hedgehog,sloth,1,0,0,0,0,0
S100,honeybadger,leopard,1,0,0,0,0,0
S100,nakedmolerat,chicken,1,0,0,0,0,0
S100,dove,cougar,1,0,0,0,0,0
S100,kitten,jellyfish,1,0,0,0,0,0
S100,cassowary,aardvark,1,0,0,0,0,0
S100,chameleon,cockatoo,1,0,0,0,0,0
S100,turtle,falcon,1,0,0,0,0,0
S100,ewe,wolf,1,0,0,0,0,0
S100,cockroach,panther,1,0,0,0,0,0
S100,kitten,lynx,1,0,0,0,0,0
S100,goose,jackal,1,0,0,0,0,0
S100,wolf,caribou,1,0,0,0,0,0
S100,deer,fisher,1,0,0,0,0,0
S100,horse,beardeddragon,1,0,0,0,0,0
S100,germanshepherd,kangaroo,1,0,0,0,0,0
S100,boaconstrictor,beaver,1,0,0,0,0,0
S100,hyena,squid,1,0,0,0,0,0
S100,tapir,deer,1,0,0,0,0,0
S100,swordfish,warthog,1,0,0,0,0,0
S100,anaconda,squid,1,0,0,0,0,0
S100,cockroach,bobcat,1,0,0,0,0,0
S100,boar,gecko,1,0,0,0,0,0
S100,tapir,seacucumber,1,0,0,0,0,0
S100,boaconstrictor,brownbear,1,0,0,0,0,0
S100,python,clownfish,1,0,0,0,0,0
S100,muskrat,ray,1,1,1,0,0,0
S100,heron,whale,1,0,0,0,0,0
S100,peccary,raccoon,1,0,0,0,0,0
S100,waterbear,goby,1,0,0,0,0,0
S100,chowchow,pika,1,0,0,0,0,0
S100,sheep,horse,1,1,1,0,0,0
S100,rooster,weevil,1,0,0,0,0,0
S100,pheasant,treefrog,1,0,0,0,0,0
S100,pelican,crane,1,0,0,0,0,0
S100,beetle,swallow,1,0,0,0,0,0
S100,macaque,meerkat,1,0,0,0,0,0
S100,badger,dodo,1,0,0,0,0,0
S100,rhinoceros,human,1,0,0,0,0,0
S100,moose,millipede,1,0,0,0,0,0
S100,donkey,capybara,1,0,0,0,0,0
S100,snail,worm,1,1,0,0,0,0
S100,dolphin,maltese,1,0,0,0,0,0
S100,crane,deer,1,0,0,0,0,0
S100,hedgehog,porcupine,1,1,1,0,0,0
S100,lizard,cottonmouth,1,0,0,0,0,0
S100,bessbug,spider,1,1,1,0,0,0
S100,wildebeest,budgie,1,0,0,0,0,0
S100,jellyfish,scorpion,1,0,0,0,0,0
S100,polarbear,snail,1,0,0,0,0,0
S100,quahog,cat,1,0,0,0,0,0
S100,mule,gecko,1,0,0,0,0,0
S100,koi,shrimp,1,0,0,0,0,0
S100,tortoise,conure,1,0,0,0,0,0
S100,hawk,bluejay,1,1,0,0,0,0
S100,toad,rabbit,1,0,0,0,0,0
S100,ant,slug,1,0,0,0,0,0
S100,sabertoothedtiger,cow,1,0,0,0,0,0
S100,lobster,pufferfish,1,0,0,0,0,0
S100,egret,heron,1,1,1,0,0,0
S100,orca,duck,1,0,0,0,0,0
S100,hawk,oyster,1,0,0,0,0,0
S100,sheep,bat,1,0,0,0,0,0
S100,rat,mouse,1,1,1,1,1,1
S100,elephant,oyster,1,0,0,0,0,0
S100,crow,puppy,1,0,0,0,0,0
S100,fly,weasel,1,0,0,0,0,0
S100,firefly,shrimp,1,0,0,0,0,0
S100,labradorretriever,hen,1,0,0,0,0,0
S100,bull,cicada,1,0,0,0,0,0
S100,brownbear,hammerheadshark,1,0,0,0,0,0
S100,elephant,cattle,1,0,0,0,0,0
S100,nakedmolerat,goose,1,0,0,0,0,0
S100,narwhal,yak,1,0,0,0,0,0
S100,aardvark,shrimp,1,0,0,0,0,0
S100,reindeer,orangutan,1,0,0,0,0,0
S100,poodle,lion,1,0,0,0,0,0
S100,aardvark,toucan,1,0,0,0,0,0
S100,goby,pig,1,0,0,0,0,0
S100,weevil,octopus,1,0,0,0,0,0
S100,ape,crane,1,0,0,0,0,0
S100,carp,bird,1,0,0,0,0,0
S100,macaque,buffalo,1,0,0,0,0,0
S100,python,stingray,1,0,0,0,0,0
S100,llama,clownfish,1,0,0,0,0,0
S100,coyote,conure,1,0,0,0,0,0
S100,shark,cicada,1,0,0,0,0,0
S100,seahorse,shrimp,1,0,0,0,0,0
S100,liger,panther,1,0,0,0,0,0
S100,egret,falcon,1,0,0,0,0,0
S100,wildebeest,swallow,1,0,0,0,0,0
S100,rhinoceros,clam,1,0,0,0,0,0
S100,mountainlion,guineapig,1,0,0,0,0,0
S100,swordfish,snail,1,0,0,0,0,0
S100,nakedmolerat,hyena,1,0,0,0,0,0
S100,catfish,dog,1,0,0,0,0,0
S100,whaleshark,hamster,1,0,0,0,0,0
S100,zebra,hippopotamus,1,0,0,0,0,0
S100,catfish,aardvark,1,0,0,0,0,0
S100,germanshepherd,dog,1,0,0,0,0,0
S100,bat,honeybadger,1,0,0,0,0,0
S100,lamb,squid,1,0,0,0,0,0
S100,pony,pelican,1,0,0,0,0,0
S100,sheep,boar,1,1,0,0,0,0
S100,goldenretriever,hyena,1,0,0,0,0,0
S100,ocelot,guineapig,1,0,0,0,0,0
S100,quahog,toucan,1,0,0,0,0,0
S100,mountainlion,mussel,1,0,0,0,0,0
S100,bandicoot,gorilla,1,0,0,0,0,0
S100,llama,gopher,1,0,0,0,0,0
S100,liger,octopus,1,0,0,0,0,0
S100,jellyfish,persian,1,0,0,0,0,0
S100,cougar,ox,1,0,0,0,0,0
S100,alpaca,puppy,1,0,0,0,0,0
S100,monkey,chimpanzee,1,1,1,1,1,0
S100,jellyfish,yak,1,0,0,0,0,0
S100,sheep,stork,1,0,0,0,0,0
S100,sheep,tortoise,1,0,0,0,0,0
S100,dog,bug,1,0,0,0,0,0
S100,redpanda,badger,1,0,0,0,0,0
S100,blackbear,pufferfish,1,0,0,0,0,0
S100,reindeer,bluewhale,1,0,0,0,0,0
S100,pheasant,butterfly,1,0,0,0,0,0
S100,oxen,mole,1,0,0,0,0,0
S100,stinkbug,cow,1,0,0,0,0,0
S100,shark,sugarglider,1,0,0,0,0,0
S100,squid,mongoose,1,0,0,0,0,0
S100,ram,moth,1,0,0,0,0,0
S100,redpanda,frog,1,0,0,0,0,0
S100,shark,squid,1,1,1,1,1,1
S100,crocodile,bonobo,1,0,0,0,0,0
S100,sheep,scorpion,1,0,0,0,0,0
S100,marmoset,parakeet,1,0,0,0,0,0
S100,coyote,boaconstrictor,1,0,0,0,0,0
S100,panda,marlin,1,0,0,0,0,0
S100,turtle,cuttlefish,1,0,0,0,0,0
S100,blowfish,alpaca,1,0,0,0,0,0
S100,skunk,swan,1,0,0,0,0,0
S100,elephant,persian,1,0,0,0,0,0
S100,snake,woodchuck,1,0,0,0,0,0
S100,sealion,vulture,1,0,0,0,0,0
S100,viper,bluewhale,1,0,0,0,0,0
S100,tuna,eel,1,1,1,0,0,0
S100,bee,cricket,1,1,1,0,0,0
S100,spider,sandshark,1,0,0,0,0,0
S100,piranha,camel,1,0,0,0,0,0
S100,guineapig,squid,1,0,0,0,0,0
S100,bluejay,stingray,1,0,0,0,0,0
S100,crocodile,muskrat,1,0,0,0,0,0
S100,dragon,squid,1,0,0,0,0,0
S100,canary,elk,1,0,0,0,0,0
S100,duckling,toucan,1,0,0,0,0,0
S100,humpbackwhale,starfish,1,0,0,0,0,0
S100,sandshark,cricket,1,0,0,0,0,0
S100,spermwhale,polarbear,1,0,0,0,0,0
S100,duckling,isopod,1,0,0,0,0,0
S100,peacock,ram,1,0,0,0,0,0
S100,piranha,swan,1,0,0,0,0,0
S100,bronco,lynx,1,0,0,0,0,0
S100,giraffe,bullfrog,1,0,0,0,0,0
S100,xerus,donkey,1,0,0,0,0,0
S100,elk,hammerheadshark,1,0,0,0,0,0
S100,sloth,bruin,1,0,0,0,0,0
S100,adder,buffalo,1,0,0,0,0,0
S100,terrier,crab,1,0,0,0,0,0
S100,bengaltiger,polarbear,1,1,1,0,0,0
S100,hedgehog,skunk,1,0,0,0,0,0
S100,flamingo,barracuda,1,0,0,0,0,0
S100,fawn,otter,1,0,0,0,0,0
S100,woodchuck,wombat,1,0,0,0,0,0
S100,tarantula,ox,1,0,0,0,0,0
S100,catfish,spider,1,0,0,0,0,0
S100,hawk,shrew,1,0,0,0,0,0
S100,chimpanzee,barracuda,1,0,0,0,0,0
S100,seacucumber,frog,1,0,0,0,0,0
S100,yak,lynx,1,0,0,0,0,0
S100,hen,crab,1,0,0,0,0,0
S100,mongoose,fish,1,0,0,0,0,0
S100,tasmaniandevil,kinkajou,1,1,1,0,0,0
S100,viper,rabbit,1,0,0,0,0,0
S100,canary,stingray,1,0,0,0,0,0
S100,fish,lynx,1,0,0,0,0,0
S100,warthog,panther,1,0,0,0,0,0
S100,wildcat,bruin,1,0,0,0,0,0
S100,nakedmolerat,lion,1,0,0,0,0,0
S100,bluejay,raven,1,1,1,0,0,0
S100,elephant,dodo,1,1,1,0,0,0
S100,swordfish,groundhog,1,0,0,0,0,0
S100,turtle,swallow,1,0,0,0,0,0
S100,sparrow,cricket,1,0,0,0,0,0
S100,dormouse,fish,1,0,0,0,0,0
S100,brownbear,octopus,1,0,0,0,0,0
S100,giraffe,germanshepherd,1,0,0,0,0,0
S100,hedgehog,seahorse,1,0,0,0,0,0
S100,fly,bee,1,1,1,0,0,0
S100,hare,boar,1,0,0,0,0,0
S100,serval,chimpanzee,1,1,1,0,0,0
S100,pelican,wombat,1,0,0,0,0,0
S100,goose,anchovy,1,0,0,0,0,0
S100,wildebeest,bobcat,1,0,0,0,0,0
S100,opossum,baboon,1,0,0,0,0,0
S100,cod,alligator,1,0,0,0,0,0
S100,caterpillar,bluewhale,1,0,0,0,0,0
S100,crow,redfox,1,0,0,0,0,0
S100,sheep,cow,1,1,1,1,1,1
S100,budgie,alligator,1,0,0,0,0,0
S100,labradorretriever,possum,1,0,0,0,0,0
S100,tortoise,squid,1,0,0,0,0,0
S100,carpetbeetle,leopard,1,0,0,0,0,0
S100,goose,zebu,1,0,0,0,0,0
S100,chihuahua,jaguar,1,0,0,0,0,0
S100,brownbear,orca,1,0,0,0,0,0
S100,capuchin,fox,1,0,0,0,0,0
S100,capuchin,gnu,1,0,0,0,0,0
S100,fly,baboon,1,0,0,0,0,0
S100,maltese,bunny,1,0,0,0,0,0
S100,beluga,baboon,1,0,0,0,0,0
S100,germanshepherd,duck,1,0,0,0,0,0
S100,prairiedog,emu,1,0,0,0,0,0
S100,lobster,hornet,1,0,0,0,0,0
S100,pony,greatwhiteshark,1,0,0,0,0,0
S100,bunny,rabbit,1,1,1,0,0,0
S100,poodle,rat,1,0,0,0,0,0
S100,bluejay,chipmunk,1,1,1,1,0,0
S100,seal,ladybug,1,0,0,0,0,0
S100,crocodile,tyrannosaurusrex,1,0,0,0,0,0
S100,butterfly,moth,1,1,1,1,1,0
S100,lemur,mole,1,0,0,0,0,0
S100,iguana,barracuda,1,0,0,0,0,0
S100,lamb,rabbit,1,0,0,0,0,0
S100,bessbug,lion,1,0,0,0,0,0
S100,turtle,crane,1,0,0,0,0,0
S100,mule,mussel,1,0,0,0,0,0
S100,tuna,finch,1,0,0,0,0,0
S100,rhinoceros,oyster,1,0,0,0,0,0
S100,gnat,raccoon,1,0,0,0,0,0
S100,echidna,hedgehog,1,1,1,0,0,0
S100,goat,adder,1,0,0,0,0,0
S100,marmoset,wolf,1,0,0,0,0,0
S100,grasshopper,finch,1,0,0,0,0,0
S100,lion,slug,1,0,0,0,0,0
S100,rhinoceros,bengaltiger,1,0,0,0,0,0
