numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,30,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-2631.03031317,uinvite,38.0,-2587.53158465,0:03:20.139929,:q`??K?AA___[CD@@`?kCH?@@GgWN?@?osKIECagGM?BBoOSOKF__pcGGDBAPkKQLGo?OSKJbAPhMAAFOOo[WO__pWo_U_?Oh]AEECGGKOMGdg?CaULO?OSKJ_@pHGf@A@`g{t@A@``IkYLfWOyECA``O}GILfGGOIFCbRp}CKGER{K_VNgck?CCAcg?Ca_Po?OOL@@DQqEEDEDrAYEONiw_S]aafBqTRCA`dsgu[_`A~,176,14,24,1011
6,0.3,steyvers,5,50,0.7,0.0,stationary,30,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,163,2,2,:q_O?K?AA_?OOM?@@?oc?ABAOO_SLDBO?GI?@@O?OUABA@OwiAHa`pSCEDEO?WmGDBa`{?CH`?o__^?a@P[CWMGoaS?_QIOOWo^@BAGGWPCA`ppEIRIsaxa?HJeBsSUQ_?OP}GDEDWOKeacCrPmcVNFw?CNGHhGgoibaasDGn@@ACSCNQIPSCGSj_`bSSKKG~,-2522.82794395,uinvite,36.0,-2488.84447666,0:02:09.534604,:q_O?K?AA_?O[?CC_?OWQ?Ea`g?CCC_?OS?DBA@Oo[THaagGKGDBBG?KVCA`pO}?ACo_WOON_P?gmAKFCWPI?OHDGGKKF_``CCKGa@p_wbRIeYP]?HHDr@yIJHO?P}GDEDWOKGacCrPmcVNFw?KMLcCscSWTPpPYAcV`@`AIAFhDGiACITo?GWYYbBAN,143,20,16,1046
6,0.3,steyvers,5,50,0.7,0.0,stationary,30,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,175,3,3,:q_O?K?AA_?OOM?@@?ocKJAA@WGGEDBO__SN@@`@CSMH__ogaEEabGGGEGDOP?yMHDo_giQJGpPO}ABaaq[GEG___goj??_wOOIP`a@`aMJHeh?ooZ__p{OQP__bXuGEKpQhkz@BA@PmGGDBQ{GM[_dSSSQJJO?o[OY_?op]GECBAcGIJHDHXCxDFdDSkaURoP@_q_lfSQYETK^,-2521.50143483,uinvite,49.0,-2498.93554472,0:01:53.480137,:q_O?K?AA_?OOM?@@?ocKJCAoOWYCCBoOOOPFCoO_SPBBPPcGEGDOP?yMHDo_giQJaa`{CFDDcwOKKG__`c?EW`@?gcbGEEGwkeYaaB@mABDbw`Cf@@DRXuGDBEWhSu\_``?gu]`A@OsnABaRcSi_PPPGkaU_?oo[OHLO?WWnGEDB{GKJGcacka[fBqPPCidcQXXN@CEBIAu\PGssKITKGn,154,21,28,1022
6,0.3,steyvers,5,50,0.7,0.0,stationary,30,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,198,4,4,:q_O?K?AA_?OOM?@@?ocCECAoOgYABAO?WQCBCAWOKGH_?OWi?A@ag?gV@A@Pk?AADbW?CGDCOOo{bADoO_SWM`@`OoZ@@`P[?IH```?cV??`?pCl?@@AKGECBB@k?CFFdbKKOHIo?GOdBCeHXWrAAAQ`eQSKo?OKMG_?O_o[O_aqAEEHGfcIQADDdcC?_c`a`xSvABbx?cYTSoOgssZOo@@DGdbeRcSaY_AAIuKQ,-2747.06115146,uinvite,59.0,-2684.34480408,0:03:26.168846,:q_O?K?AA__g?CCBAOOWOJBA`gGQ?BAO?O_RA@`@S?CBAAg?GEH_A`[CGL_?_WkZ?AawGW]P`AwGOIFFO_ogWL__og[V?AaWWWOHDo?GOKP_?OOObA@`?ooZAA`_wkYNJEWW_QT_@AScUWddbKOQIGDBHiQSKo_W[O[_`@_w_]_aqADH?@aQHxAcQoPXWw__BQAQEIFcah[vFFcCK_QIEdTKSYYLgSk?IGGhCk[q[abAHOt?CCTkWd,174,24,35,992
6,0.3,steyvers,5,50,0.7,0.0,stationary,30,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,185,5,5,:q_O?K?AA_?OOM?@@?oc?CC`@?k?CB_`_{CNA@`w?CEEa@pKKGDCa`c?GDCOo_SWM_?_W}IKFCGWo[Qa@p[cSKFCgg{b??__W]CEFDGO}GIIeGwkpDCCWW_WNGoo`GeT_?`K_WMMpAPM?AFcAsKGKFCA[?]XPOppLF?Kggw_aVKpQs?rAAAqxy?CCEWgws`Pihp?kg_ESQY?QJO?WOWc_?__op,-2642.76017547,uinvite,44.0,-2605.94088993,0:02:56.354825,:q_O?K?B??_w?CCBAO_WQCCAo?OMAAB@wGSNA@`wGKKJa@pKKGDCa`c?GDCP?g[WM_?_W}IKFCGWodCBawGWSKFCASCYNGo?GGEFDcAcGKMIO`{OSTKPpXaIGGop?o]P``@xKj??__oeWMMpAPM?ABBq@YECFCA[?]XPOppLF?EDrIIMGGdrKwl?Ko__[UQJfg?OOMKpPpcs`Pihp?eUSO@xdCe_@QPY?@@`@aQ?ABBAh`P,172,13,31,1009
6,0.3,steyvers,5,50,0.7,0.0,stationary,31,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-2722.14949218,uinvite,37.0,-2680.83879501,0:04:02.416867,:q`??K?AA___[CD@@`?kCH?@?ocSKF_?_WYEDBAgGKLBBoOSOKF__pcGGDBBWWcYP_?_gWVECbQ[CCM_`_wo`@@bAC?ADJoP`AABCBaHY?@GdbS?CDBAq[?MHHdg?CGLFegGOKKHTbPmCM``?gW^CDErcCGDBaRp}CKGER{K_VNgck?CCAcg?Ca_Po?OOL@@BahXBBAbAx`LLGDrymGDEbsSSw]QiW_SKmdErcCGV,175,15,22,1013
6,0.3,steyvers,5,50,0.7,0.0,stationary,31,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,193,2,2,:q_O?K?AA_?OOM?@@?ocU?@@?ocGGDBoOOKNCA`pC?CCa@PCCCCCo?GGGECO?GOMLFP?wa?AAAw?CMH`?o_g^IEb`{?ECCo__g^@@?phUAFFCAKOZ?BAA`a?BA`pxICHFeGOKHCCCBCCYSJeWGsm^_dGGKGFGCg_srBBbqSD@LJeRyAAAIgCsGOIGP@OqAHEdsCC[PKFgw__ga@PC?YVOIwW|HAAbPp`NCF~,-2821.04917396,uinvite,47.0,-2778.43788238,0:05:30.818701,:q_O?K?AA_?O[?AA@pW?GEC`@O{CEFCP?ga?AA@w_SP@@@?geAAA@`?uAAA@psOP?@@@[?AFCoOOOSNdBPo}?BAAWOOSR___Wsj@BbaCOYN_@`?wgW_?og[]W`APxaAA@`H?k_VKOQHOmX_bqx}AS__o_[]OHQ@heEFFcgIAQLJeRyMAAIgCsGOIGQ`aMAHEdsCC[PKFgw_YOSP?gaYVKGHg|HAAbPpOofaB~,170,23,24,1008
6,0.3,steyvers,5,50,0.7,0.0,stationary,31,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,187,3,3,:q_O?K?AA_?OOM?@@?oc?AD___WOL??__cKGF__o_U?@Ao?GGLAA@`[GKK_?o_]AACo?_iAD_?OOQEFCcGGGKHIO?`M?A@`qtIECIo?OS]XccAc?KM_@PxeCBDCqk?AAAO_hKm]Nq@Os~?BbrkCKQLO?GG~?A@Ph}?DLO__as^QHW__aU_`PO{nBBAqppHKEcBP|@?KfXhh?kabPp|@?AHTCKSRO^,-2735.06415151,uinvite,53.0,-2694.14150723,0:03:58.427286,:q_OG?IAA_?OWQ?@@@W?CCBBO?OONBA@wGKH??`W?CL?@@?okXAA@`c?EDBoOOe?CDOOkCHBBaQCCKHIO?_gf?@?o_[lQ``@_{gT_?OOS]Xcbac?KM_@PxeCIFcqk?AAACwOSWRIdrs_SLNppW{z@BCbS?AADbB{?GDEfw?CIY_@@Dg}cQhg__aU_@PO}EEDdbaQCKGEbyA?XMrRP|?gUPPgw}_``?yTPBAAaYB,165,22,31,1007
6,0.3,steyvers,5,50,0.7,0.0,stationary,31,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,182,4,4,:q_O?K?AA_?OOM?@@?oc?GD_?__Y?ABO?GU?DCO_cONAAAw?GGD__o__T??`WOWSNab@kWMG_`WgWWM`AaKSKKFO_hSn@IP?w_YPKRPsGGJEp?wsaY`AQ`eCECBwGGEDBBg?SPAABq@QKFCO__kZSKfghOqdeCa{W]YNgW_kZ@AeSiYAA@``xuACB@riQgXQrPpWw_QO`XkzAFiGOOUWPI~,-2708.3773051,uinvite,36.0,-2676.09490593,0:04:04.917694,:q_O?K?AA_?OS?AAAOok?CCBO?OY?@Ao?gaCCbp?omCDBOOWOOI_?OgYCCBA`{SWL_@_waADGPOoo\ADCWgWWMHo_hSn@IP?w_YPKRPsGGJEBPpiGFGegOcgX`@`?k^@@@Ooy?DBAGOO]Sb@p@MCCDtBsSgXQrAP]KNLFsKOKJEoOgkqdROOOKKNHfSSCGEBfSdOqdeba`Ww_QO`XkzACGTCGGFDeCQn,168,14,22,1021
6,0.3,steyvers,5,50,0.7,0.0,stationary,31,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,182,5,5,:q_O?K?AA_?OOM?@@?ocAAA@`G?KH?@?o{CEDa@O{?CDBo_W[QJ_A@[?CK__pSCCFDCG?QMKEoP?cWN__ohE?CA`wweCCCCg?k\C_@@peCBA@b[?GMHO?`_zBABbC?]WMO_WOKZORPxqAWLGXpm?MKew_SOHFpOo_QZ_@AP_zA@aQYIGLIfG?_[\caqKGEGJEw?C[__@APtP?ACbCCMOGg~,-2722.08765383,uinvite,42.0,-2690.78827836,0:04:22.744165,:q_O?K?AA_?O[CCC_OOOKGD__o_SL?@?o{CEDa@O{GIF`?pGmOJ_?`cKGI___wg`?APp_uEGCb@{CEDDCWWOIFbaWOOOQ_ApsQGIFEWOKGEBew?O\?AEBkKGMKO@x_xA@`?pl@NIfGH_s`fEw?wqZa@P?c]Ta``?cueaCbkKIHHggGOYTMO@?g[YMqPXDRBBAApm?@FDSC?GQMjW?_cVKOOx?ab,163,19,23,1020
6,0.3,steyvers,5,50,0.7,0.0,stationary,32,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-2814.01697952,uinvite,44.0,-2780.48331868,0:03:57.074612,:q`??K?AA_?OSCCC__o_UAC_?_WOJDB@w?GEE``OocT@@`g?KGDBoOSOKF__o_qCCA`_wcZBCbQK?CDBAwocYR__`sCEEBbACCEDECG?CIV__p`AABCBaHY?@GdbS?CDBAq[?MHHdgGOKLFegGOKKHTbPmCCFOo_SKNaAbXqACA`pHw~AECBH}EOJfsQU?AA@QP_|??cSAM?AA@`CCCMIdcKKKKJeCss_VNiw_S]aacR`xIha@_yd\ILfGGOn,180,10,34,1001
6,0.3,steyvers,5,50,0.7,0.0,stationary,32,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,179,2,2,:q_O?K?AA_?OOM?@@?oc?ECAo?OKGE`@_{?CBBo?OKGFCOO[?EC_?OWOR?@bGOWPABp_ws\?@?os?KL`@qCGLA@cg?K]QJO`GuAABaQ@YONGo`@[tAAaQ@Y?EEcwowaYb@qKOIFMo?_S]Rb@r{GGGJERcck[Po?GkYX`EGOOKVMorsOI\bcCkOI\OSaxeMa_askGGUKhGw`Z??_oiLV,-2781.87435877,uinvite,36.0,-2755.67066586,0:03:02.325049,:q_OG?E?@@?w?CCBAO?_U?A@`?sWN?@?o{?CBBaGGM?BAOOWOR?@``cGKG`@wo[ULFOopA?EEo_xACE`?qS?ENHDgOcZ@@@pH?lGFcWO_mY_`PHA?EEcxpCtEBcRsOIFMo?_{fEBfb{GGGJERcck[Po?GkY`feBHmCCBAAxuE]a@RiAMOPhW_Sy_hDrK\D@DeSkGGUKhCs_QIGjWGGEbT~,162,17,19,1027
6,0.3,steyvers,5,50,0.7,0.0,stationary,32,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,188,3,3,:q_O?K?AA_?OOM?@@?oc?CD``G_SNBA@pC?IFCo_WU?@COOWQH?A`ps?GDCBg_o`GFCW?KIE_?__s[O_@PKCEKa`pGiGDFCAKCEDa@P`Y[OIP`W{eW_@?hQ?AA`g?CEMIOOh?eT_?P`Y[SKEwgp?`ecB[k]WMO_gkx?@ARH}IRJFwwcYOGrCADFBBbaH_z?@bqxiIdROopp?g_AqaY?NNht{?MGGeN,-2782.3411222,uinvite,45.0,-2741.25588156,0:02:57.964515,:q_OG?CD?@?w?CEC_?_kKHCA`wWOMGa`pKCCD_?PCCECaO?g[\?A@Ps_WOcCW?KIE_?__s\?AaP{CEKa`p?cSQaB`x?aS__okOIKJRa@ChABApxKp@@`Qc?CDBO?GKGMIOOOS_TKO?GolMIEB[CIKOp@?svGDbr@qCDDfG?GQXNoohKlFCbQ@EW_OgwW[[PKFW?K]VLFwiTLBBFCAaUSMHg?{i^Rjx@?o[T~,168,20,25,1012
6,0.3,steyvers,5,50,0.7,0.0,stationary,32,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,178,4,4,:q_O?K?AA_?OOM?@@?oc?ECAo?GGGDao?OONBBOo_i?@@@W?ORBA``SgUM_?__UCCBaPkGEIa@wOKMG`@?hCh@@`?wq?DEOOgokV_?OPWpMFpQpaAA``pHACBIoOOWoZbaQKOKJFDIp_r@@@bCGH@CDr[CEDCOow_jBDBw?KT??eWGO[e_@?gqADDCbq]ACRIwW\Z?@@@iAEKGDAiN,-2851.28577516,uinvite,52.0,-2827.52120249,0:04:44.040606,:q_O?KCD??_w?CCC_?o_U?@APW?GGF``gWOT@@@W?ORBA``SgUM_?__UCBA@pGuCIa@wOKMGGO_WOIFGdGGKGK_@PcCWUJo?PWpMFoohWmW__gW[QOHo_XUAABEBXuQKGoO_WULFDIpeAABEB[GQLcDs[CEDBaGWSMGIgGWg^?@ag?Cr@A@PGxL?@@?goae_?Og[SQNHwGPKj`@rhx?l_?`h?aROIwWo_QIDSYR,161,17,35,1012
6,0.3,steyvers,5,50,0.7,0.0,stationary,32,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,191,5,5,:q_O?K?AA_?OOM?@@?ocCCBAO?GOL?@`gGOMG_?ooaEGDOOOKGH__o_q?BBAW?GJ?Aapsc\@@A@cKOJHOoow`ABBAS?AABbGWkfEECakGEDEQqX]AAKp?wcWMeCaXUCKHDW?KGN__bHmGGCfGWSKN_`p?xB?Ba@OyADEBW__Q[Ogwocc`_?__{r@EO?OOOO_?OyQcRMo?GdAi_@QAHJBHCqxhXEOhwgXD,-2821.36238413,uinvite,49.0,-2774.94678685,0:03:10.538891,:q_O?KCD?@?wGIAA@`G?CLBBOOwa?BBAGW_T@@`@KCECEOG?GJ?Aapsc\@@A@c_SQ```pACEBbAS?CCBb@kKUMHp``GjA@`XXKn@@P?wcWMeCaXUCKFCakKGDEbwGoqZ``@?cxBA``{GMGFGW?CMGDBgGOIKEp@?cw`Pp`GxB?@@@{CWd_?___`??_sdGe\_?OOdAi_@RyHJBECqxhX@KFCI]IEPKN,165,26,23,1011
6,0.3,steyvers,5,50,0.7,0.0,stationary,33,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-2909.36999566,uinvite,30.0,-2877.12926933,0:04:52.625472,:q`??K?AA_?OSCCC__o_UAC_?_WQGDB@w?GEE``OoiABBOo_SN@@P?o]ABEO__SKL`aPhE?AA``[WQLHoOOyABB@p`AABAbAC?ADJoOWo`@@aAHY?@GdbS?CDBAq[?MHHdgGOKLFegGOKKHQApmCM``?gW^CDErcCGDBfb{GWOKfwX?m^PHW?GGDHO?HD?b_?__WP@@DQqEEEEDrAYEONiw_S]aafBqTRCA`dsgu[_`A~,180,10,20,1015
6,0.3,steyvers,5,50,0.7,0.0,stationary,33,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,162,2,2,:q_O?K?AA_?OOM?@@?oc?ED_?ogYGD___{CCD`?pKGED_?O[SZA@aGGOR@@AWOaCDDO_WUCDa@Pk?CBABa[?ADJDxHAGGDBAkCELJo`@ICEDew?[z@@@Askz?@`O{?KF__o_TBA@dcKWya`@axxD?@`sK?AGJfw?\Gf_GcsGIV``sK@Gh`FHC?KeTPPOs_W,-2885.69850985,uinvite,34.0,-2874.98135893,0:03:06.689090,:q_O?K?AA_?OOM?BAO?WU?BA`g_UAABoOOUCFCo_WU?@@`gguCBCOO_eAACp@CGII`?ogm?AAoo_SZ?@?o_S[QHo?GSYUccGOOOKIoOWs]V`AASGKJLo?xuAAJQrk?EDBp_x\B@@`?iECBJGWosya`@axs{a_?og\B??_`@[~?BhC{?gaRO_hGmZ``sMPQi`FHC?KeTIw_SSOKI~,152,10,24,1039
6,0.3,steyvers,5,50,0.7,0.0,stationary,33,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,193,3,3,:q_O?K?AA_?OOM?@@?ocCGD_`Os?EC_?_WOIE`?o_]?BAO_W[T??__kCCBAAWGGECCo?_aACBaWow]P_?OOS\?A@O{OKHFcAK?IFIPAPU?ADcwgshDBbQ`eILKpOo[YUKoOWOL@@@aHKzDIEgWSSKKO?_aCCCECK_]SMpQX`BAHeCAQACBGwWOIIFGGhKp?ABaXyIEBbWkGoacAaK?CWOIHH?aVaeDs_QJM~,-2950.68374864,uinvite,54.0,-2890.70012213,0:04:09.441366,:q_OW?CD??_g?CCBAOOk?AAA`g?KGE_?OOOIG___WQECDO_W[T@@@PCCECCoOOKGH_@@?uAFCoOWW[NGo?OSQM_@?g]GECbq@E?FHdG`Gj?@@PXMGDIPphOrDEeRSSKFEdbKCECA`gGGKPHfWhOtBECrC?GG_?___]WOq@xOy^acr@g}``CrA@H??`?okgTPoo_SSMNgCS?IR_@@pK|DBBWhmCWPHGw_SP_?_X`?gbAQ@CnDKJgW_QJM~,175,18,36,996
6,0.3,steyvers,5,50,0.7,0.0,stationary,33,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,183,4,4,:q_O?K?AA_?OOM?@@?ocCCCAoOOOL??_g?GED___W]CCBa@SCKFCo_WeSJ_`pWy?@A@`[GN?@`pPEGIDoO_gWO___WyAEBaa@U?CA`qkG_QJo@?mAADdgOOSNGo`xYCQJo`xECFGewOKPBCAQh}MGDba[KIHIgW?CKU_`A@aABFCa`mOMHoOiRPNGer{?ABAr@xDD?@GgGQCVMyDKGECCfDn,-2902.4496289,uinvite,32.0,-2883.96205836,0:02:42.040963,:q_O?K?AA_?OS?ABAOOOQACBO?GI?A@`WGGFBBa@SCKFCo_WeCIDoO_[UM_`?okXF_?owgUPaApsOSKGCwGG\@A@_wg_T_@?g[jAGCa{?OJ___wklAA@pO{bAFcQsGcV`BqKGMPLo_WaEGCdR{[OIDcwWSi`_?OpCl??`A@aAMHDB[_[R_`OqRPNGer{?ABAr@xDD??_cSCGS`Drm`RA@`@HpZ,168,15,17,1025
6,0.3,steyvers,5,50,0.7,0.0,stationary,33,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,167,5,5,:q_O?K?AA_?OOM?@@?ocCCC_?O[?AA_`?g[P?@@Oo[R?@@pCCCD_?OkGIIDo_gu?BCawGKTGDcHHICIDoOOQCFCRaKGIN`@WGclAA@Q`aGDBaGgmGKIewHy?@EBb@eABBaXHYECFdAheIFOgwOQCDaDBXyCXOOogw^AAdBs?CEQtB@k|@@Ah?kdHOhHxPH@@DRQ@B,-2999.42722601,uinvite,51.0,-2968.58922391,0:02:53.258678,:q`??K?AA_?g?CCBAOOOQ?@@o?GIACBaG?OIECAW?GMI`@?k?AD`@POmCDEo?W_QJ___WiOJGQQSGKIDoO_aMGDRaKGIN`@WGclAA@Oo{gWa@Ow_kW`@POmGKIewHy?@EBb@eABBaPPUQU``@xOiWKpOyDFABDR`yCDKPA`Su]`ESCKIHFBrCGGDIFg?GKIQtBq@L??_`PYOJHPpIDHNIECaqCTLGCIXP,153,14,37,1021
6,0.3,steyvers,5,50,0.7,0.0,stationary,34,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-3007.43190984,uinvite,30.0,-2971.4841114,0:04:23.169392,:q`??K?AA_?OOMAAAOOWOJ@AO?OOLCA`_{GEE_?ogWQI__osKGDBoOOSPCB@wGKXAA@OouEHEcW?GIEDp`Gsf@@BgGGKFECGGKWO_?Oh]ABECGGKOMGdg?CaULO?OSKJHo?wceU_`?os]Y_`?oodULEwOW\BA@Oo}GILfGGOIFNFwOo_XNoq@[}aQo?OOIQ_?PPD?b_?__WP@@BahXBBAbAx`LBGFt[OINPPR`xIh`@?gX\ILfGGOn,184,6,24,1011
6,0.3,steyvers,5,50,0.7,0.0,stationary,34,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,171,2,2,:q_O?K?AA_?OOM?@@?ocCH?@@?kSNDCPP?eIHDO_g]ACA`w?MAAFP?g[\DCAWWw]O`?ogWZCAoqS_QIGoOgYECGcwWceS`b@{?ABBapc_QP_@Ow_X@ACwhgvDFChGklBCeW_[U_`BQX_|CAcASON@ABScDN@FCqh_tFFCASw_QTR`y@Qi_dRQqCBAbAYQMOTUSSSMKLFTv,-2873.49330128,uinvite,18.0,-2850.1403351,0:02:21.104227,:q_OG?CD??__[?CC_?Oc?CCApO{SPDCAWgcTAAoO_SN?@oOOK\CA`psSOH`bqCGEDBBWOOJBHQ@Ggb??`aCKaR`aQXQEKFo?GKMJEQ@HE?DBa@cCGRaeb[OIMHQPXYEHKp?wl@AEcaX_{aa@Q@GpCBoO_tH@RoPpKiWLPpp?dMGCdSC[NLGDIiATLJGOKIKHhGx@TXPPOwos\V^,164,7,11,1043
6,0.3,steyvers,5,50,0.7,0.0,stationary,34,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,170,3,3,:q_O?K?AA_?OOM?@@?oc?AA``?kCIF`@gGGED_?_w_TCBAw?KMG``@CKP?@`?gcV@@?o_STO_aW?KZABBG?OUT_?OWeKU`@@h?hBA@Q@GrHKO?_klBAbWWOSPccw?WUTKtQsWk_kFCKGGIEeihY?@A@Os?kaQoP`hLOHewGOIGDO?XGt?A@WOkYOcftK?SNGEgW]_RLjn,-2885.30175324,uinvite,28.0,-2868.08858224,0:02:57.509073,:q_OW?E?@@?w?CD??_g?KGD___g]CE___WU?ABa@SOKJ_?owaECCOw?GECAaPWqAA@`?gi`ACo?WuCEEO?_kj??_pKWlAABQ@QECAcAScp?AAqsKILFoo_gbHHo?ok]TKtQsWk_kFCKGSLKeihY?@A@Ope?UPHWGose_cAXmGGDO?XGtBAeWOkYOSjHH|R?@a`xAEFgCrYz,157,13,15,1040
6,0.3,steyvers,5,50,0.7,0.0,stationary,34,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,192,4,4,:q_O?K?AA_?OOM?@@?ocCED`?o_Y?A@`WGOIG`@wGGED`awOKGI`@pkCEDBAGGKOHFo_o_^@@aPxA?BAAwOKGH`bqSGMLFcwWch?@BaKG]U_`@HGnA@apc?DBABQXOtDCcg?wpAAAgWcgY__oh?jAFEG?G]]PO_w{lBDfYPXHABAq@I?A@aA@E?BHCrYe?@DcASseYRO_Wkui__qC?EGGIWWOIL``p@Owg,-3012.53976593,uinvite,43.0,-2982.25722164,0:03:20.668561,:q_O?KCD??_w?CCBAOOWUCBA@g?GEDa@PC]AAAop[KGI`@pkCEDBAGGKOHFo_oaABCbw?KGJ`?o_cdBFcASGMLFcwWch?@BaKG]U_`?occV`?pXGt?@Oo_seSLPPHU?MKP@P_tHIEgWS_TLo`pa?ACBqHxDABbqqAUSMsapxHABAq@I?AGCSC?ACECaXlR?DcAPyYRLHgW_UQLigGK`?@aCIdTBA@PkKMGIFDF,172,20,23,1010
6,0.3,steyvers,5,50,0.7,0.0,stationary,34,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,188,5,5,:q_O?K?AA_?OOM?@@?oc?EC_?ocGED__oc?CD`@@?i?BBawOKGHa@POmABAagGKOIFo?W_WO__wGGQJ_@?{?AABBw?gUMGO@X?l@@`@PU?@@`ACCQLHq`XYAACcw?GiWaA@XYIM`dR@uGJNOO_oiV_`A@aQL_@ai@DDCarIICCEhGGGECCcg_gU[MiGWSOI_?QAYGGDgWWcYYcbWH?ob_ApaIAOPj~,-3044.86956088,uinvite,44.0,-2993.4003878,0:03:01.231649,:q`_?GI?@@o?GGF?@`G?KHAAoOOKJ?@@X?i?BBaw?GECCp?ggUK__ogiABCAg?KOKGOOWeAACaw?ON??__o}?IDbaC?UOJOOWOSPIo?GOKNGOO_cYRbA`XYAAAAQXi?AIeGOOOIJPPsKiWMp@XyACCbAh]GGDCBCcZ?@`aiACDCarIICBABScCCBA@PHIGIDfTCCCBAa@S?AORP@?lBHEcBSse[_cBAM?JEGgGO_bV~,171,17,27,1010
