numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,5,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,9,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-453.790032777,uinvite_prior,165.0,-321.260254426,0:00:35.428476,:q`?W?IB?@Ox?GEEBoo_WPCcp?kUGJca`kSKFCAPS?AIFcG?C^?FR@k?ONHQggsaRIDhgwkV_aps_\TLPaHOlBDAqSOIJGeRcKQZ`sQ`Su_ab@xKkYaAqpmAVKO?WkcT`FX?{oYMhgGk\MFcSq]?MHfSUM?hiGsq]SQ`@AHXAdcDRX|EjaAn,89,104,61,971
6,0.3,steyvers,5,50,0.7,0.0,stationary,5,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,192,10,10,:q_O?K?AA_?OOM?@@?oc?AA@`WGKGD_?_WOIF___WWPA@`O{CCECAWW[TECAP[CCBEo_WSMI``Ow}CNGO_o_QJEooggbADcgGGIECOo_cbNGCwGGULIP@HEAI___WycS`cahaEHFdWo_YQbAQPYeUKpPOqeX__`?sdCA```AGHPo?OOKFjESK?CEDdW`eAADeG?GSJHDW_WSJFBw_WUNbApiQEFQo?Wgcj,-444.869648208,uinvite_prior,158.0,-317.733703457,0:00:40.307928,:qa??[CHD_`GCYCBAoOOYYADoOWSTDBA`cCMN_?aC[VP`CgG_WQbBAK{aRJOg_caUfdAsCCDFEgPQEQKP?wc]TbA@GshECchHeTJGEWGgYPHDBqAIKJO?_ckXPo?uE?EIfW`CrAKOOOkcTJq@OxNGDb@yiOlbaSk?EFDcaiJ,87,105,53,980
6,0.3,steyvers,5,50,0.7,0.0,stationary,5,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,191,11,11,:q_O?K?AA_?OOM?@@?ocCCB_?OWOJ?@?o_UAAA@wGGH@A`pKGGDDOPK?EHEO?GMIFCaw?CFBBa@sCCM_?Ogc`?EO?O[US_?_WSKNaaQC?IECbG?G[PHOOOq?HEEW?CtHEEWOSKGHO___x?@`q@Gl@A@Owkl?@`P{KGH`BWGKOS_`AqICBA`gGO`@@@P?qG[OO@@G~?CbCQPRDBARsKGNRiXxCi``@ppP\,-469.732317188,uinvite_prior,181.0,-311.243630893,0:00:35.621314,:q_OG_GFA`OW?]GE___{i?DBOW?q_FEoPSSMGFOOwiOMbO_WOh?@`P{?IMGPOpYAF`A`cOQX_?PscrBCChPMIFGDB{SUUNgW?[^EOGh?cYVedBYQG_PO_sKWOQOqhtRCMGGOYGHKfCAHHECdrqPLBFdSyeUNGCQiEWMHDByz,75,116,65,969
6,0.3,steyvers,5,50,0.7,0.0,stationary,5,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,159,12,13,:q_O?K?AA_?OOM?@@?oc?CCa@Os?AD__pCOIE_`P?e?AAaGgi?K`@PcKOIFoOOUADBOOgaIEBq@KKOPHOo`MP?@`qPM?KFPPGkf?EBWC_QJ___cKOQJQQ[cUTJFgW_QTa@QyM?KFcac[dBCGG?CFDNPOoiIHIhxHTMjadrHlBGPIWg_Qa`aCylXGFEcn,-437.700362205,uinvite_prior,152.0,-300.588501035,0:01:23.051987,:q_OG?CDA__gwOJH?_o_aKGcO`[?SKf__[_SLFoOsCIE__`cEdAGcgCm?ADcahaWMJqHOoYMaCx?e[UgDb`uORLfXHW|GCcA{SMRJeS[?[QMOOo[hGNgGGO[PMvg_WSXifcye]TJiwWOm`aa@IHRRIfsSKI]Ritcw_Y,71,88,64,1002
6,0.3,steyvers,5,50,0.7,0.0,stationary,5,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,182,14,16,:q_O?K?AA_?OOM?@@?oc?J?@?w?U?@@`?k?CDBO?GWRACoOOeADa@pkGGH_aPXA?A@aw?KQJEo`K?AEHoOOOMR_Aqk?ELGO?gm?CAaP{CYRKOBKGECJPaXSoY_?PXGn?@@OtGeV_`PXMARKOAXS|@@`PXAACBAcSCIJPHgGK~?@?oqAYNLO@HCea``Ppd?anHGP?aWQpqXYARIfccKYdRIN,-418.591050306,uinvite_prior,147.0,-307.167991807,0:00:49.472399,:q`?WCMCBAQ_oaKHcrHwOSKEp@KC`A@o?W[QLGog@MEF_OQCc\CAaPO}ELKOBCGGEJO?OWoY_?`OwgV`@XX]AJGcy\ozDCaqCCGDCA`iIADIeRX|Ee__qP|F?BAsAM]VLEwGcaQJOo_wqanHGOkadbdhX[q[NGsaumdRIN,86,96,51,992
6,0.3,steyvers,5,50,0.7,0.0,stationary,6,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,2,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-527.567213517,uinvite_prior,153.0,-405.460724676,0:00:35.420208,:q_OG_AAAAOx?MLA_Agwa?@_p?giEEaA`{K^@HPpcKGGGP?ocUPHrwWsnIcApsS]YabA[?CIacR`uq\aA@x]ABGcaaASJGCQXW|?ADb[gmWPsQQMCJMfwW_[NIdc[Gk_PhXOwcZRoPuMGDBdW?GSQMscYTUl_baPWq_QJh?{iZNiw_{aULFN,95,98,55,977
6,0.3,steyvers,5,50,0.7,0.0,stationary,6,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,184,3,3,:q_O?K?AA_?OOM?@@?oc?ABA@W?CDBAoO_SL@@@?oeAA@``S?GIDoo_UADBAgGcZ?B@pcKIG`?ogc^@CbP{CCDBop[KIGDbQkCKHDPPhGgU_@_wo`??_pCKaULO_ok\?@?rKCKOJoO_]AV_`rLCkYgDB{[WXNPP?mEULHWWOYUa@`GxJDCCQpiALFo?XCcZRoBIMAF_AAPOl@BjgieAECaq@r,-553.325619987,uinvite_prior,156.0,-398.954575585,0:01:02.277384,:q`?G_CCB___cIBB_`?sWNBDPwOOJDBAgGOZ?A`wWSMGCopOuELFcgg[RJcAqHOj@BAPPQYQIO?gWMKcbHXWtABOrKWMOJfGWuEJnsQpgvSKFxGpB?BA@[Kkd`bR{OQKFCayTLHIdbQM?@Fcg?C{fSig@?qcbcbPpSj_AAPOi\_HttGsaSoOocUWNJ^,92,92,64,977
6,0.3,steyvers,5,50,0.7,0.0,stationary,6,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,180,4,9,:q_O?K?AA_?OOM?@@?ocCCBAO?GMACA`wGKHA@`?k?AFCoOWQ?BDoOOYAAAbgGGGN_aPkCCBEoPGuAL_``_w_P___gw`??`pCG[OGca{CCLHSAS?GGCoQ[O[NJeRc?KGJO_pUKMGFwGKRCBBb{CEE_@@?cvCFBrHqABBdw_SKXgeGgs{cfdb@e?BDEw`cwd_?_g[Qe_fW?smj`BRHtTE,-555.539538761,uinvite_prior,156.0,-402.882786308,0:01:18.163840,:q`?W?CD?@?w?GH@@oG_]FCAo?weGHf?WGGIEFOP?}QJEo_WuQLdcwoob@@@W?[OO`@?ww_R_`PxI_QHp@?cXLFCqcC]OKo_pYIELtRP}EEEchpUAYbERPmGHFOQ{SKGKgXXEYPNHCkGIUa@_wcSSLhJXtJ?BaR@pAkeCB@iAEBaPWtVAEeR`s}jlHN,90,90,66,979
6,0.3,steyvers,5,50,0.7,0.0,stationary,6,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,175,10,10,:q_O?K?AA_?OOM?@@?ocKGD_?OSONBA@wOKNBA``?eEDBO?OKJBA@`[CCDBO?O_TE_?OS?IQ```Gm?BAbWOSWLIpP_sl@@@q@IACBcaso]P`BQkCECCo_{g`UJqbtWm^dCBs?IFFchP?{_PPQP_zINGCc[`@@`AYMAHKESY]OMdGCQYCJEdW?K][SOOP?ohaA@[CKKHo?g[]WK~,-490.897927894,uinvite_prior,121.0,-391.18550364,0:01:35.384690,:q`?W?EDAaOW_UECBowWOLDCo?kCECDo_o[X?@so?SdECaw?s^KEcghYCJECg_[OOHDiCCCLFp?geCCCChPAkVbabtWnAGPOxI__PPPXGg\dGCc[OOKOOXKubQoPHdEfcBaHQS_PHCs?CJEdW?GMNJiGH?mWPIX@]WLFcTQy?BA``?coX,101,74,47,1003
6,0.3,steyvers,5,50,0.7,0.0,stationary,6,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,11,11,:q_O?K?AA_?OOM?@@?oc?AAAo?OKL@@`?kCGDCOPK?ACCO?GGV??`@K?AECa`[?CBCP@?yCKEbggyIQa@POuGHDBg?KIF`@asGWLFP@pUEC_``Wsl@IEg?OOULO?OSYS_?_he[TKfw?GILIO?_o\EDB@gwxABAbc?kYMoP?kv@CDRS?CDOoO__QN_?OO_ga_ar[WQPHDRCCsbQO?_sv@@`pptDEBbsaa?HG~,-539.861137056,uinvite_prior,163.0,-400.913002763,0:00:58.338435,:qa?g?EF?@`g?UGGco__SKG_?O[CGH_?PGi?Bba@[WQKEbh?ydDaAPPIENjO`gw`KIP@kCL@DdBS_aULO?Osh?AdR[wq^adG?KWM``pOoYULFGOgw`PtQp[z?__p_{s\OPPxGs[No@@PL@@?pADChb@pXOkZa``g{aWToQHhEcSO?`g{`_?OwkWQHfT[[]cVQQN,97,96,67,965
6,0.3,steyvers,5,50,0.7,0.0,stationary,7,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-636.460405251,uinvite_prior,160.0,-501.813902448,0:01:25.799619,:q_OGCCD@AOoc_KF``gOMGD_@_weT?@@@SCEDDqWWcT?AoOWOIMaAg_SOO``@hCcSjTa{Cf@AA`o}KGDAphikV`AwWSaQcBRK_aScfsCSQNGCq`WvBDcR[CnAAAq@HFIEeriIAGMgWWkiUMfsAU[NLhwGwgYOGdMeOT_AqHl?fSsaxhEl_`AHGkXMHXxk}aVSSAv,99,94,66,966
6,0.3,steyvers,5,50,0.7,0.0,stationary,7,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,190,2,2,:q_O?K?AA_?OOM?@@?oc?J?@`?k?CBAO_WOJ@@@PCKII_?OocT?@`?weCCAagGgWM__o_a?AAAg?cVA@aPXA?@Cag?qECCbW?SKFCoOOKWP`@POyADGdBKOIFCdw?OJIEB`{kaSMo@SCCJNo?OOSO_@CKSaXLO@XIAKFFWWOOOHoRyAAKKQqHOy]a`pKKMGEoo_[Uj`@APOxBAACsSMH_`pGknAA@PPv,-632.153472668,uinvite_prior,151.0,-499.346666883,0:01:01.362741,:q_OWGID@@`GCU?A@q_OaII_?PK?GDCogGOSKFOOWOPAFCG?cVACaq@I?DBAPpEkLHDGo[QOeBwgw^CAbaHeILadb[o[N`@`XCg\dEWOgUWMo?_g_PHO?_xBAKebkkcX_?ooiECECrYAS^OOOWooYdAq`yIKIHgOKMGEcqiYEDBar@kxGCcahWoZMGt[OOORPpKOMHDdwO_w\PGsn,107,83,68,967
6,0.3,steyvers,5,50,0.7,0.0,stationary,7,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,177,3,3,:q_O?K?AA_?OOM?@@?ocKGDaO?OKGE_?_gY?ABAGOKMG`@g?CEECP?ggX@AA@S?CE__ooaCBBr@s?GLGo?GIAGFoo_uCBCo_ocpACbgGSOIEoPOsvLGdRc_S[`aPXSt@EfBkKGLJorCSOIEOOOK\CCBQHeAIDbBKSQYNo?GKH@DBQCg[Ra@PX?rIDhgGm?A@aa`UY[QJWppKk_fSF,-606.158716171,uinvite_prior,147.0,-480.180849627,0:01:24.595170,:q`?GSM?@APGccIECO`C?ECBaGOYECCOpOqAG_?`Gg\@@``k[XKFO?o[b??_`[C^BBBQsGEGCoa@Gp@AaP_w_RIpqsWvEMQbXqEHIdxhozLHdA{ccVKEWGSOIEB`{CEMKFw?COLLgScGXDCeb{?ECBa@hCkZMPA@tAcfEtKOIHDbQ@_r?DoPXOl?@Aad?wcUpbcgy_,98,79,68,980
6,0.3,steyvers,5,50,0.7,0.0,stationary,7,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,185,4,4,:q_O?K?AA_?OOM?@@?ocCEC_?OOKJBA@WGSN?@?pC?AAAo__SV?@BGOm?@AbWGOMIDoOguCJ``?g[V?CbGW[YQ_`OweCLFcWGKLA@aGWSeT`@PH?p?A@rKGGJEqQpaCCCbApmEDBcwGO]OJPpXlB@Cdbp}CDHCsSGGKJFw@CjAAeG?[x?ECbkOUYLoaq@HULfskoyh_A`WshCFcAs?IRIegOlR,-616.951227173,uinvite_prior,138.0,-493.945013277,0:01:09.122539,:q`?WKGF??`GWQ?@``w{?EG_`WOOVAEO`[SOLFOOg[SJ_bWOmEDBo@OobCFcAHIADBaWOob@@`?ool@COogsaRIppHCkW`@p@KjA@`@gyQW`?pGoYVLfgXGe^aAp{kcZMgXX_qYNGYPLDANoAHOj?@ECQQ?F_?q`uULFCA`ik_QRQpk~TJfTK?OIDbQ`p?ebbsK?MNHegPLMh,110,75,63,977
6,0.3,steyvers,5,50,0.7,0.0,stationary,7,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,182,5,5,:q_O?K?AA_?OOM?@@?ocKJ??__cON@A`wWOIF_?o_U?CAo?OWSJ_@PcONBA@WGGEDEoo_[X@@`?{?GQ_`ppQAMIDWOOINeCac[XBBagGKZ?A@Pp_r?Fdw?WSJLoOOKMPJop`OpFCDR{KIFHo?`X@?GCW?OiUKOohAE]_`P_xF??`AHS~CAa@xACPLoo_SSL___yaE^PHgw`BAABq{O]^Uj~,-644.595900955,uinvite_prior,165.0,-493.825222386,0:01:38.870174,:q_OG?ECB_O?GUACboOkMTCAp`[SXODoOgs^ABbwGKGF_CAS?ACFDG?CCMarAS?MKIO_wgd@EdWgwoX____c[NJFGgWUZ``?wcUV_@``Oo[``p@}GFDAxpKk__BA@DFCCa`WsiWMP@aIECCcbqQ?DEBPpCsbQO?`CfDCARiECPLp`YUMHFcqiDP?@aaAYIFHGWO{ccffCQhYn,95,87,78,965
6,0.3,steyvers,5,50,0.7,0.0,stationary,8,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-728.940149761,uinvite_prior,158.0,-587.050492981,0:01:34.857491,:q_OGCCD@AOo_UOEBoosGEEa@WgWMGCqg?GGI__oggVCCopGi?DECWGKGDFOo_iGDCCGGKGLGcacslUJoQ[CGIFBwgWSJEegpKkVKO`[KIEGCQP]OLKqAHQEPNgGgc]OHdApm?BDcR[C]V`@@X?cbdAphkya_aBPuEJIdbh|?dfBrYXN@FDBQ@ChspP@U?HDcRY@NQJecYuACGcaXWqdferyHEmcCRa@MhTj~,114,79,79,953
6,0.3,steyvers,5,50,0.7,0.0,stationary,8,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,189,2,2,:q_O?K?AA_?OOM?@@?oc?AA@oO_YACA`gGGF??aW?CCC___WSMG_`OokX@DbWOWMGEo`WuCDBawOOOJ_`PXAGPHCw?CGGDP@?i?@ACAKGGGEcw__USaCQS?AGEbwG{v@MOa@]?AEBqKCCBBAGOSUPKOAxyACHEY@]EEBbSCCIJIdsSCu[`Aq@MaQHoOoxNCCVBkKOKFDsCOOj`@_wgi\a@qI}AAOhdF,-725.718994557,uinvite_prior,153.0,-594.364426391,0:01:40.336766,:q_OG?ECB_?OWQ?@@`GcYAA@o`K?CD_?_WWNEBa`WqADEoOw_QJEo`?cUMbap{OOL`@pXACP```?gVCCAg?W`CEBQPKlDCAqPQGPHDw?CIEFDhO{cZdAqhq]OHDQ{?CDECWGGOHaaqHOo]OTQxyMIFCbHmCJGOowoYVOO_g[UOIfCSCxADcA\CcSOoOoc[\RpJXozBBA@H\FCCGtAmSMIdriTZFCCQ`\?n_cqxhCe,117,72,81,955
6,0.3,steyvers,5,50,0.7,0.0,stationary,8,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,185,3,3,:q_O?K?AA_?OOM?@@?ocGHA@`?kKNA@`pCCECBo_gcTACAPSKUK___WOJ?AawwkX?@@?kGILGPQSGEFDo_WWSM`aphIIJFoOgWaS`CA[GEFCBGOOKFDO?OgbAAaP`GrAA`pSKMIDfgGWgW_gG?[c\hFSS[aSLoogkdQMgwO[OHEVSSKIWOpAh_vDGCsiYGKIEbdKkaROOpCgYNObqykl___X`@,-703.940136081,uinvite_prior,137.0,-570.999180055,0:01:19.966303,:q_Oo?CD?_?WGGFBA@WOKNCBoOWON?DO`GiAA@`p?mAK_@P[KOHDbGOOJDFcI_GMJdApskYQIRqcCKMcappMCFECq`eGEHO?OiQKEcapctA@`PGg_QKFHOkYMIfgpaAIOSaXs~QJFSSOMPIEw_SdQJGwO[OJEDKQLL?A@Qp`BCBBa@SvDGCrqUGKLSqq@L@BCRPySJECrHs{`VQqsCEWVJ~,114,71,66,974
6,0.3,steyvers,5,50,0.7,0.0,stationary,8,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,190,4,4,:q_O?K?AA_?OOM?@@?oc?AD_@WOKJ@@`?gYACCo?K?ABBAWGKRA@`pccX@@`?o[X?@?pCWQMFcG?CGHECGGGIHDBW_S[PIPOxQIIEDGGGiUJo?SGkV`?owqWLGewGOKH`AGg_gTJRRXqKHFoOWWYOIOOWSjBB@p`?dMHewg[lKGercs[OPGxG{c`ebc[KOMIO?Gc_d`aPhp?a`BRC?GYLfgGOKH``pab,-725.447848622,uinvite_prior,159.0,-585.804272631,0:01:27.674295,:q_OGKMOA@`WsGGGCpG?CEECp@KGEDCbGS[XACBWOo[O_?O_cSO`@PsOSMGdGg_[TdBAcCYTJDw?GOJEDXWseUKO`GqGGCbQXmAHDdRCGv@@?ogWh[bAP{KKIGFwGKISPOoo[WQIewx?eZbdQsoaWLfGWOYOPGs{OIQOtQqMEMIFsk?AFCaq@[u\NgwX?e[OGc[GYW_?_`k|@AAQ@SyiUO`xHKg,108,82,77,958
6,0.3,steyvers,5,50,0.7,0.0,stationary,8,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,190,5,5,:q_O?K?AA_?OOM?@@?ocCCB_?_c?AA@o?O]ED_?_WSNBA@`OmCBBaw?OKG_?OOK\A@`P[?AN___WqCFEcAS{b??_`sGEDGP`_yEIEDw?SULHOpxCh@AaAHISKKOpxCh@@`@@I?@FOo_g`A@bAC?AACDg?KILGGGWo`?A@S[O__PpPXICBAcG?S_feFG?SULGCg?C\?FBqHiMJHgt[?IJGCgWtIe_CCAV,-694.018891044,uinvite_prior,139.0,-567.507282762,0:01:06.901723,:q_OoKIFA@`GOUBABpg?GIFa@_{KV?BAG?ECF_?PSGEDBB@kGMLGO`xEkCAoooqEIJppXGjBFcQcCOPHQbC{aSLP@@Ge\_BahczCDAqCCCCECAxiAAJEwGKIGJGG_gW__@?iMECGGC[kYQa``hB@KMPPh@RHFFho{aZUO?_oej_?_hGe]RooaTOjgCsF,104,86,53,982
6,0.3,steyvers,5,50,0.7,0.0,stationary,9,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-807.257038235,uinvite_prior,143.0,-680.13116948,0:01:35.658749,:q_OGCCD@AOo_UOEBoosGEEaPOo[R@DO?OOT@@`POmGH`aPO}?DEBqKCECFOocOIGGOOWOYPHdGgslLJDy[CGIFBwgWSJEbrTKkV_?`[KIEGCQS_ZCCCQcKa^OPPG{_RIDb[?EPLoPx[pAAAq@HFIDbRXtD@CAsKKUTJFRy@JIFBrYXN@Aba`h?h_gwg_j?DcRY@NQJecYuACGcaXWqdabrX|FGGfCA\^,120,73,70,962
6,0.3,steyvers,5,50,0.7,0.0,stationary,9,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,184,2,2,:q_O?K?AA_?OOM?@@?oc?AA@o__YABAoOWOJ@@aW?KKH_?O{CEK___gWTAA@W?CED``@{KOMGOOOSQO_?OOK^EFCg_{b@@Bak?CBCCGOgcTJoQPaCBAcq|GmX`cAPeAKaaAPaEDCAP|[qZMOPc?QOJo__WX??`_wk\CA`biACMFcB\Ku`_cb@iCTMGW@hRECcAaUKKQppXTJQKPrYPNMFeszB,-786.482557345,uinvite_prior,119.0,-673.93824217,0:01:01.747645,:q`?WCCDA@`G[QAA@`WGKH@Ao?WWREBo?GqCDB@pSGJ?@aWW}EGFO_`A?@@B`xCd?BaQS?bMIo?GK[OhCqh]uA@ba\GmXaEZ[SOQIEGhGzRJeRXqABEOA@]KFKfwGGKFDdR{OKHMgGOw]ZhgWGGcWLFxOww`_EdLO}dRHtSYUTQsb{[m[QRay\`,109,75,44,997
6,0.3,steyvers,5,50,0.7,0.0,stationary,9,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,187,3,3,:q_O?K?AA_?OOM?@@?ocGED`@?gYABA@W?KGG`?ogWN??___UCBBOP?m?@Ca`cGIEDO_WiAAA``S?EH`@?gWd@AApkWSMGCW?CCECO_g]ECCBg?GlCA`aSshCFEG_SKF_a@hmGM_?QCGIQgdBsGKGJO?GOQ[`@pPuCDOp@?wo[_aQpyACCbbKOMPJecsKQJFHGHxPBCbaQe?ADcRl_wcjETK_QLK^,-772.373393955,uinvite_prior,118.0,-658.941630128,0:01:02.226915,:q`?G?CD?_?gWUCCBOOkOPCA`_{CGD`?wG[X?AA@OqCEDAwGKKI__ogWTBAa@KGIIGCg_kZIFP`CGIFCops?CUcAQPMYMIP@[GIEBqB[yAKGSa\O|BCDg?CCHMGGPtHAOq@p_w^_`P@W{d_?PGk\CBcQyY?BBAPOk[`QYxp_}h_?`XtCjkFCamAUKq@HlMg,115,72,46,992
6,0.3,steyvers,5,50,0.7,0.0,stationary,9,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,191,4,4,:q_O?K?AA_?OOM?@@?ocCCB___WQ?@@`gGSNAA@w?CCBAooo[V@A@`K?ADBawWWWL___gy?BA@Os?IP``QHI?ABcGGOOJGo@Gm?@DcGWSf@CAq{OMT_aP{GONGoP@iCDIDwGK_WNSBp}EHEBbSSo^_`pGyCBCba[SYZ__q@S~AAaAH}QNLhW?KKOIHx_{u[`@@OstDJfg_lH@GDRk?ABA@R{SeWPO@Gkl,-768.622219709,uinvite_prior,122.0,-669.121538464,0:01:13.712118,:q_O?KEAA@oG[IFI?@O{]KF_`?oe?A@`pGmEEEOOgyGDBPOocbBCCQS?CFCCH@M?CCpPXQIFHdW?GOIDoo_[j@CbwOO]PLOP@i?AIDwGKIFCEBt?|ECap_wtDKFb{c\A@`OxGfDEewGKi^POog_]QNqRYUCBB@pX?gTeBrXqCCDBWhKm]dB@qPV@CAQ@Sz?@`AHK}ehECS?UUKhn,122,69,53,981
6,0.3,steyvers,5,50,0.7,0.0,stationary,9,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,191,5,5,:q_O?K?AA_?OOM?@@?oc?AD_?OgYCCB@wOKL?@`?ga?C_@OoiACAoo_]?J_@Os?CB_?p?i?CDbx_{_PHO?_SOJ_?o_cb?BbAk?ECAaGGGECGpPWsj?@?qsSULLO?W_SUKPOxGi\_`p?w|?AagWO\?BbAkKGDMqpxMAACCrCCECGo?GO~AEbaq]CLFHwg[cUMgGGKHCBaq@U?AGeXhgx@@`GW_qZSpp?w~,-844.255668053,uinvite_prior,156.0,-704.373268357,0:02:23.532430,:q`??KIBC_`W?CIE_?gGM?BA@Ow_R?A@W?ST@A`gWON?a`_wkX?@O?W[OHDCG?OUMFp`_s`?A@PCKGDCbaK[WPHdW?GIIIo__kaRaaphUCBGpPGkWLKo?gWOHHDQsSKGHDRk_YMIfgGSKOKEb[O[WjoOgc[QKFXW{f@@@`?{eWMoo_w]PPhW?CCBDdgOOOLFEcI]AA@bPq\PCBfcCGGFHeCs[OJFCAh\DAGeRYAELMOOX_u\Pop@`RFCBaP[}f,125,66,90,944
6,0.3,steyvers,5,50,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-895.317216604,uinvite_prior,134.0,-772.789133585,0:00:57.623667,:q_OGCCD@AOo_UOEBoooaCBaO?g[P@DO?OOT@@`POmECCo?Wg^?AbqKCEDFOocOIGGOOWOYPHCqcslBEdy[CGMFpOogUNLSqp]?ADoohCcVcERkOOPggGgc]RJEw?KaULpQxaCCDAq@HFADAphtD@CFS[KGJJFRy@JIFBrYXN@FDBQ@R@PpP@U?HDcRX|?`RsaxhEl_`AHKkXQrr[{a[OJ~,120,73,61,971
