numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr,ll
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,175,5,5,:q_O?K?AA_?OOM?@@?oc?ACAo_sCCD_?ggWN?A@_{?IIa@p[?GEBaw?[\?Cap_}IIFO?O]?@@bWGGIEEo_w_R@A@p@Q?CB@qKkZCBDhWsp?Cbq[COSJEWwggVKoOwkh?FFg?CCFCRRS?QNGQ``EURIGZQDH?AfcC?H@ADApeABBckIUMGJFDC?IIGPPaqESOPPP@Z?@Cg_woYN^,,rw,169.0,-1138.92089985,0:00:00.017756,:q`_?GI?A@o?GGEC`@GOYACAo_sSKF_@?o]?@@@OoiGFCApcKGEBaw?WQJFO?o_QJEBw_SSM`@p?e?@@?owsdAA@OouCCBa@GgcR_`?o[OMIDW?WMMGo__weS____WlJEba@Cp?AaPxMAGHdAhYMIDba`[r@Baq@GkWLFG?KMHFBr@k|??__W[OHDdb[smY_?pGo]OGdR[GEDDBAH]URIDb@tBJEcr@hAc_?OOSSMIerqA?@@@@p?g^POOOKGSJER`uABBbqqAYYOhWw_UOIFDAeQIFCAQHLDBA@Wp?bUOp@Oy_QOo_SKFDB@h?q`PjWO[OHGCaXxR@@`@?k[NGdAp_s[NFsA\X,152,23,146,904
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,175,5,5,:q_O?K?AA_?OOM?@@?oc?ACAo_sCCD_?ggWN?A@_{?IIa@p[?GEBaw?[\?Cap_}IIFO?O]?@@bWGGIEEo_w_R@A@p@Q?CB@qKkZCBDhWsp?Cbq[COSJEWwggVKoOwkh?FFg?CCFCRRS?QNGQ``EURIGZQDH?AfcC?H@ADApeABBckIUMGJFDC?IIGPPaqESOPPP@Z?@Cg_woYN^,,fe,161.0,-inf,0:00:00.000482,:qa_xW?HDgAZ`Y}MNX@]X@g?eW}sJ,14,161,0,1050
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,175,5,5,:q_O?K?AA_?OOM?@@?oc?ACAo_sCCD_?ggWN?A@_{?IIa@p[?GEBaw?[\?Cap_}IIFO?O]?@@bWGGIEEo_w_R@A@p@Q?CB@qKkZCBDhWsp?Cbq[COSJEWwggVKoOwkh?FFg?CCFCRRS?QNGQ``EURIGZQDH?AfcC?H@ADApeABBckIUMGJFDC?IIGPPaqESOPPP@Z?@Cg_woYN^,,windowgraph,146.0,-inf,0:00:00.160959,:qc_gkoJJ_O@KeTU?uOdaQNHtI`]N?cRRSc]ZeF[KsoYOhIqBOXjWY`q`KoQaIu`W,39,136,10,1040
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,175,5,5,:q_O?K?AA_?OOM?@@?oc?ACAo_sCCD_?ggWN?A@_{?IIa@p[?GEBaw?[\?Cap_}IIFO?O]?@@bWGGIEEo_w_R@A@p@Q?CB@qKkZCBDhWsp?Cbq[COSJEWwggVKoOwkh?FFg?CCFCRRS?QNGQ``EURIGZQDH?AfcC?H@ADApeABBckIUMGJFDC?IIGPPaqESOPPP@Z?@Cg_woYN^,,windowgraph_valid,109.0,-1301.58333236,0:00:00.695962,:q`_GCCCBAPGSCJAa`_{?GE_@Wwm?CBo?oeRIbaWKuGFCcgGQ?EBbaKQGEdbPpCpHFcwG_gUbdA{[_UKEg?w|?Ba@KstHFexOoa\dcqqEYWLGSc?CULgGPQAAIEWG[l`bcA`qSORPPaqESOPOwg_PUoa@MECFEBV,100,75,34,1016
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1289.96783225,uinvite,91.0,-1187.94265077,0:00:36.482206,:q`??K?D??__[IABAoOc?CBApOo]EE_?ogWTI``xwOKF__pcGIEEopGsb?@@POkZDBAQ[CCM_`_wo`KGO?GKn@BBA@]EGGdg?CGPJO?gm?HHdgGSQLLOO_WWMHFipmCCFDRSKGDBQbXo|CA`pGso]NobKK_VNgck?CCAaAPaABGgC[?CCBAGGGWTJGWgome`bA@|KjfggWSwdSp?pXQm`AbcCECJ~,142,48,43,992
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,,rw,187.0,-1226.56122756,0:00:00.018982,:q_O?K?D??__[IABAoOc?CBApOo]?BBAG?KIEDO_oi?BBagGOPCB@pkCEKFoOOSKL`aP_sb?@@?ggULGo?ocf@@ApsCKFDbA@IIJEBq@Y?@@`?o_eUJoPGgWNGDa{KMGFCQs?ACGdQs?CDDdBC?QQHdgGSKHEbaPKiVKEgGOIEBb@gwcZNO?xSkZMoOOOKMIeb{?ECA``P@BCCAPPkw]a@OwcYMGEBHg{^`AA@[q^POpx?m]Ngck?ECAa@GkcWOoPPCm_Po?OOKGCbSSCCBBBAhWmYOhwgkWMIDax_y]ROp_s]OJfsqm]PKgdc?EDBAR`|IeSoo_SKFGdcyd\ADEraHEm__o_[_VNHdF,153,37,150,885
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,,fe,176.0,-inf,0:00:00.000487,:qdahwQcBkcKheE^QyAKABkNztsj,14,176,0,1035
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,,windowgraph,160.0,-inf,0:00:00.173396,:qc?i?qe?DpPHMAMeRI|AaQjQhM?kZ`Bak}u_cfi@fOZOGwOa[TOxh`?}eTrsTrQmdFGf,41,149,11,1024
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,,windowgraph_valid,118.0,-1399.0160652,0:00:00.810742,:q`??KAAA@ogwCH?@POskEEDROW]]CB@wWo^AA`gWcYP_ApkSKHHoOOyMKGCh`A?CJoPPAOPHDiHY?DDO@KEK]jErkGKMIeg_SKNaARXp@CA`pGw|AGEWW{_^PHW?OIHKOQHl?b_?_o`D@@BahXBDMfcsoYONhd[{qa``R`|JDBITsGS[``A~,110,80,38,997
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,173,2,2,:q_O?K?AA_?OOM?@@?oc?ABAOOOOL@@@_{?AE_?_oeAEDPOs?GF_?_c?ABCO?_uCHDOOWO`@@O_ocb?ACg_SYOIopGw`@BBwGKGO_?pOkhBBa`pMAABA@{CCLGEgGOIZ`@p@q?EJp?{OKIGGGw_xBBBqxcvIGGCS?ECAbgGWUY_``[OITcbayA?GIIGhAAAGP_xqEIMoj`|F,-1317.85501652,uinvite,95.0,-1221.16914939,0:00:52.598090,:q_O?K?D??__[?AA@o?GMAAA@g?YABBO?geKIa@Os?AE_?`K?ABCPHGgVBBCG[GKHFCQ[?GQabQ@UEO_``{CGOIoOOKIGDAphOnBCA`pGp@CAp{CYOIeg_SOZ_?_w_Y[_?q{GGFDP?oga_mO?W{mXLsAI@D?A@PsCUKLOoo\NCAdXGwm_``A`pMgioOO_`EBfGOgzFHhjyN,125,48,47,1005
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,173,2,2,:q_O?K?AA_?OOM?@@?oc?ABAOOOOL@@@_{?AE_?_oeAEDPOs?GF_?_c?ABCO?_uCHDOOWO`@@O_ocb?ACg_SYOIopGw`@BBwGKGO_?pOkhBBa`pMAABA@{CCLGEgGOIZ`@p@q?EJp?{OKIGGGw_xBBBqxcvIGGCS?ECAbgGWUY_``[OITcbayA?GIIGhAAAGP_xqEIMoj`|F,,rw,210.0,-1254.34564296,0:00:00.018872,:q_O?K?D??__[?AA@o?GGF@@@?s?CE__ooa?DCp?oiGDBA@Gm?@A`_wcV?@APS?ABBa@SCGLca`[KGEBaACK[N`@`?cSJFCQ[?ACAcggcYOIoppAAECb`xIABA@`p?iUKOOOKIGDApgwaSJop?gYMFcb@iAACA`W{eV_bQ@SqYMOOWOIFCAahWv??__w_WLFDrHq?BJo__SMIFdrPk{_a@`?gWPLgCK_UU_?owkWNJeRXozBAAa@CiXOGg?GGDBaP_wgTJewGWUKGCQxgw\ROoo[QJHCrA]GDEDQptBHFBq`[u_PHgOKGDFdAxpAbRiDKOii__`?w_PIdrHiKFEBQho}`PGw?GSJMo?wweeUpr`|F,137,36,174,878
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,173,2,2,:q_O?K?AA_?OOM?@@?oc?ABAOOOOL@@@_{?AE_?_oeAEDPOs?GF_?_c?ABCO?_uCHDOOWO`@@O_ocb?ACg_SYOIopGw`@BBwGKGO_?pOkhBBa`pMAABA@{CCLGEgGOIZ`@p@q?EJp?{OKIGGGw_xBBBqxcvIGGCS?ECAbgGWUY_``[OITcbayA?GIIGhAAAGP_xqEIMoj`|F,,fe,159.0,-inf,0:00:00.000468,:q`_gSs@OATqCEuIm_RUCHcJx`us`pP~,14,159,0,1052
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,173,2,2,:q_O?K?AA_?OOM?@@?oc?ABAOOOOL@@@_{?AE_?_oeAEDPOs?GF_?_c?ABCO?_uCHDOOWO`@@O_ocb?ACg_SYOIopGw`@BBwGKGO_?pOkhBBa`pMAABA@{CCLGEgGOIZ`@p@q?EJp?{OKIGGGw_xBBBqxcvIGGCS?ECAbgGWUY_``[OITcbayA?GIIGhAAAGP_xqEIMoj`|F,,windowgraph,134.0,-inf,0:00:00.173479,:qa_?[[LJDPYGegHGpAT?jOfoYc_\^@FI{[|_qDyAI?DFPgpIITcbcAIggu_WxqTpMG~,43,130,4,1048
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,173,2,2,:q_O?K?AA_?OOM?@@?oc?ABAOOOOL@@@_{?AE_?_oeAEDPOs?GF_?_c?ABCO?_uCHDOOWO`@@O_ocb?ACg_SYOIopGw`@BBwGKGO_?pOkhBBa`pMAABA@{CCLGEgGOIZ`@p@q?EJp?{OKIGGGw_xBBBqxcvIGGCS?ECAbgGWUY_``[OITcbayA?GIIGhAAAGP_xqEIMoj`|F,,windowgraph_valid,115.0,-1423.3390266,0:00:00.702585,:q_O?KI?A@o?OM?B___sAABaqggWR??o@SEGLca`[W`SBAQKOdLGDWXAAHFoO`aOJEdA{KOIFRwGstBJEwO_Y[_?q{OM]bGIs{mXLfY@D?a_@?gyKJMpaPMGDIqPp\?aiFDDTT@GEgo[xADFWxLL[P~,92,81,34,1018
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,182,3,3,:q_O?K?AA_?OOM?@@?ocGGD`@?kCCCAo?WQGDCO__YGG`@?g_X@CBGGWMHDBGOOJCBAwOOUP`@?kCCBBcwWOMIGO?WeAKFO?GGEGb@pGqCCBAwWSKGHSQTCc[_?__[QO``?gWfBAcr{KIR``OsSkZPO_`?j^OSQPuCCCB@kOITKFsC_UPHHDCG]SNSbcLGgbb@{GGDHfwOO|AAFg?KSOIf~,-1333.23381758,uinvite,127.0,-1240.49630516,0:00:53.656660,:q`??K?AA`?w?CCBAPGOQ?@AO?GKGDB@w?ECEaA@SCCDBA@OqAHEOOo[QIEOo_Y?J`APX?bAABGw_SPHo_WOSOaAX_y?@CO?ocXBA@OokoX``Oo_aQIeBLCdPMO?OOMIGDApaEDDCrcSe^___WSKR``OtWuabA@X?gTNSCDCzAAA@_scY``Ah_}_aaqHGycSO`Gg]ONTbaYEIIIGwo]X``?g[YOHfsC_a`TP@x?e]_?PP?iUNh^,130,52,75,968
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,182,3,3,:q_O?K?AA_?OOM?@@?ocGGD`@?kCCCAo?WQGDCO__YGG`@?g_X@CBGGWMHDBGOOJCBAwOOUP`@?kCCBBcwWOMIGO?WeAKFO?GGEGb@pGqCCBAwWSKGHSQTCc[_?__[QO``?gWfBAcr{KIR``OsSkZPO_`?j^OSQPuCCCB@kOITKFsC_UPHHDCG]SNSbcLGgbb@{GGDHfwOO|AAFg?KSOIf~,,rw,228.0,-1270.62555184,0:00:00.018968,:q_O?K?AA`?w?CCBAO_cGH??`?k?ABA@Oo]?@@aWOYGFCAgGGIECA`cCKGCbGGWMHDBGWOL?DAwGGQJEcAKCCBA@P?o`@B@p?gaR_?OOKGIGCgGOQOHdH_y?@@``?gUN_@`GkWMGdw?KGDBAqP_rDBA@GocTKERSkaQdcQPkx?@@?wgYOHdAhWpBAaPOweTKERXq?AA`q@KgXNoOOKIEDCrX}ABA```?gYLgW?KIGHDQplDAA``?k_QIDRsWWOOGWoku\`@?w_WLFcbPmECAaqh_}_OpP?kaQMgSaaAACa`x?{hcDbXpLBDBa`SsZNgSiaMGDb@x?qi``?g[YMGCQPKi^OhX?saSNGTSOOHDBq@CcRKfdQy?@@`pP?cTJFBy@Gd,142,40,188,855
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,182,3,3,:q_O?K?AA_?OOM?@@?ocGGD`@?kCCCAo?WQGDCO__YGG`@?g_X@CBGGWMHDBGOOJCBAwOOUP`@?kCCBBcwWOMIGO?WeAKFO?GGEGb@pGqCCBAwWSKGHSQTCc[_?__[QO``?gWfBAcr{KIR``OsSkZPO_`?j^OSQPuCCCB@kOITKFsC_UPHHDCG]SNSbcLGgbb@{GGDHfwOO|AAFg?KSOIf~,,fe,167.0,-inf,0:00:00.000513,:q`?G_IOC`sP\_@YAVaCSfaAxplbHmH~,15,167,0,1043
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,182,3,3,:q_O?K?AA_?OOM?@@?ocGGD`@?kCCCAo?WQGDCO__YGG`@?g_X@CBGGWMHDBGOOJCBAwOOUP`@?kCCBBcwWOMIGO?WeAKFO?GGEGb@pGqCCBAwWSKGHSQTCc[_?__[QO``?gWfBAcr{KIR``OsSkZPO_`?j^OSQPuCCCB@kOITKFsC_UPHHDCG]SNSbcLGgbb@{GGDHfwOO|AAFg?KSOIf~,,windowgraph,151.0,-inf,0:00:00.171586,:qa_wwIUEf`pLCVSHsGCo\XFP@\odPMPK@}FbAdbYIjOmq@_vQJGfCc}xlFeTTK~oNIn,37,145,6,1037
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,182,3,3,:q_O?K?AA_?OOM?@@?ocGGD`@?kCCCAo?WQGDCO__YGG`@?g_X@CBGGWMHDBGOOJCBAwOOUP`@?kCCBBcwWOMIGO?WeAKFO?GGEGb@pGqCCBAwWSKGHSQTCc[_?__[QO``?gWfBAcr{KIR``OsSkZPO_`?j^OSQPuCCCB@kOITKFsC_UPHHDCG]SNSbcLGgbb@{GGDHfwOO|AAFg?KSOIf~,,windowgraph_valid,131.0,-1429.75878432,0:00:00.884664,:q_OG_GF??__[[CCaO?WQ?@bP?w_TAA``?iX@B@pKOLJ`ApkGXR``AC?RKFO@CcWM``?gWVGCbBTIa[_@?wg_SKOohKxAAfwWSfDBDCKSkZPQq`UWOOVW__WLFpAh_~JGfBiPPAFfjaYEIFDDC_]XTP@hK~GGgYHK{i_`pP?j,96,86,45,998
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,181,4,4,:q_O?K?AA_?OOM?@@?oc?AAAO?WUACAoOOWN?@?okCGECAWWiAEBaP[OOJ``P?e?ABAw?CV@AA@[?GFDCWGcYMHOPXQCIECw?KfDBaaHM?CBagGWUX_CQxaGDCBxGkYOIp@?yON_?_W[P?FCbsOUMIFgHCu_`?pS?ADKgW?K__QQ@pxD@FDRTdJCCqpqHNNNo?GTJ]Riw_yIGFfGWOOWU~,-1260.28811534,uinvite,78.0,-1179.08650876,0:00:47.263089,:q_OG?E?@`?ocCCC_?okCH@@@_{?CB_``?eY@A`pKOPBAa@K?CEDo?KOOM_@?o[T@BaPWsdJIO`Oof?@cwOSMGDO?_SMIHP`WwrPJeG__]W__`H?jCCBhC?CBBa@[?CMNQppO|BGcb[GEI``RHgw`_?qA@HGFFcSs[TLFWADJFCAXWwiaRrr{?I`QijqHMjaBg?Sg[`?o__WNNj^,139,42,36,1008
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,181,4,4,:q_O?K?AA_?OOM?@@?oc?AAAO?WUACAoOOWN?@?okCGECAWWiAEBaP[OOJ``P?e?ABAw?CV@AA@[?GFDCWGcYMHOPXQCIECw?KfDBaaHM?CBagGWUX_CQxaGDCBxGkYOIp@?yON_?_W[P?FCbsOUMIFgHCu_`?pS?ADKgW?K__QQ@pxD@FDRTdJCCqpqHNNNo?GTJ]Riw_yIGFfGWOOWU~,,rw,174.0,-1219.70044511,0:00:00.018935,:q_OG?CD??oOOKH@@@G?KIE_`GGGKFCO?OKRABA@KGF@A@OwcVCCBWWOIGCo?OSKIDo?GaECCBg?OKFDBaKCMHDbPpGf@DbQcGGEDB@pM?BACwOSMGDB@s?CCA`pOscRa``Gk[OKpQH[pBA@Oo_UNKER[CCHDbQ@OiWMP?w_\GCbG?GEFCBq@Sp??_`pK|@BAppGeSIfgWWaQLo_WgeTJEWWS[XLFCK?EMGCap\?ccBaPOi]OGgGOIEBbPpSs\PHw?SaQKfCIHJDBaPWwaTMQppS{^OGcY]IKFfs{?IFJgSiiOJFFRqHMjaBaXw}`_?_gc]RIFByICBA@`?kWNKFby@AbQHTn,152,29,145,899
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,181,4,4,:q_O?K?AA_?OOM?@@?oc?AAAO?WUACAoOOWN?@?okCGECAWWiAEBaP[OOJ``P?e?ABAw?CV@AA@[?GFDCWGcYMHOPXQCIECw?KfDBaaHM?CBagGWUX_CQxaGDCBxGkYOIp@?yON_?_W[P?FCbsOUMIFgHCu_`?pS?ADKgW?K__QQ@pxD@FDRTdJCCqpqHNNNo?GTJ]Riw_yIGFfGWOOWU~,,fe,166.0,-inf,0:00:00.000480,:q_R_cKJS?toC]H]AQKPzGIkxpEw|,15,166,0,1044
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,181,4,4,:q_O?K?AA_?OOM?@@?oc?AAAO?WUACAoOOWN?@?okCGECAWWiAEBaP[OOJ``P?e?ABAw?CV@AA@[?GFDCWGcYMHOPXQCIECw?KfDBaaHM?CBagGWUX_CQxaGDCBxGkYOIp@?yON_?_W[P?FCbsOUMIFgHCu_`?pS?ADKgW?K__QQ@pxD@FDRTdJCCqpqHNNNo?GTJ]Riw_yIGFfGWOOWU~,,windowgraph,140.0,-inf,0:00:00.169056,:q`?HOILLBroWUVRFOPGsdUEU@TkbNgD[?^CMgewWjBBGHJqIjiCrcQ]]^ohZqHMjaBjev,44,137,3,1041
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,181,4,4,:q_O?K?AA_?OOM?@@?oc?AAAO?WUACAoOOWN?@?okCGECAWWiAEBaP[OOJ``P?e?ABAw?CV@AA@[?GFDCWGcYMHOPXQCIECw?KfDBaaHM?CBagGWUX_CQxaGDCBxGkYOIp@?yON_?_W[P?FCbsOUMIFgHCu_`?pS?ADKgW?K__QQ@pxD@FDRTdJCCqpqHNNNo?GTJ]Riw_yIGFfGWOOWU~,,windowgraph_valid,99.0,-1331.78160358,0:00:00.736665,:q_OGKAD@AOwcCL?@P`CsAFaOo_SOH_AwGaGGa@pOyAHDbQSkhADBG?KGRa`p?i?CBcggWVDGdx?}CHGDW_yP?@?owa?]dbbtCcZ`?pSKIXLGW?K_ccFcSs[TmHXKk[TNgc{{~`QijqHMjaBg?{g[``@`|Z,106,75,24,1020
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,187,5,5,:q_O?K?AA_?OOM?@@?oc?AA_?ogYAAA@WGGH?@`Oo]ABA`pS?CCAoOOOJEDAwOe?A@aG_U?@APOwgb??`A[GWS``psCCGGdGOSWTaCQX]CDDCGOKIFDOOg[V?AAphQIHECAk?EDMPqsSOHGEg?CGQ_AaXWu_`@x`Sp@@A`YEEDDcrS?GKNO@@yACJfGggwebaqpl@?@fG?_{h`bQQiSZNIwGlAeT~,-1299.3550047,uinvite,89.0,-1202.32424124,0:00:35.038819,:q_O?K?D?@oO[CD?@`OsCGD`O?WSKF__w?CCCAo?GGHDBAgOe?@@?yOCGDEBW_SSPcAP`MCCEdGWyIGDcQcSaTaBAHKnAAa`X?pAA`pkCIJEoOOOULIEWgcWOIeG?KI[bo_g_QOMRQSgeULgG?[gUeDRCCUMJopXKgY_@@`G{a_AA@yACJfGhqMJJEsC?E[_@@@xRBEchPs{j__pYDL,138,49,40,998
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,187,5,5,:q_O?K?AA_?OOM?@@?oc?AA_?ogYAAA@WGGH?@`Oo]ABA`pS?CCAoOOOJEDAwOe?A@aG_U?@APOwgb??`A[GWS``psCCGGdGOSWTaCQX]CDDCGOKIFDOOg[V?AAphQIHECAk?EDMPqsSOHGEg?CGQ_AaXWu_`@x`Sp@@A`YEEDDcrS?GKNO@@yACJfGggwebaqpl@?@fG?_{h`bQQiSZNIwGlAeT~,,rw,199.0,-1252.32500635,0:00:00.018899,:q_O?K?D?@oO[?AA@o?GKIE_`?kGGE_?ogWN@@`pGi?@@@?ga?@@@@GiIEBa`cGMH_?OOKQIDookCGDEBPsOIHDAqHIOHECwOOWLGdGWWMMHpP?cUPIPP?cWLGCQ`UGGEBQHGeV___g_SJFcAXa?AA`_ws_SKOOOOIJEdr[CCCDb@h?aQIDRKSQKFCAHSp?@`P?gg[baasGECAa@H?s[_A@hGe[_A`p?aRIDbYA?FECA`YCKHDR@w~@@a@WwcVKEsKGEJECq`Wt?AB@hGi\NGcc?AGCcAhyACBbQP[w\RPPOkgTJeb`xBDBaqpl?bQHdK?ABAarc?CCCFcIdZBCA`hHNACa`Wsy]PitsCCJFCbqDKfSIdav,152,35,164,874
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,187,5,5,:q_O?K?AA_?OOM?@@?oc?AA_?ogYAAA@WGGH?@`Oo]ABA`pS?CCAoOOOJEDAwOe?A@aG_U?@APOwgb??`A[GWS``psCCGGdGOSWTaCQX]CDDCGOKIFDOOg[V?AAphQIHECAk?EDMPqsSOHGEg?CGQ_AaXWu_`@x`Sp@@A`YEEDDcrS?GKNO@@yACJfGggwebaqpl@?@fG?_{h`bQQiSZNIwGlAeT~,,fe,172.0,-inf,0:00:00.000482,:qd@W[AHO@s_LWFWAvoXrIT_ow_r,15,172,0,1038
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,187,5,5,:q_O?K?AA_?OOM?@@?oc?AA_?ogYAAA@WGGH?@`Oo]ABA`pS?CCAoOOOJEDAwOe?A@aG_U?@APOwgb??`A[GWS``psCCGGdGOSWTaCQX]CDDCGOKIFDOOg[V?AAphQIHECAk?EDMPqsSOHGEg?CGQ_AaXWu_`@x`Sp@@A`YEEDDcrS?GKNO@@yACJfGggwebaqpl@?@fG?_{h`bQQiSZNIwGlAeT~,,windowgraph,148.0,-inf,0:00:00.182809,:qb?WsgLMDQYOubU@`yHQjPHdyDoV^MPzeKSRLgHcoiWoy@`G{atD|_\@[_ABqeYQnIwGlAe,44,143,5,1033
