numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,25,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,192,2,2,:q_O?K?AA_?OOM?@@?oc?ABAO?GYCCA`gGWN??__WOJ??`@?i?@A@g?KGH_?P?m?@A@_wm?ECO?GST??bgGSKNca``EKGFCGOWUO____k^EbaPPE?CDba{?IPIEW_W[P`aGHWnUJfgGOKFHdwW{_TKPOokcR_dr{GGNOP`AECEGHWGg[UPPp@Wo__?OOOJ@FeWX?i[OHWH[}b___hgvF_@AphD??cscoaS,-2186.03834114,uinvite_irt_prior,74.0,-2121.81976837,0:16:36.083889,:q_O?K?B??_gGGF??_o_U?@BO__YAEBo?WOIH_?Og_T?@`?oiCBAAW?COJ_@?o[V?BA@S?IIcbgGWYNaaPOqKGFCGOWOJGDW?CGJHQaCKSP_@@WwcV_@QHQGMGdgWaARJDypyGFHdr{KONGDWokcRJOPx]CCFcqqAKNGgWOW_ddBappDEBaA@Wo__?OOOIc_brKK_RIdra@J@Jfs[CCBAecS]?CCEcS?CVQRAHR,157,35,39,994
6,0.3,steyvers,5,50,0.7,0.0,stationary,25,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,168,3,3,:q_O?K?AA_?OOM?@@?ocKJ@AO_WSN?@@?k?ABCpOwaIF__g?CQIa@pc?EF_?PGyCDCag?KKG__psGEFHoP?mACCBwg_Z??aW?KGO`?oxU?CCaaHinDEcQ`eYSKfggg[OMPp{CCBAOOgqIKPo?Gp@RLo@GiAHDDGGGECaoCksg]Noog\Eh_?sCKKHDbBs?SQMP@OxCh,-2083.6809338,uinvite_irt_prior,52.0,-2053.50524694,0:11:18.108929,:q_OGGI?@@?w?CCBAOokCHA@`O{?AAAo?GGFABpOwmAACOPGi?CBo?WWN??aPsGIHDO?WSLBEbgOKMR_a@[CECCBwg_UL_?`HQ?BACGOKMSIp@Gg_PLPA{SYPIDrKsq]abb@qMN___WOvDEGggkWb_?P`d@BHew?eAHDDC[CCBA@PQIJ?QrQ`}IOLgtK?E_```?cUK_AaPpNCDBcQf,147,21,31,1026
6,0.3,steyvers,5,50,0.7,0.0,stationary,25,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,175,4,4,:q_O?K?AA_?OOM?@@?oc?F??__kGGD__o{GEFCO_g]CD`@?gaEFDPpOyCJEO_g_UOdcAKKMJEoaHMCKHPPX?cS`AqKGYP`BAPUCBDBa[KGFECW?O[RLo``GrJGcasOYP`CAKGaRJO?OOOZa@p`kxGLO`PMCP`AaYUISJGWO_o_PP?hlFDGgdKkm]ROpO{sddcQqAGLGfwPtFAQ~,-2077.75480186,uinvite_irt_prior,41.0,-2042.2311676,0:09:36.932859,:q_OG?CD??__[?AB_?w?CCD`@?kCEF_?_gaCDBaGkGGDCOowiCFDBhWqCDDcHX?bFDbWPCfAEO_gkcS`AqKGOP`BAPUCBDBa[KGFEO?_weZabAPeUQJEw_uUOHOaHKl?AA@`mMKLfH@iCIHqAH]CIHhWgogUOqBA@DCAes[SaaSqqxxLBAA`xhJJGdcCOYOGo`htFAPH^,152,23,18,1032
6,0.3,steyvers,5,50,0.7,0.0,stationary,25,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,194,5,5,:q_O?K?AA_?OOM?@@?ocKGD__ok?ADBo?WOL?@`?{?AF_?OsCQI_`?ocT@@?ogYABBa`[KIFDbW_gZ@Ca`k?ECAoOwaOJGDWGOKIgDgW[SJGDWGGGFGoo_WMSbaq@eOOJEG?GECBaGWOKS___s?ONOPP?siV`aq@_xDEFcK?QVLFgxSk\Oo_hGgVNPq@SrGGFYxg|FJESQY?C_@Oxu?GFhI@_z@Caa[[SJKj^,-2132.89602987,uinvite_irt_prior,80.0,-2092.1284513,0:08:57.024299,:q_O?K?AA_?OOM?@@@GOKGD__ok?IF``?sGECB@w?CIF_?OseACBAPSGJ@@a`Ws^BA`pWs^CDBWGcSL_?_WSQNbaAC_UOIo?_WTGGOpOk`@@@@PUECB@qc[UOKqA@Wp?@?o_[ONIOOWOKS___s?AECBsCSOLIdwGKMJGEBcSOKNGCK?AFCdrPyMTJFSKCCDHCq`[{agDRHo{ecCBiIaVLHGwg_TJGcsOIMbeRiDD?Ffcaq_\Pq`o{eTba`XCqeSJ^,166,28,52,979
6,0.3,steyvers,5,50,0.7,0.0,stationary,26,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-2185.09153273,uinvite_irt_prior,44.0,-2142.13215121,0:14:12.637823,:q_O?K?B??__[?AAAOok_EDBOooaCB_@@GiIF_a`[?AADAwGKGDDOogc^?@a`{?INGoOWO[Q``?g]GGFcGWOYQIPPhYACEdwGyOIFBqKKIIFeghKl?@AwhE]Y``@?{bPIGGgg]PHdg@CkZ_drCGGJHGwOgU\cA`xgzA@`CALJIFBrY]AMIGhyM?GIiG?GSPLgc{gcbUoQHGeUQq@xk}jdCRXp?n,167,26,18,1014
6,0.3,steyvers,5,50,0.7,0.0,stationary,26,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,198,2,2,:q_O?K?AA_?OOM?@@?oc?AA@`GGGGD_?_gWN@@?o_UCBA@W?WR?@Ag?[PCBAW?KGI``@S?GDFBqC?ADCCW?Sd?A`_ww`@AAPxA]PHOOOO\?Aa@k?IHFp@KGGDDBbSGTBAA`xU]QKEW_cUMIo@xCrQKPp@aGDFBqTGoXNP?o[SVMQPxx?c``@XhLAABBXu?CCB@hIAABaAKGMGGo_WQ?WOhGOKiY_fTsGG\SO`hPCd,-2178.81180109,uinvite_irt_prior,55.0,-2135.25633757,0:15:21.246698,:q`??K?AA_?O[CCBAO?GGH@@@?k?GDBoOOKH@@`?k?KH_?`S?ACAaGWOKH_?o_UECDO?GS[NGO?GSP?Acg?SKFFCG?O]O`BqSCGMIpP@E?CAbwWQCCCa`piCIca`xUcWKp@Gk[TLo@xCrQKPqHaGDFBqTGoXNP?o[SMJfG?c]]OHGWOUYNhgOOQKLErk?GGECgGGMGGo_w_bA@bB[Wo`QO_XSt@MjgPtPAEdCQV,169,29,26,1001
6,0.3,steyvers,5,50,0.7,0.0,stationary,26,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,183,3,3,:q_O?K?AA_?OOM?@@?oc?CBAO_s?CCBO?gWP?@@@C?KG`@_waCGDO?gWOJ_?OOQAAAo`GgVABBG?_SL_@G?KIN_@`CGOR_?_W{b?A`g?_WU_`@{GQIGo_oodCHdAscULFO_o_z?@APPYMGMo_WSpGDbg?G]WKoo_WRBABqC{qdca`WosaaBqA]KGOO?`Cf?CFCKCCNIEwHSogdbApt@FCFTN,-2133.64178639,uinvite_irt_prior,44.0,-2103.42470095,0:16:04.252053,:q`_?K?CB_?OWQCBA@WOY?BA@g?SP?@@@?eKG`@_waCGDO?GSKGDo?GGH@@@WOgVABBG?OT?@@G?CIN_@`CGOIHo?OKONGo?gYOKJOP{cSPHDGOWWQaCq`YQJEbgOWOMMo?GGQIIPp@uCBAeH?k\?@@@xeEECoo_{_ZfeSkcSJEEcSO]ObACC?GJGcx?c][OoPxOv@IeDCkk\OPp?oyh,159,24,20,1022
6,0.3,steyvers,5,50,0.7,0.0,stationary,26,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,170,4,4,:q_O?K?AA_?OOM?@@?oc?GD__wOM?BAo?OKLA@a@KOJ?A``SKOHDo?SGEIEbw?OIE`?o_WbA@o_WOQR``@KSaQ__og[`@@`q{?IIGO?hYAA@a`{OaQaaPXOjBCBhWweSKOo`K~?A@OpEAN`drCCmWNo_iMIULPSYUCCCCqcSQSIsbcC_VcArsGIHEIWgkgT_DcsKnAHf~,-2127.27693751,uinvite_irt_prior,47.0,-2089.7854829,0:12:02.804319,:q_O?KCD?@?w?CEC_@?kMCB``WWQCBCAW_ST?A``S_QJ_?`S?ABDBP{?GDBO_WWbA@o_WOIHFCwWORDCcQSCEFGOOOKMVaaaC?IU__`O{_WaCggcULIDWW_\JFCq`aECGcr@}?DBAQHIAN``QxaABJeB{GIbadbSTEd`@@@?hDCdAlGx@GDx?ky]`@PaeGDCaqk?cUjjWOKf,148,22,25,1030
6,0.3,steyvers,5,50,0.7,0.0,stationary,26,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,180,5,5,:q_O?K?AA_?OOM?@@?oc?ABA@W?GIE_?OWUGECO?GGGGcAW?OTAA`w?GOKa@Ooe?@Ba`c?AA@q@Gk^AA@ggW^?DBGG_QI_`Ow}GEFp`{GZ?A@Ooa?BA@a[CEGGopCSKNJpax}EPMq``AIFEdAxmCDBsa`_q^_AR@kxDGHg?Kwe_Es{OgZQHw?CSTa`aaUCDBec[GK]SO?__SKgHdS_QU,-2142.63765031,uinvite_irt_prior,42.0,-2102.70082152,0:10:16.816160,:q_O?KCD??_g?CCBAO?WU?AA`gGKJCBAGGGHGCo@SGIF_A@cOIECo?G[SK_?OOKPGCawOOLDBCg?gX@CAPSCIFFp?o}^AEo?_SKGIOo_WeS__p@EEGa`pxGgVbDr{KSPMq``AIFEbq`[vABexxGgWKfxH?oZMPQ@lL?@fCsGufhDBYPN??a@PCjDBBAaUCDBbRQMCEEfdC?ECDSCqdTGCdn,160,20,22,1023
6,0.3,steyvers,5,50,0.7,0.0,stationary,27,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-2264.81627024,uinvite_irt_prior,54.0,-2241.98111545,0:06:37.356054,:q_O?KA?@@?w?CCC``X?KIE`?ooaCB_@@SSN@@a`[?AADAwGKII``PK?EIFo?g{b@@`@pIECA`w__]O``@hGhDEdAssn@FP@Ow]PKOpO{tDHdG?GQJacXxiECCBqLCg_aa`xCeU_CQpmAVKO__kcb`A`XuOIFebkGECOGskg[NLhw?Cgafgw?_ig_?`PCuaRqaQLZ@GcaXWwdcBrX|VHDCRXp?n,162,31,23,1009
6,0.3,steyvers,5,50,0.7,0.0,stationary,27,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,179,2,2,:q_O?K?AA_?OOM?@@?oc?J@@@G?E?@@`wOKGDCoogWRCAaWWSVA@`WWkZAEb`{GECCo_g[\BDbw?CPG`?o_YUR``QsGGMaBASKQJFdw_STBFcA[?CBBA@Ks[\bB@gyAAA@p?eCFGegO{zACcrk[OSOp`GkmZ`@Q@}GQLOOW[Uc`BPy]ENHdrksy^Rooggu]SpBSCCFCsBh|Ec`briP`,-2210.00982508,uinvite_irt_prior,46.0,-2176.71708362,0:11:35.792344,:q_OG?CD??_w?CCBAO?kCCC_?WGGGF___WQEDBAWgeEJ``?kKZAEb`{?CBAAWwo\JFcg?CPG`?o_WfJHpPHYCCDBg_odBCapx]GDDOq@MCBBA@Ks[\bB@gyAAA@p?cdABbaHiCNMqQXuMGIGW?WeZ`@Pp?~CHEgGOMJQO`g{ef`bqX[o\PrRh|NBAabXxRCLGW?CCBCrq@s}bQRriP`,156,23,23,1023
6,0.3,steyvers,5,50,0.7,0.0,stationary,27,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,170,3,3,:q_O?K?AA_?OOM?@@?oc?CB_@W_SKF_?_kCCCAo_kGII_?_geQJEO?GGH?@APsgX?AaQC?AFEo?_gYOba`_uMRdbAC[ZAA@gOWP?@@qS?EEFpPOk]X`aPhqY]_?`xMAIIqrK?eTKOO_kZ??_pH?vAJhGGgaSOo_WcWX_?p|yIHMGCkCEDNIHGo`MJgcc[YWPsrp|GneH~,-2232.19849774,uinvite_irt_prior,43.0,-2203.76665653,0:07:02.445278,:q_O?K?AA_?OS?AAAO?OMJAA@Oo]?A`@?kOJBCag?GIHDQPWq?@AO?OcWMdBG?KIHGO?G[Z?AA`h?bFDB@k?MRdbGO[ZBA@gOWP?@@qSKKNHO?ggUNKoo_sxLNO_o{f@DDXXeYRIeGGGUL_?OWs_ZOO``\H@ACQaECBCbBK?ENMVhHp?d___WSQ]SQP`A[VPHGwsobhfbyP^KR~,151,19,24,1031
6,0.3,steyvers,5,50,0.7,0.0,stationary,27,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,175,4,4,:q_O?K?AA_?OOM?@@?oc?AC`@?kGEC_?Oc?CBAoOOU?FDAw?KV@@Apk?ABA``C?CI__pGg]Oa@pOy?BA@pSCGH`@?giULHQ@{?AGDBg?G_PdApcKP?Ba``iAJFO@cO[\_?OWSjBGCbSgUY``@PMAA@aggkZAADw[CIT_?o_\F?LO?ye?A@cAPiACDBrY]GDCcSAaARLhKYm?KN^,-2328.64063316,uinvite_irt_prior,47.0,-2306.03506576,0:10:40.672235,:q_O?K?AA_?OOM?@@?oc?B?@`?kGEC_?Oc?CB_?PS?MIDo@SCCJEoOWSKG_?_oi?BAAPxAGFDBg?GECBagGORAA@XWsdGFo?G_SMFo?X?bIDbGWOP?Ba``iAHDbgCO[PHfW?CET`bA@GtIDegWOMIHegGGEIPOOgkZAADwYQAAAdSc?ECBahPhB?BaRaeCBGCbSCGIFes{CGDCcTCCeZQWt[?W],157,18,29,1021
6,0.3,steyvers,5,50,0.7,0.0,stationary,27,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,183,5,5,:q_O?K?AA_?OOM?@@?oc?CBAoogY?@@O?WQ?@AO?GY?AAAG?CIF__ogWZ@@@?gYMM`@?os^?BO_ok^CAa@{CKRIO_o{eS`@?pKhFDbaPMAAA@p{CGFCopOq?DBbaK?GKFcw?SbBDEw@MGGIDa{SOJMfg_{|LGrQKOULFeWGSeSJPaPaCBAbRLGogdcrAaGKMgiY`T@IDW?OSmaa@XyCCBDA~,-2263.47044102,uinvite_irt_prior,46.0,-2227.74449646,0:08:33.908931,:q_Oo?E?@@?w?CCBAO?OKJBA`g?CH?@`G?CH?BO?Oa?@A`pKKKKEoOOSLFFO__WULFo?sGIEDbw__^@BCqcGGEFdG?GGRJPpWwfAA@p{CCCBaQCKSK_@Owwb?AA@_{f?AcXPm?KHqA`WnDCArhyGMFdBssbLGp?gkYNKoO_S]RIDiPKo\`?o_shQKIHXKogaBBiIegTOQ`U?CAads?IGDfgOSgV,161,22,24,1018
6,0.3,steyvers,5,50,0.7,0.0,stationary,28,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-2355.56138805,uinvite_irt_prior,52.0,-2320.10187708,0:08:07.586382,:q_O?K?AA_?OOM?@AOok_EDBO_WWPA@o?_iIF_a`[?CIDoOWSTBAaW?KSN_@PxEABABaSKGDBp?g_`BABQPQILIDgGsl@FP@Ow^BAa`xiIRJO?OmIPcEgWOONGoqHP@DDBqHKl?GdbPmAVKO__kaQPo`OkzGDBrPuCDOGskg[NLhw?C[SPRs[?OTSO?OgaZPHxPHEl_`AHGeUQq@xk}jcaaHgw_VkN,164,29,23,1009
6,0.3,steyvers,5,50,0.7,0.0,stationary,28,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,190,2,2,:q_O?K?AA_?OOM?@@?ocCECAo?WQ?A@`?gY?BA@WWSL??`?geIHDoOOKIG___wmCFDo?W[\AA@`[?CCA`gouAMGPpHA?AA`aKCMMIO_g_fMGDG?CCE_?q@QECAaGOOILKO_pI?DCcg_{_TJoo_UECCAqsCEDFFg_w^?A@gOk[bgDAyLHAAfWG_WWMOogi?HHFw@SrAACaqTX?@`raECFFgCcKO\POA@n,-2312.0198031,uinvite_irt_prior,47.0,-2286.82954192,0:13:53.450067,:q_OWK?AA@o?OKH@@`W?KH?@@Os?ECApO{CGDCoPGmAA@``?eAADo__[V?@a@sGGEDo?OOIEBp`kC[ObaQC?CDBCWG[[S`?og_fMGDG?CCE_?q@QECCBWOOILKO_gWd?AaQSO]OIdw?KIHDBGOKGJJOOWS[]``@o}?CBO`WxF@GDAyQCDFfWG_WWMOogi?HHFw@SrCHDciqEDBfCKG]VOHGXoy^PIG?[`,167,23,24,1011
6,0.3,steyvers,5,50,0.7,0.0,stationary,28,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,174,3,3,:q_O?K?AA_?OOM?@@?oc?GD_?oc?AB_?Os?ABAP_wa?@A`pS?EK__ogiABABg?aACDBGGOX?@@?giIIFBwwmSM_`@OwbCDCQ{glBBA`xGf@AAaHaAQLPpPCdDFDGg_QKHoOgoZKEcRyA?CDCwHuAHNopo{gVbCaXiINIQbkgc\PiG_cu_QP@yi?CLPpQeGIEEscOSKJexTCm`,-2316.07695159,uinvite_irt_prior,45.0,-2293.34365772,0:13:11.355096,:q_OG?I?@@?wGGEC_@?kM?@@o?GWP@@`?{WMG_?Og[T?@`pcCEDDOOWO\?COO_qGIEO?OOSJEPPo}MJdBacCGIFCW_gaVdDgWWSNHCwGOaW`@AP[tFDCQxi[Saa@GofDEbq@mYPNgG?Of@MoPHk~BFDA{WcRLGgg{hIMqaPtEg_`@Hl?cfcdS?GYbadKOSKLgccOSKJeyxdZPJgSn,153,21,24,1027
6,0.3,steyvers,5,50,0.7,0.0,stationary,28,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,195,4,4,:q_O?K?AA_?OOM?@@?oc?AAAo?GKL?@@O{GEF```KCEDDO?wgV??_oomCCDbW?GKG```[GGJEbg?CECbaPh?d@ACWGGIEEO@XGh@@@P`U?ABbwGOOHFpphIGFEEHh?d@@@@Gy?@@cqsCCV__ogq?@A@RkCCBADBKGGDJgWogV@ACQaICEFeGGSSKGHGOo}baBRkCKFKO?o[q^TRTKdR@@`QPeCJGoOhcvCIDcn,-2410.05663373,uinvite_irt_prior,56.0,-2359.28437771,0:09:22.019889,:q`??KO?@@o?GGF??_g?CEE_?_{GEF__ooe?BAagg[OIDoOOKKJaApk?CECOoogV@@@@[?ABAOowcYOHOO`EAAA``c?UQIOOPU?ABbwG[OHFo?WuGFEEHh?d@@@@GyABGCqsCCKJfWGKIKIo?`Wq\NGGGKGKEdBKGGDJgSSGKIDoO`Cga`@`{CIIECCcSW^Pp@huAEBeG?WMXNihieQh``QPc|ADoRIyGSJGcn,166,29,27,1003
6,0.3,steyvers,5,50,0.7,0.0,stationary,28,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,178,5,5,:q_O?K?AA_?OOM?@@?ocGJA_?OOU?@A@W?OP??__kCJ@@`P[?AB__`kGGDCahGg`@Ab@kCULHOO_SYNHO?GmECAaGOuABBB@kcSOGoP@YcW_AqkGOHEcAsCCHIfG?Gf@CcRHuOKIDgWOIIDqpg{cR`aq@Y?@@aacKILHGwGGjGEDgGGIdcaa@eWg_?__iIPKhGHKyeaaQKOSUUQ@iB,-2394.90723591,uinvite_irt_prior,43.0,-2367.86879069,0:17:48.389892,:q_OG?CD??__[?AA@`GOUD??__WU?@A@W_a?@AoPCCIJ_?O[CCL`@?gWQIcaaCCIKEoOOkYQaa`g{d??a`[KGDCO`OuABB@p_sdHDCWG_eUhEG?SUT`A@Gs_U_?OOSQTLFG?GKJHoPHCq\Nq@`OkY``@OkhJEbqPMECDcAs?AADDGWSYQHgwGGQTcBAsG]]QqPP?rBEIG?GGIacRIQARIFSs?IHGoo_g_kcBSF,165,13,30,1017
6,0.3,steyvers,5,50,0.7,0.0,stationary,29,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-2438.39738364,uinvite_irt_prior,47.0,-2407.08944577,0:06:50.100254,:q_O?K?D??__[?AC``X?KIE`?ooaCBaAgg]AIDo?OgV@@`PSKIH_?o_g^?AbqKCEDFCgWOIFaA@xAECEcacSYSJOphYAMcA`o}EIDbrSSeU_?`[KIPlEwWOONGoqHP@DDBqHKl?GdbPmAVKO__kaQPo`OkzGDBrPuCCOGskg[NLhw?C[SPRrQM?GIo`PCuaRqaQLZ@ACQPKkdcBrX|VHDCRPp?nW^,166,27,20,1012
6,0.3,steyvers,5,50,0.7,0.0,stationary,29,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,185,2,2,:q_O?K?AA_?OOM?@@?oc?AB_?OOMAD`@g?CD@@?o__T?@`?{CGDB@p[CGDDo_g_\?@?wGgVDDpP[?ABCbW_SMJIP?gkhCA`qcKKHEq@o}ABCBwGGIEaaqSCONHercsgUJoOWoj@A`rCCONMO_XAACDeWOOKY_`@YMEJFCWXCcR`BrQEOYSO?GKWS_`bAI?AA@ScS[XMiGodHDCGGhKyf_?OOSj,-2463.18169534,uinvite_irt_prior,49.0,-2423.27297698,0:14:36.035712,:q_O?K?B??__[?AA@o?GGF@@@WKGL??_gGKGGDO?WONCA`_w_V@@@?gaIGFO?OKN@DAxWwbDDo?GGEFCapkCGDBapkOUMIP?g[hBBAPk_[N__ow_^@A`aCSUQ_a@xKu[edAp]?@EDWGSMW_aBPqAAGOO_wrAA@`xiACDfS[KUM`cQPMCNKecIQOYSO?Woh@@eCS?AAAhGgwqYMiGodHDCPQXtN??__hV,163,22,27,1013
6,0.3,steyvers,5,50,0.7,0.0,stationary,29,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,157,3,3,:q_O?K?AA_?OOM?@@?ocCD@@oO{?JBA@gGGEF_?PS?EC_?OWQECEO@g}?OdB@{WSQ_`a[CGEDoqC?IFDbg?C[UeBw?KJBBaq{?AKFo?gcnCBDX?knAEDWWkvAHfgWUGEEO?G}ECBGgYY?AA@P`aSRPO?WS[TdDCQe?KFeRc?QV_@QxiEE_?OXaYYP~,-2402.31025923,uinvite_irt_prior,38.0,-2386.27504015,0:09:55.335775,:q_O?K?B??__[?AA@`GKCF@Bo?GUEE___WON??ag?KH??_ocKGK_BP{?`IEBwogd@DCwGOSJ`cG?[UM__ppYWN_?okKMJJoP_w]O_@Q{OKTcAq{GWT`ar[GSRNOokWWY_?OO}CBBGgX@Ae_?__SWNJECcgea_?ogwjCDDG?o]XMQQxgz?AdrSGEE_?PX_wdeec^,142,15,23,1045
6,0.3,steyvers,5,50,0.7,0.0,stationary,29,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,172,4,4,:q_O?K?AA_?OOM?@@?ocGJ??`WGKJ@@@?kKIGCo?WUACAo?GUACA`wGy[N__`G}ABA@W_SMN_?ogm?@AAW?OIQ_aQk?EDIO_ggiV``PGgrD__o_cWT`@hPiiVMO?wwf?DoogaEDIEGWOIKMOogkiW`baPWxHEBqxqEXNOOO}ECCfsq]EXSWgOOOIKIG?S\BAFwXWx?@`RAN,-2483.58509614,uinvite_irt_prior,60.0,-2453.23620672,0:09:01.476470,:q_O?K?AA_?OOM?@@@GOU?@__okCJBAa@K?J@A@W?UGDBoPsw^@@AP{CECa@Ow}ADDo?cKGDDqQk?ELFDGOSSTJoogcSXaaGGOQKFdWOYEILTRc?GFFO@XQOZa@Ow_gWKoOWOMGCbBaIEDDdRCCGJFCa`WxHECqxqEIKfgGGQN``@HS}aRHwWcqgpO___SWSO?OS[c``B`|HBCdbc?EDKG~,147,25,35,1018
6,0.3,steyvers,5,50,0.7,0.0,stationary,29,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,186,5,5,:q_O?K?AA_?OOM?@@?oc?AD_?o_U?AA@wWOIG_`O{CIFDO?GGF??`?omCCAbW?CCEEO?O[R@A`pWu?@@?wGUADDbW_cSP_?_WyGEDApsSkV_aqh]ECAdWOOQKHEgWweWaa@_{dABaXOkYPKo@@?l?@?pcWSWaAA@EI[aAqKGEUOOPxlLBAAR[SMTNrBkGQIKFW?OIHJo?HlAjfCrcXDCJJgGKIF,-2479.3518253,uinvite_irt_prior,41.0,-2449.91969771,0:09:29.237481,:q_O?K?B@@O?OKH?Ao?WOJAA@w?KGDCOO{CMI_?OOKH??___WV@@@?g[Z@@@`_u?AAAWGOIFDo?GGF@ApPWsfCCaaK?CBFP?ogUMIPap]AEDdQ{CECAdWGGGHECbSS[RKOOg_WNHDGOKMHdAphCr?BAA@Y?A@``cWSWcCALqGJGo_XX@@FessKGHLpOxS~KMo`Ggo\SP?gcn??`@PlAjfCrcXDCJJgGKIFN^,169,17,24,1015
6,0.3,steyvers,5,50,0.7,0.0,stationary,30,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-2516.86309651,uinvite_irt_prior,45.0,-2486.49517075,0:10:55.980282,:q_O?K?D??__[?AC``X?KIE`?ooaCBCPGg]AIDo?OgV@@`?kKIH_?pO}?DFcWGKIMHOo_SNCCCGWOYQIPPhOlBEdgGyOIFBwWg]Yacqs?CHDpQLiECCBqLCg_aa`xCeU_CQpmAVKO__kaQPo`OkzGDBrPuCCOGskg[NLhwGwgafec[?OT`A`XCuaRqaQLZ@GcaXWwdcBrPk}jca`xCw_V~,164,29,16,1016
