0.09,1188.0,-2454.04528814,3.27597795403,0.0865308743921
0.09,1226.0,-2743.54199504,3.1773759914,0.0830718414533
0.09,1204.0,-3043.68652485,3.19901868531,0.0718689788054
0.09,1166.0,-3112.38940907,3.23598601963,0.0784037734905
0.09,1246.0,-2787.83699457,3.15109557736,0.0734759139383
0.09,1202.0,-3083.78461759,3.17845140476,0.0749655931737
0.09,1172.0,-2684.8191197,3.25628444683,0.0776952013946
0.09,1216.0,-3252.22922136,3.20694985885,0.0672171758877
0.09,1182.0,-2793.45518438,3.20533673881,0.0841057144525
0.09,1188.0,-2966.83988123,3.20614329883,0.0869379175738
0.09,1204.0,-2937.62887274,3.21178921898,0.0793237911735
0.09,1170.0,-2954.0011444,3.25406640678,0.0832736948344
0.09,1210.0,-2868.00140531,3.18651700497,0.0844527020828
0.09,1194.0,-2620.32272535,3.22455975265,0.0748463161758
0.09,1214.0,-2972.19483027,3.20587444549,0.0667250540083
0.09,1216.0,-2904.89292313,3.16816776448,0.0780742058199
0.09,1224.0,-2957.93761299,3.15109557736,0.0803950705685
0.09,1172.0,-2612.60228769,3.23840569969,0.0773006697862
0.09,1174.0,-2863.10556744,3.23551552628,0.0809615561061
0.09,1246.0,-3301.12243054,3.16823497782,0.0725892283696
0.09,1210.0,-2791.74808608,3.17925796478,0.0812130387275
0.09,1192.0,-2717.27379542,3.22066137922,0.0729912669219
0.09,1240.0,-2845.00283055,3.16964645786,0.0728874208643
0.09,1224.0,-2988.84728902,3.19733835193,0.0746490503716
0.09,1216.0,-3078.24597397,3.15243984407,0.0800456768665
0.09,1178.0,-2721.23399515,3.24452211319,0.0772392668346
0.09,1204.0,-2716.9448136,3.20970560559,0.0863778161466
0.09,1216.0,-2976.27832784,3.17361204463,0.0868023755307
0.09,1168.0,-2609.36397581,3.26508939374,0.0852968162217
0.09,1186.0,-2719.3146097,3.19068423175,0.0830227896702
0.09,0.0,-5515.06595543,3.58663798898,0.474026792061
